1855.04,0.00,0.00,0.56,0.60,0
1856.53,0.00,0.00,0.56,0.61,0
1858.02,0.00,0.00,0.56,0.61,0
1859.52,0.00,0.00,0.56,0.61,0
1861.02,0.00,0.00,0.56,0.62,0
1862.51,0.00,0.00,0.57,0.62,0
1864.00,0.00,0.00,0.57,0.62,0
1865.49,0.00,0.00,0.57,0.63,0
1866.99,0.00,0.00,0.57,0.63,0
1868.48,0.00,0.00,0.57,0.63,0
1869.97,0.00,0.00,0.57,0.64,0
1871.47,0.00,0.00,0.58,0.64,0
1872.96,0.00,0.00,0.58,0.64,0
1874.45,0.00,0.00,0.58,0.65,0
1875.95,0.00,0.00,0.58,0.65,0
1877.44,0.00,0.00,0.58,0.65,0
1878.93,0.00,0.00,0.58,0.66,0
1880.42,0.00,0.00,0.58,0.66,0
1881.92,0.00,0.00,0.59,0.66,0
1883.41,0.00,0.00,0.59,0.67,0
1884.91,0.00,0.00,0.59,0.67,0
1886.41,0.00,0.00,0.59,0.67,0
1887.90,0.00,0.00,0.59,0.68,0
1889.39,0.00,0.00,0.59,0.68,0
1890.90,0.00,0.00,0.59,0.68,0
1892.39,0.00,0.00,0.59,0.68,0
1893.88,0.00,0.00,0.59,0.69,0
1895.37,0.00,0.00,0.59,0.69,0
1896.87,0.00,0.00,0.59,0.69,0
1898.36,0.00,0.00,0.60,0.70,0
1899.86,0.00,0.00,0.60,0.70,0
1901.35,0.00,0.00,0.60,0.70,0
1902.86,0.00,0.00,0.60,0.71,0
1904.35,0.00,0.00,0.60,0.71,0
1905.85,0.00,0.00,0.60,0.71,0
1907.34,0.00,0.00,0.60,0.72,0
1908.83,0.00,0.00,0.60,0.72,0
1910.32,0.00,0.00,0.60,0.72,0
1911.81,0.00,0.00,0.60,0.72,0
1913.30,0.00,0.00,0.60,0.73,0
1914.79,0.00,0.00,0.60,0.73,0
1916.28,0.00,0.00,0.60,0.73,0
1917.78,0.00,0.00,0.60,0.74,0
1919.28,0.00,0.00,0.60,0.74,0
1920.77,0.00,0.00,0.60,0.74,0
1922.27,0.00,0.00,0.60,0.74,0
1923.76,0.00,0.00,0.60,0.75,0
1925.26,0.00,0.00,0.60,0.75,0
1926.77,0.00,0.00,0.59,0.75,0
1928.26,0.00,0.00,0.59,0.75,0
1929.75,0.00,0.00,0.59,0.76,0
1931.26,0.00,0.00,0.59,0.76,0
1932.75,0.00,0.00,0.59,0.76,0
1934.23,0.00,0.00,0.59,0.76,0
1935.73,0.00,0.00,0.59,0.77,0
1937.23,0.00,0.00,0.59,0.77,0
1938.72,0.00,0.00,0.59,0.77,0
1940.22,0.00,0.00,0.59,0.77,0
1941.72,0.00,0.00,0.59,0.78,0
1943.21,0.00,0.00,0.58,0.78,0
1944.70,0.00,0.00,0.58,0.78,0
1946.19,0.00,0.00,0.58,0.78,0
1947.68,0.00,0.00,0.58,0.78,0
1949.19,0.00,0.00,0.58,0.79,0
1950.68,0.00,0.00,0.58,0.79,0
1952.18,0.00,0.00,0.57,0.79,0
1953.67,0.00,0.00,0.57,0.79,0
1955.17,0.00,0.00,0.57,0.79,0
1956.67,0.00,0.00,0.57,0.80,0
1958.16,0.00,0.00,0.57,0.80,0
1959.65,0.00,0.00,0.56,0.80,0
1961.15,0.00,0.00,0.56,0.80,0
1962.63,0.00,0.00,0.56,0.80,0
1964.12,0.00,0.00,0.56,0.81,0
1965.61,0.00,0.00,0.56,0.81,0
1967.10,0.00,0.00,0.55,0.81,0
1968.59,0.00,0.00,0.55,0.81,0
1970.09,0.00,0.00,0.55,0.81,0
1971.58,0.00,0.00,0.55,0.81,0
1973.07,0.00,0.00,0.54,0.81,0
1974.56,0.00,0.00,0.54,0.82,0
1976.05,0.00,0.00,0.54,0.82,0
1977.54,0.00,0.00,0.53,0.82,0
1979.03,0.00,0.00,0.53,0.82,0
