Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
8002.12,0.00,0.00,-157.72,129.86,0.00,0.00
8002.85,0.00,0.00,-157.68,129.86,0.00,0.00
8003.73,0.00,0.00,-157.63,124.28,0.00,0.00
8005.01,0.00,0.00,-163.26,124.28,0.00,0.00
8005.70,0.00,0.00,-157.72,129.90,0.00,0.00
8006.67,0.00,0.00,-157.63,124.28,0.00,0.00
8007.97,0.00,0.00,-163.34,129.86,0.00,0.00
8008.55,0.00,0.00,-163.30,124.28,0.00,0.00
8009.56,0.00,0.00,-163.34,129.90,0.00,0.00
8010.83,0.00,0.00,-163.26,124.23,0.00,0.00
8011.42,0.00,0.00,-163.30,129.90,0.00,0.00
8012.64,0.00,0.00,-157.63,124.23,0.00,0.00
8013.61,0.00,0.00,-157.63,124.28,0.00,0.00
8014.24,0.00,0.00,-157.72,129.90,0.00,0.00
8015.46,0.00,0.00,-163.26,124.23,0.00,0.00
8016.57,0.00,0.00,-157.59,124.28,0.00,0.00
8017.66,0.00,0.00,-157.68,129.86,0.00,0.00
8018.39,0.00,0.00,-157.63,124.23,0.00,0.00
8019.26,0.00,0.00,-163.26,124.23,0.00,0.00
8020.55,0.00,0.00,-157.63,124.23,0.00,0.00
8021.24,0.00,0.00,-163.34,129.90,0.00,0.00
8022.21,0.00,0.00,-163.30,129.81,0.00,0.00
8023.51,0.00,0.00,-157.68,124.23,0.00,0.00
8024.09,0.00,0.00,-163.30,124.28,0.00,0.00
8025.03,0.00,0.00,-157.72,129.90,0.00,0.00
8026.35,0.00,0.00,-163.34,129.86,0.00,0.00
8026.93,0.00,0.00,-157.68,129.95,0.00,0.00
8028.01,0.00,0.00,-157.68,129.95,0.00,0.00
8029.15,0.00,0.00,-157.72,129.95,0.00,0.00
8029.78,0.00,0.00,-163.30,129.86,0.00,0.00
8031.00,0.00,0.00,-163.30,124.28,0.00,0.00
8032.11,0.00,0.00,-157.72,129.90,0.00,0.00
8033.20,0.00,0.00,-157.68,124.23,0.00,0.00
8033.93,0.00,0.00,-157.68,124.23,0.00,0.00
8034.80,0.00,0.00,-157.68,129.90,0.00,0.00
8036.09,0.00,0.00,-163.30,124.23,0.00,0.00
8036.77,0.00,0.00,-157.68,124.23,0.00,0.00
8037.75,0.00,0.00,-157.68,129.90,0.00,0.00
8039.04,0.00,0.00,-163.34,124.32,0.00,0.00
8039.63,0.00,0.00,-163.26,124.32,0.00,0.00
8040.64,0.00,0.00,-157.68,129.90,0.00,0.00
8041.91,0.00,0.00,-163.34,124.28,0.00,0.00
8042.49,0.00,0.00,-163.30,124.32,0.00,0.00
8043.72,0.00,0.00,-157.68,124.32,0.00,0.00
8044.69,0.00,0.00,-163.34,129.95,0.00,0.00
8045.32,0.00,0.00,-163.26,129.86,0.00,0.00
8046.54,0.00,0.00,-157.63,124.32,0.00,0.00
8047.65,0.00,0.00,-157.68,124.28,0.00,0.00
8048.74,0.00,0.00,-157.63,129.95,0.00,0.00
8049.47,0.00,0.00,-163.30,124.23,0.00,0.00
8050.34,0.00,0.00,-163.30,124.28,0.00,0.00
8051.63,0.00,0.00,-157.63,129.86,0.00,0.00
8052.31,0.00,0.00,-157.68,124.32,0.00,0.00
8053.29,0.00,0.00,-163.30,129.90,0.00,0.00
8054.58,0.00,0.00,-157.63,124.23,0.00,0.00
8055.17,0.00,0.00,-157.72,129.86,0.00,0.00
8056.11,0.00,0.00,-157.76,129.90,0.00,0.00
8057.43,0.00,0.00,-157.72,129.86,0.00,0.00
8058.01,0.00,0.00,-157.68,124.23,0.00,0.00
8059.09,0.00,0.00,-163.34,129.86,0.00,0.00
8060.23,0.00,0.00,-163.30,129.90,0.00,0.00
8060.86,0.00,0.00,-163.30,124.23,0.00,0.00
8062.08,0.00,0.00,-163.34,129.90,0.00,0.00
8063.18,0.00,0.00,-163.21,124.37,0.00,0.00
8064.28,0.00,0.00,-163.26,124.28,0.00,0.00
8065.01,0.00,0.00,-157.68,129.86,0.00,0.00
8065.88,0.00,0.00,-157.72,129.90,0.00,0.00
8067.17,0.00,0.00,-157.72,129.90,0.00,0.00
8067.85,0.00,0.00,-157.68,129.90,0.00,0.00
8068.83,0.00,0.00,-157.68,129.90,0.00,0.00
8070.12,0.00,0.00,-157.68,129.90,0.00,0.00
8070.71,0.00,0.00,-163.26,124.23,0.00,0.00
8071.74,0.00,0.00,-163.30,129.95,0.00,0.00
8073.01,0.00,0.00,-163.26,129.86,0.00,0.00
8073.60,0.00,0.00,-163.34,129.95,0.00,0.00
8074.83,0.00,0.00,-163.30,124.23,0.00,0.00
8075.71,0.00,0.00,-157.72,129.90,0.00,0.00
8076.43,0.00,0.00,-163.26,129.95,0.00,0.00
8077.66,0.00,0.00,-157.72,129.90,0.00,0.00
8078.66,0.00,0.00,-157.63,124.28,0.00,0.00
8079.95,0.00,0.00,-157.68,124.28,0.00,0.00
8080.53,0.00,0.00,-157.63,124.28,0.00,0.00
8081.49,0.00,0.00,-157.68,129.90,0.00,0.00
8082.75,0.00,0.00,-157.68,124.28,0.00,0.00
8083.37,0.00,0.00,-157.72,129.95,0.00,0.00
8084.37,0.00,0.00,-163.30,129.90,0.00,0.00
8085.66,0.00,0.00,-157.72,129.90,0.00,0.00
8086.25,0.00,0.00,-163.30,129.90,0.00,0.00
8087.25,0.00,0.00,-163.26,129.90,0.00,0.00
8088.53,0.00,0.00,-157.68,129.86,0.00,0.00
8089.11,0.00,0.00,-157.68,124.28,0.00,0.00
8090.33,0.00,0.00,-163.30,124.23,0.00,0.00
8091.31,0.00,0.00,-157.63,124.32,0.00,0.00
8091.94,0.00,0.00,-157.72,129.86,0.00,0.00
8093.16,0.00,0.00,-163.30,124.28,0.00,0.00
8094.26,0.00,0.00,-163.26,124.37,0.00,0.00
8095.36,0.00,0.00,-163.30,124.28,0.00,0.00
8096.09,0.00,0.00,-157.68,129.86,0.00,0.00
8096.96,0.00,0.00,-157.68,124.32,0.00,0.00
8098.25,0.00,0.00,-163.30,129.90,0.00,0.00
8098.93,0.00,0.00,-163.34,129.90,0.00,0.00
8099.91,0.00,0.00,-163.30,124.28,0.00,0.00
8101.20,0.00,0.00,-157.68,129.86,0.00,0.00
8101.79,0.00,0.00,-157.68,124.28,0.00,0.00
8102.80,0.00,0.00,-163.30,124.28,0.00,0.00
8104.07,0.00,0.00,-163.30,129.90,0.00,0.00
8104.65,0.00,0.00,-163.34,129.86,0.00,0.00
8105.87,0.00,0.00,-157.68,129.81,0.00,0.00
8106.85,0.00,0.00,-157.72,124.23,0.00,0.00
8107.48,0.00,0.00,-163.30,124.23,0.00,0.00
8108.70,0.00,0.00,-157.72,129.90,0.00,0.00
8109.80,0.00,0.00,-157.72,129.90,0.00,0.00
8110.89,0.00,0.00,-163.30,129.90,0.00,0.00
8111.63,0.00,0.00,-157.76,129.86,0.00,0.00
8112.50,0.00,0.00,-163.34,129.95,0.00,0.00
8113.79,0.00,0.00,-157.68,129.86,0.00,0.00
8114.47,0.00,0.00,-157.68,124.23,0.00,0.00
8115.45,0.00,0.00,-163.30,129.90,0.00,0.00
8116.74,0.00,0.00,-163.34,129.90,0.00,0.00
8117.32,0.00,0.00,-163.26,124.23,0.00,0.00
8118.33,0.00,0.00,-157.68,129.95,0.00,0.00
8119.61,0.00,0.00,-163.30,124.28,0.00,0.00
8120.20,0.00,0.00,-163.30,124.28,0.00,0.00
8121.41,0.00,0.00,-157.72,124.28,0.00,0.00
8122.39,0.00,0.00,-163.30,124.32,0.00,0.00
8123.01,0.00,0.00,-163.26,124.19,0.00,0.00
8124.24,0.00,0.00,-163.26,124.23,0.00,0.00
8125.34,0.00,0.00,-157.68,124.28,0.00,0.00
8126.43,0.00,0.00,-163.34,129.90,0.00,0.00
8127.17,0.00,0.00,-157.68,129.90,0.00,0.00
8128.04,0.00,0.00,-163.30,129.90,0.00,0.00
8129.33,0.00,0.00,-163.34,129.95,0.00,0.00
8130.01,0.00,0.00,-163.30,124.23,0.00,0.00
8130.98,0.00,0.00,-163.30,129.86,0.00,0.00
8132.28,0.00,0.00,-163.30,129.86,0.00,0.00
8132.86,0.00,0.00,-157.68,124.28,0.00,0.00
8133.87,0.00,0.00,-163.30,129.86,0.00,0.00
8135.15,0.00,0.00,-157.68,124.28,0.00,0.00
8135.73,0.00,0.00,-163.34,124.32,0.00,0.00
8136.95,0.00,0.00,-163.26,124.28,0.00,0.00
8137.93,0.00,0.00,-163.30,129.90,0.00,0.00
8138.55,0.00,0.00,-157.68,124.28,0.00,0.00
8139.78,0.00,0.00,-157.72,129.81,0.00,0.00
8140.88,0.00,0.00,-157.72,129.86,0.00,0.00
8141.97,0.00,0.00,-157.68,124.28,0.00,0.00
8142.71,0.00,0.00,-163.21,124.23,0.00,0.00
8143.58,0.00,0.00,-157.68,129.90,0.00,0.00
8144.87,0.00,0.00,-157.68,129.86,0.00,0.00
8145.55,0.00,0.00,-163.30,124.28,0.00,0.00
8146.52,0.00,0.00,-163.30,129.90,0.00,0.00
8147.82,0.00,0.00,-163.34,129.95,0.00,0.00
8148.40,0.00,0.00,-157.68,129.90,0.00,0.00
8149.41,0.00,0.00,-163.30,129.90,0.00,0.00
8150.69,0.00,0.00,-163.30,124.32,0.00,0.00
8151.27,0.00,0.00,-163.30,124.32,0.00,0.00
8152.49,0.00,0.00,-157.63,124.32,0.00,0.00
8153.47,0.00,0.00,-163.26,129.90,0.00,0.00
8154.09,0.00,0.00,-157.68,124.28,0.00,0.00
8155.32,0.00,0.00,-163.26,129.90,0.00,0.00
8156.42,0.00,0.00,-157.68,124.28,0.00,0.00
8157.51,0.00,0.00,-157.72,124.28,0.00,0.00
8158.25,0.00,0.00,-163.30,129.95,0.00,0.00
8159.12,0.00,0.00,-163.30,129.90,0.00,0.00
8160.41,0.00,0.00,-163.26,124.23,0.00,0.00
8161.09,0.00,0.00,-163.34,129.90,0.00,0.00
8162.06,0.00,0.00,-163.34,129.86,0.00,0.00
8163.36,0.00,0.00,-163.30,129.86,0.00,0.00
8163.94,0.00,0.00,-163.30,124.28,0.00,0.00
8164.95,0.00,0.00,-163.30,124.28,0.00,0.00
8166.23,0.00,0.00,-163.34,129.86,0.00,0.00
8166.81,0.00,0.00,-157.72,124.28,0.00,0.00
8168.03,0.00,0.00,-163.21,124.32,0.00,0.00
8169.01,0.00,0.00,-163.39,129.86,0.00,0.00
8169.63,0.00,0.00,-163.26,124.37,0.00,0.00
8170.86,0.00,0.00,-163.30,129.90,0.00,0.00
8171.96,0.00,0.00,-157.72,124.23,0.00,0.00
8173.05,0.00,0.00,-157.68,129.90,0.00,0.00
8173.79,0.00,0.00,-157.68,124.28,0.00,0.00
8174.66,0.00,0.00,-163.34,124.28,0.00,0.00
8175.94,0.00,0.00,-163.30,129.86,0.00,0.00
8176.63,0.00,0.00,-157.72,124.32,0.00,0.00
8177.61,0.00,0.00,-163.30,129.81,0.00,0.00
8178.90,0.00,0.00,-157.72,124.28,0.00,0.00
8179.48,0.00,0.00,-163.26,124.28,0.00,0.00
8180.49,0.00,0.00,-157.68,129.90,0.00,0.00
8181.77,0.00,0.00,-157.72,129.90,0.00,0.00
8182.35,0.00,0.00,-163.30,129.90,0.00,0.00
8183.57,0.00,0.00,-163.30,129.90,0.00,0.00
8184.55,0.00,0.00,-163.34,129.95,0.00,0.00
8185.17,0.00,0.00,-163.30,129.90,0.00,0.00
8186.40,0.00,0.00,-157.63,129.95,0.00,0.00
8187.50,0.00,0.00,-163.30,124.19,0.00,0.00
8188.59,0.00,0.00,-163.30,124.28,0.00,0.00
8189.33,0.00,0.00,-163.34,129.90,0.00,0.00
8190.20,0.00,0.00,-163.30,129.90,0.00,0.00
8191.48,0.00,0.00,-157.72,129.95,0.00,0.00
8192.17,0.00,0.00,-157.72,124.28,0.00,0.00
8193.14,0.00,0.00,-163.30,124.28,0.00,0.00
8194.44,0.00,0.00,-163.26,124.28,0.00,0.00
8195.02,0.00,0.00,-157.68,124.23,0.00,0.00
8196.03,0.00,0.00,-157.68,124.32,0.00,0.00
8197.31,0.00,0.00,-163.30,129.90,0.00,0.00
8197.89,0.00,0.00,-163.34,129.90,0.00,0.00
8199.11,0.00,0.00,-163.30,129.86,0.00,0.00
8200.09,0.00,0.00,-157.68,124.28,0.00,0.00
8200.71,0.00,0.00,-163.26,124.19,0.00,0.00
8201.93,0.00,0.00,-157.63,124.28,0.00,0.00
8203.04,0.00,0.00,-163.30,129.86,0.00,0.00
8204.13,0.00,0.00,-157.68,129.90,0.00,0.00
8204.86,0.00,0.00,-163.34,129.90,0.00,0.00
8205.74,0.00,0.00,-157.68,124.23,0.00,0.00
8207.02,0.00,0.00,-157.68,124.28,0.00,0.00
8207.71,0.00,0.00,-163.30,124.23,0.00,0.00
8208.68,0.00,0.00,-157.68,129.95,0.00,0.00
8209.98,0.00,0.00,-163.30,129.95,0.00,0.00
8210.56,0.00,0.00,-157.72,129.86,0.00,0.00
8211.57,0.00,0.00,-163.30,129.86,0.00,0.00
8212.85,0.00,0.00,-163.30,124.23,0.00,0.00
8213.43,0.00,0.00,-157.63,129.95,0.00,0.00
8214.65,0.00,0.00,-163.26,124.23,0.00,0.00
8215.63,0.00,0.00,-163.34,124.32,0.00,0.00
8216.25,0.00,0.00,-163.26,124.28,0.00,0.00
8217.47,0.00,0.00,-157.72,124.28,0.00,0.00
8218.58,0.00,0.00,-157.59,124.23,0.00,0.00
8219.67,0.00,0.00,-157.68,129.86,0.00,0.00
8220.40,0.00,0.00,-157.68,124.28,0.00,0.00
8221.28,0.00,0.00,-157.63,124.23,0.00,0.00
8222.56,0.00,0.00,-157.63,124.23,0.00,0.00
8223.25,0.00,0.00,-163.34,124.23,0.00,0.00
8224.22,0.00,0.00,-157.68,124.28,0.00,0.00
8225.52,0.00,0.00,-157.72,129.95,0.00,0.00
8226.10,0.00,0.00,-163.30,129.95,0.00,0.00
8227.11,0.00,0.00,-163.26,124.23,0.00,0.00
8228.39,0.00,0.00,-157.68,129.90,0.00,0.00
8228.97,0.00,0.00,-157.68,124.19,0.00,0.00
8230.19,0.00,0.00,-157.68,124.23,0.00,0.00
8231.16,0.00,0.00,-163.34,129.86,0.00,0.00
8231.79,0.00,0.00,-157.63,124.32,0.00,0.00
8233.01,0.00,0.00,-163.30,124.28,0.00,0.00
8234.12,0.00,0.00,-157.72,129.90,0.00,0.00
8235.21,0.00,0.00,-163.26,124.28,0.00,0.00
8235.94,0.00,0.00,-157.68,124.28,0.00,0.00
8236.82,0.00,0.00,-157.63,124.23,0.00,0.00
8238.10,0.00,0.00,-157.72,129.95,0.00,0.00
8238.79,0.00,0.00,-163.34,129.86,0.00,0.00
8239.76,0.00,0.00,-157.72,129.90,0.00,0.00
8241.06,0.00,0.00,-157.68,129.90,0.00,0.00
8241.64,0.00,0.00,-163.26,124.23,0.00,0.00
8242.65,0.00,0.00,-163.26,129.90,0.00,0.00
8243.92,0.00,0.00,-157.72,124.28,0.00,0.00
8244.51,0.00,0.00,-163.30,124.23,0.00,0.00
8245.73,0.00,0.00,-157.68,124.32,0.00,0.00
8246.70,0.00,0.00,-163.30,129.86,0.00,0.00
8247.33,0.00,0.00,-157.68,124.28,0.00,0.00
8248.55,0.00,0.00,-163.30,129.90,0.00,0.00
8249.66,0.00,0.00,-163.34,124.32,0.00,0.00
8250.75,0.00,0.00,-163.30,129.86,0.00,0.00
8251.48,0.00,0.00,-157.59,124.28,0.00,0.00
8252.35,0.00,0.00,-163.30,124.19,0.00,0.00
8253.64,0.00,0.00,-157.72,129.95,0.00,0.00
8254.33,0.00,0.00,-157.68,129.90,0.00,0.00
8255.30,0.00,0.00,-157.72,124.23,0.00,0.00
8256.60,0.00,0.00,-163.30,129.90,0.00,0.00
8257.18,0.00,0.00,-157.68,124.28,0.00,0.00
8258.19,0.00,0.00,-163.30,129.90,0.00,0.00
8259.46,0.00,0.00,-157.72,129.90,0.00,0.00
8260.04,0.00,0.00,-157.72,129.95,0.00,0.00
8261.27,0.00,0.00,-163.34,129.95,0.00,0.00
8262.24,0.00,0.00,-157.76,129.90,0.00,0.00
8262.87,0.00,0.00,-163.26,124.32,0.00,0.00
8264.09,0.00,0.00,-163.30,124.23,0.00,0.00
8265.20,0.00,0.00,-157.68,129.90,0.00,0.00
8266.29,0.00,0.00,-163.30,124.23,0.00,0.00
8267.02,0.00,0.00,-157.68,129.95,0.00,0.00
8267.89,0.00,0.00,-157.68,124.28,0.00,0.00
8269.18,0.00,0.00,-163.30,129.86,0.00,0.00
8269.87,0.00,0.00,-157.68,129.86,0.00,0.00
8270.84,0.00,0.00,-157.72,129.90,0.00,0.00
8272.13,0.00,0.00,-163.30,129.90,0.00,0.00
8272.72,0.00,0.00,-163.26,129.86,0.00,0.00
8273.73,0.00,0.00,-157.68,129.90,0.00,0.00
8275.00,0.00,0.00,-157.63,124.23,0.00,0.00
8275.58,0.00,0.00,-157.63,124.32,0.00,0.00
8276.81,0.00,0.00,-163.26,124.28,0.00,0.00
8277.78,0.00,0.00,-157.68,129.90,0.00,0.00
8278.41,0.00,0.00,-163.30,124.23,0.00,0.00
8279.63,0.00,0.00,-157.68,129.86,0.00,0.00
8280.74,0.00,0.00,-157.68,129.81,0.00,0.00
8281.83,0.00,0.00,-157.68,124.23,0.00,0.00
8282.56,0.00,0.00,-157.68,129.95,0.00,0.00
8283.43,0.00,0.00,-163.26,124.28,0.00,0.00
8284.72,0.00,0.00,-163.30,129.86,0.00,0.00
8285.40,0.00,0.00,-157.63,124.28,0.00,0.00
8286.38,0.00,0.00,-157.63,124.23,0.00,0.00
8287.67,0.00,0.00,-157.63,124.19,0.00,0.00
8288.26,0.00,0.00,-157.63,124.23,0.00,0.00
8289.27,0.00,0.00,-163.26,129.90,0.00,0.00
8290.54,0.00,0.00,-163.26,124.23,0.00,0.00
8291.12,0.00,0.00,-157.72,129.90,0.00,0.00
8292.35,0.00,0.00,-163.34,129.90,0.00,0.00
8293.32,0.00,0.00,-163.30,124.19,0.00,0.00
8293.95,0.00,0.00,-163.30,124.23,0.00,0.00
8295.17,0.00,0.00,-163.30,124.23,0.00,0.00
8296.28,0.00,0.00,-157.63,124.23,0.00,0.00
8297.37,0.00,0.00,-157.68,124.28,0.00,0.00
8298.10,0.00,0.00,-163.26,129.90,0.00,0.00
8298.97,0.00,0.00,-157.72,129.86,0.00,0.00
8300.26,0.00,0.00,-157.63,124.23,0.00,0.00
8300.94,0.00,0.00,-157.68,129.90,0.00,0.00
8301.92,0.00,0.00,-163.30,124.28,0.00,0.00
8303.21,0.00,0.00,-157.63,129.90,0.00,0.00
8303.80,0.00,0.00,-157.68,124.23,0.00,0.00
8304.81,0.00,0.00,-157.72,129.90,0.00,0.00
8306.08,0.00,0.00,-157.68,124.23,0.00,0.00
8306.66,0.00,0.00,-157.68,129.90,0.00,0.00
8307.88,0.00,0.00,-163.34,129.90,0.00,0.00
8308.86,0.00,0.00,-163.34,129.95,0.00,0.00
8309.49,0.00,0.00,-157.63,124.28,0.00,0.00
8310.71,0.00,0.00,-163.30,129.90,0.00,0.00
8311.81,0.00,0.00,-163.34,129.86,0.00,0.00
8312.91,0.00,0.00,-157.63,124.23,0.00,0.00
8313.64,0.00,0.00,-157.68,124.23,0.00,0.00
8314.51,0.00,0.00,-157.72,129.81,0.00,0.00
8315.80,0.00,0.00,-157.68,124.28,0.00,0.00
8316.48,0.00,0.00,-163.30,129.86,0.00,0.00
8317.46,0.00,0.00,-157.63,124.28,0.00,0.00
8318.75,0.00,0.00,-163.26,124.23,0.00,0.00
8319.34,0.00,0.00,-157.63,124.23,0.00,0.00
8320.34,0.00,0.00,-163.30,129.90,0.00,0.00
8321.62,0.00,0.00,-157.63,124.28,0.00,0.00
8322.20,0.00,0.00,-157.68,129.90,0.00,0.00
8323.43,0.00,0.00,-157.68,129.95,0.00,0.00
8324.40,0.00,0.00,-163.30,124.23,0.00,0.00
8325.02,0.00,0.00,-163.30,124.28,0.00,0.00
8326.25,0.00,0.00,-163.34,129.90,0.00,0.00
8327.35,0.00,0.00,-163.30,129.86,0.00,0.00
8328.45,0.00,0.00,-157.68,124.28,0.00,0.00
8329.18,0.00,0.00,-163.34,129.95,0.00,0.00
8330.05,0.00,0.00,-163.26,124.28,0.00,0.00
8331.34,0.00,0.00,-157.68,129.90,0.00,0.00
8332.02,0.00,0.00,-157.68,124.28,0.00,0.00
8333.00,0.00,0.00,-163.26,124.28,0.00,0.00
8334.29,0.00,0.00,-163.34,129.81,0.00,0.00
8334.88,0.00,0.00,-157.63,124.32,0.00,0.00
8335.89,0.00,0.00,-163.34,129.86,0.00,0.00
8337.16,0.00,0.00,-157.68,129.90,0.00,0.00
8337.75,0.00,0.00,-163.34,129.81,0.00,0.00
8338.96,0.00,0.00,-157.68,129.90,0.00,0.00
8339.94,0.00,0.00,-163.34,129.90,0.00,0.00
8340.56,0.00,0.00,-157.63,124.28,0.00,0.00
8341.79,0.00,0.00,-157.68,124.28,0.00,0.00
8342.89,0.00,0.00,-163.21,129.95,0.00,0.00
8343.98,0.00,0.00,-163.30,124.28,0.00,0.00
8344.72,0.00,0.00,-163.30,129.90,0.00,0.00
8345.59,0.00,0.00,-163.34,129.81,0.00,0.00
8346.88,0.00,0.00,-157.59,124.28,0.00,0.00
8347.56,0.00,0.00,-163.30,124.23,0.00,0.00
8348.53,0.00,0.00,-157.68,124.23,0.00,0.00
8349.83,0.00,0.00,-157.72,129.90,0.00,0.00
8350.41,0.00,0.00,-157.68,129.86,0.00,0.00
8351.42,0.00,0.00,-157.68,124.23,0.00,0.00
8352.70,0.00,0.00,-163.26,124.32,0.00,0.00
8353.29,0.00,0.00,-163.30,129.95,0.00,0.00
8354.50,0.00,0.00,-163.21,124.23,0.00,0.00
8355.48,0.00,0.00,-163.30,124.28,0.00,0.00
8356.10,0.00,0.00,-163.21,124.28,0.00,0.00
8357.33,0.00,0.00,-163.34,129.99,0.00,0.00
8358.43,0.00,0.00,-163.30,129.86,0.00,0.00
8359.52,0.00,0.00,-157.72,129.95,0.00,0.00
8360.26,0.00,0.00,-157.68,129.90,0.00,0.00
8361.13,0.00,0.00,-157.72,124.28,0.00,0.00
8362.42,0.00,0.00,-163.30,129.90,0.00,0.00
8363.10,0.00,0.00,-163.34,129.90,0.00,0.00
8364.07,0.00,0.00,-163.30,124.23,0.00,0.00
8365.37,0.00,0.00,-163.26,124.23,0.00,0.00
8365.96,0.00,0.00,-163.34,129.86,0.00,0.00
8366.96,0.00,0.00,-157.68,129.86,0.00,0.00
8368.24,0.00,0.00,-157.68,129.90,0.00,0.00
8368.82,0.00,0.00,-157.63,129.90,0.00,0.00
8370.04,0.00,0.00,-157.68,124.28,0.00,0.00
8371.02,0.00,0.00,-157.76,129.81,0.00,0.00
8371.65,0.00,0.00,-157.72,129.99,0.00,0.00
8372.87,0.00,0.00,-157.63,124.19,0.00,0.00
8373.97,0.00,0.00,-157.68,124.23,0.00,0.00
8375.06,0.00,0.00,-157.68,124.19,0.00,0.00
8375.80,0.00,0.00,-157.63,129.90,0.00,0.00
8376.67,0.00,0.00,-157.68,124.23,0.00,0.00
8377.95,0.00,0.00,-157.68,129.99,0.00,0.00
8378.64,0.00,0.00,-163.30,129.90,0.00,0.00
8379.61,0.00,0.00,-157.68,124.32,0.00,0.00
8380.91,0.00,0.00,-157.59,124.32,0.00,0.00
8381.49,0.00,0.00,-163.26,129.90,0.00,0.00
8382.50,0.00,0.00,-157.63,124.28,0.00,0.00
8383.78,0.00,0.00,-163.30,129.95,0.00,0.00
8384.36,0.00,0.00,-157.68,124.28,0.00,0.00
8385.58,0.00,0.00,-163.26,124.32,0.00,0.00
8386.56,0.00,0.00,-157.72,129.86,0.00,0.00
8387.18,0.00,0.00,-157.68,124.32,0.00,0.00
8388.41,0.00,0.00,-163.30,129.86,0.00,0.00
8389.51,0.00,0.00,-157.63,124.32,0.00,0.00
8390.60,0.00,0.00,-163.30,129.90,0.00,0.00
8391.34,0.00,0.00,-157.68,129.86,0.00,0.00
8392.21,0.00,0.00,-157.63,124.28,0.00,0.00
8393.49,0.00,0.00,-163.26,124.28,0.00,0.00
8394.18,0.00,0.00,-163.30,124.28,0.00,0.00
8395.15,0.00,0.00,-157.72,124.28,0.00,0.00
8396.45,0.00,0.00,-163.34,129.90,0.00,0.00
8397.03,0.00,0.00,-157.63,124.28,0.00,0.00
8398.04,0.00,0.00,-163.30,124.23,0.00,0.00
8399.32,0.00,0.00,-157.68,124.23,0.00,0.00
8399.90,0.00,0.00,-157.68,124.28,0.00,0.00
8401.12,0.00,0.00,-163.39,129.81,0.00,0.00
8402.10,0.00,0.00,-157.68,129.86,0.00,0.00
8402.73,0.00,0.00,-157.63,124.28,0.00,0.00
8403.95,0.00,0.00,-157.63,124.28,0.00,0.00
8405.05,0.00,0.00,-163.30,129.95,0.00,0.00
8406.14,0.00,0.00,-163.34,129.86,0.00,0.00
8406.88,0.00,0.00,-157.68,129.86,0.00,0.00
8407.75,0.00,0.00,-163.30,124.28,0.00,0.00
8409.03,0.00,0.00,-163.34,129.90,0.00,0.00
8409.72,0.00,0.00,-157.68,124.23,0.00,0.00
8410.70,0.00,0.00,-157.68,124.28,0.00,0.00
8411.99,0.00,0.00,-163.30,129.95,0.00,0.00
8412.57,0.00,0.00,-163.30,124.23,0.00,0.00
8413.58,0.00,0.00,-163.26,124.32,0.00,0.00
8414.86,0.00,0.00,-157.72,124.19,0.00,0.00
8415.44,0.00,0.00,-163.39,129.86,0.00,0.00
8416.66,0.00,0.00,-163.26,129.90,0.00,0.00
8417.64,0.00,0.00,-163.30,129.90,0.00,0.00
8418.26,0.00,0.00,-157.63,124.23,0.00,0.00
8419.49,0.00,0.00,-157.76,129.90,0.00,0.00
8420.59,0.00,0.00,-163.30,124.28,0.00,0.00
