Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
2021.73,0.00,0.00,25.84,183.71,0,0
2022.73,0.00,0.00,25.86,183.65,0,0
2023.92,0.00,0.00,25.88,183.58,0,0
2024.40,0.00,0.00,25.82,183.67,0,0
2025.29,0.00,0.00,25.86,183.63,0,0
2025.86,0.00,0.00,25.80,183.58,0,0
2026.84,0.00,0.00,25.86,183.67,0,0
2027.32,0.00,0.00,25.86,183.58,0,0
2028.39,0.00,0.00,25.86,183.69,0,0
2029.48,0.00,0.00,25.84,183.63,0,0
2029.99,0.00,0.00,25.82,183.60,0,0
2030.94,0.00,0.00,25.82,183.69,0,0
2031.46,0.00,0.00,25.84,183.56,0,0
2032.47,0.00,0.00,25.88,183.58,0,0
2032.95,0.00,0.00,25.82,183.67,0,0
2033.93,0.00,0.00,25.84,183.65,0,0
2034.45,0.00,0.00,25.82,183.63,0,0
2035.44,0.00,0.00,25.84,183.60,0,0
2036.64,0.00,0.00,25.86,183.69,0,0
2037.12,0.00,0.00,25.84,183.69,0,0
2037.98,0.00,0.00,25.84,183.65,0,0
2038.58,0.00,0.00,25.86,183.65,0,0
2039.53,0.00,0.00,25.82,183.67,0,0
2040.04,0.00,0.00,25.84,183.65,0,0
2041.08,0.00,0.00,25.84,183.58,0,0
2042.19,0.00,0.00,25.88,183.63,0,0
2042.71,0.00,0.00,25.88,183.65,0,0
2043.65,0.00,0.00,25.82,183.58,0,0
2044.18,0.00,0.00,25.88,183.76,0,0
2045.19,0.00,0.00,25.91,183.60,0,0
2045.67,0.00,0.00,25.88,183.63,0,0
2046.65,0.00,0.00,25.82,183.58,0,0
2047.16,0.00,0.00,25.86,183.69,0,0
2048.16,0.00,0.00,25.86,183.56,0,0
2049.35,0.00,0.00,25.80,183.60,0,0
2049.83,0.00,0.00,25.86,183.60,0,0
2050.71,0.00,0.00,25.86,183.67,0,0
2051.28,0.00,0.00,25.88,183.60,0,0
2052.27,0.00,0.00,25.86,183.63,0,0
2052.75,0.00,0.00,25.88,183.63,0,0
2053.82,0.00,0.00,25.84,183.67,0,0
2054.91,0.00,0.00,25.86,183.69,0,0
2055.42,0.00,0.00,25.88,183.65,0,0
2056.37,0.00,0.00,25.82,183.63,0,0
2056.89,0.00,0.00,25.80,183.67,0,0
2057.90,0.00,0.00,25.88,183.58,0,0
2058.38,0.00,0.00,25.84,183.60,0,0
2059.36,0.00,0.00,25.86,183.63,0,0
2059.87,0.00,0.00,25.84,183.63,0,0
2060.87,0.00,0.00,25.86,183.56,0,0
2062.06,0.00,0.00,25.80,183.60,0,0
2062.54,0.00,0.00,25.88,183.60,0,0
2063.43,0.00,0.00,25.88,183.65,0,0
2064.00,0.00,0.00,25.82,183.65,0,0
2064.98,0.00,0.00,25.84,183.60,0,0
2065.46,0.00,0.00,25.77,183.63,0,0
2066.53,0.00,0.00,25.86,183.69,0,0
2067.62,0.00,0.00,25.88,183.63,0,0
2068.14,0.00,0.00,25.86,183.63,0,0
2069.08,0.00,0.00,25.88,183.58,0,0
2069.61,0.00,0.00,25.84,183.65,0,0
2070.62,0.00,0.00,25.84,183.63,0,0
2071.09,0.00,0.00,25.88,183.67,0,0
2072.03,0.00,0.00,25.80,183.65,0,0
2072.60,0.00,0.00,25.88,183.65,0,0
2073.56,0.00,0.00,25.84,183.67,0,0
2074.76,0.00,0.00,25.84,183.67,0,0
2075.23,0.00,0.00,25.88,183.60,0,0
2076.21,0.00,0.00,25.91,183.60,0,0
2076.68,0.00,0.00,25.82,183.63,0,0
2077.79,0.00,0.00,25.82,183.65,0,0
2078.27,0.00,0.00,25.82,183.63,0,0
2079.07,0.00,0.00,25.82,183.60,0,0
2080.31,0.00,0.00,25.84,183.60,0,0
2080.85,0.00,0.00,25.86,183.60,0,0
2081.79,0.00,0.00,25.93,183.69,0,0
2082.32,0.00,0.00,25.91,183.67,0,0
2083.33,0.00,0.00,25.88,183.56,0,0
2083.81,0.00,0.00,25.86,183.63,0,0
2084.75,0.00,0.00,25.84,183.60,0,0
2085.32,0.00,0.00,25.86,183.63,0,0
2086.28,0.00,0.00,25.86,183.69,0,0
2087.47,0.00,0.00,25.84,183.67,0,0
2087.95,0.00,0.00,25.84,183.65,0,0
2088.92,0.00,0.00,25.84,183.60,0,0
2089.40,0.00,0.00,25.88,183.67,0,0
2090.50,0.00,0.00,25.80,183.67,0,0
2090.97,0.00,0.00,25.91,183.60,0,0
2091.81,0.00,0.00,25.84,183.63,0,0
2093.01,0.00,0.00,25.88,183.60,0,0
2093.57,0.00,0.00,25.84,183.65,0,0
2094.51,0.00,0.00,25.91,183.69,0,0
2095.03,0.00,0.00,25.88,183.67,0,0
2096.04,0.00,0.00,25.88,183.67,0,0
2096.52,0.00,0.00,25.82,183.60,0,0
2097.50,0.00,0.00,25.86,183.69,0,0
2098.02,0.00,0.00,25.86,183.67,0,0
2099.01,0.00,0.00,25.86,183.65,0,0
2100.21,0.00,0.00,25.84,183.60,0,0
2100.69,0.00,0.00,25.82,183.56,0,0
2101.55,0.00,0.00,25.91,183.69,0,0
2102.15,0.00,0.00,25.77,183.54,0,0
2103.10,0.00,0.00,25.93,183.58,0,0
2103.61,0.00,0.00,25.88,183.65,0,0
2104.65,0.00,0.00,25.86,183.63,0,0
2105.76,0.00,0.00,25.80,183.65,0,0
2106.28,0.00,0.00,25.86,183.58,0,0
2107.22,0.00,0.00,25.86,183.63,0,0
2107.75,0.00,0.00,25.82,183.60,0,0
2108.76,0.00,0.00,25.82,183.67,0,0
2109.24,0.00,0.00,25.88,183.56,0,0
2110.22,0.00,0.00,25.82,183.63,0,0
2110.73,0.00,0.00,25.88,183.67,0,0
2111.73,0.00,0.00,25.84,183.56,0,0
2112.92,0.00,0.00,25.84,183.69,0,0
2113.40,0.00,0.00,25.82,183.54,0,0
2114.28,0.00,0.00,25.82,183.69,0,0
2114.85,0.00,0.00,25.84,183.63,0,0
2115.84,0.00,0.00,25.80,183.69,0,0
2116.32,0.00,0.00,25.82,183.67,0,0
2117.39,0.00,0.00,25.88,183.67,0,0
2118.48,0.00,0.00,25.86,183.63,0,0
2118.99,0.00,0.00,25.84,183.60,0,0
2119.93,0.00,0.00,25.84,183.67,0,0
2120.46,0.00,0.00,25.88,183.63,0,0
2121.47,0.00,0.00,25.80,183.65,0,0
2121.95,0.00,0.00,25.86,183.65,0,0
2122.89,0.00,0.00,25.86,183.63,0,0
2123.46,0.00,0.00,25.82,183.60,0,0
2124.42,0.00,0.00,25.91,183.67,0,0
2125.61,0.00,0.00,25.84,183.67,0,0
2126.09,0.00,0.00,25.82,183.63,0,0
2127.06,0.00,0.00,25.80,183.65,0,0
2127.54,0.00,0.00,25.84,183.63,0,0
2128.64,0.00,0.00,25.82,183.65,0,0
2129.12,0.00,0.00,25.86,183.63,0,0
2129.93,0.00,0.00,25.88,183.67,0,0
2131.15,0.00,0.00,25.82,183.65,0,0
2131.71,0.00,0.00,25.80,183.56,0,0
2132.65,0.00,0.00,25.86,183.67,0,0
2133.17,0.00,0.00,25.82,183.65,0,0
2134.18,0.00,0.00,25.84,183.54,0,0
2134.67,0.00,0.00,25.86,183.69,0,0
2135.60,0.00,0.00,25.82,183.69,0,0
2136.17,0.00,0.00,25.86,183.71,0,0
2137.13,0.00,0.00,25.93,183.65,0,0
2138.33,0.00,0.00,25.84,183.67,0,0
2138.81,0.00,0.00,25.82,183.60,0,0
2139.78,0.00,0.00,25.82,183.65,0,0
2140.25,0.00,0.00,25.82,183.67,0,0
2141.35,0.00,0.00,25.88,183.65,0,0
2141.83,0.00,0.00,25.84,183.58,0,0
2142.67,0.00,0.00,25.86,183.65,0,0
2143.86,0.00,0.00,25.86,183.65,0,0
2144.43,0.00,0.00,25.86,183.63,0,0
2145.36,0.00,0.00,25.84,183.58,0,0
2145.89,0.00,0.00,25.82,183.63,0,0
2146.90,0.00,0.00,25.86,183.58,0,0
2147.38,0.00,0.00,25.80,183.65,0,0
2148.36,0.00,0.00,25.86,183.63,0,0
2148.87,0.00,0.00,25.88,183.69,0,0
2149.87,0.00,0.00,25.91,183.65,0,0
2151.06,0.00,0.00,25.84,183.65,0,0
2151.54,0.00,0.00,25.82,183.63,0,0
2152.43,0.00,0.00,25.88,183.63,0,0
2153.00,0.00,0.00,25.77,183.58,0,0
2153.98,0.00,0.00,25.88,183.65,0,0
2154.46,0.00,0.00,25.84,183.60,0,0
2155.53,0.00,0.00,25.80,183.65,0,0
2156.62,0.00,0.00,25.82,183.58,0,0
2157.13,0.00,0.00,25.84,183.65,0,0
2158.08,0.00,0.00,25.84,183.65,0,0
2158.60,0.00,0.00,25.80,183.69,0,0
2159.61,0.00,0.00,25.84,183.65,0,0
2160.09,0.00,0.00,25.80,183.60,0,0
2161.07,0.00,0.00,25.88,183.60,0,0
2161.58,0.00,0.00,25.88,183.67,0,0
2162.58,0.00,0.00,25.86,183.60,0,0
2163.78,0.00,0.00,25.84,183.65,0,0
2164.25,0.00,0.00,25.82,183.65,0,0
2165.14,0.00,0.00,25.84,183.63,0,0
2165.71,0.00,0.00,25.82,183.65,0,0
2166.70,0.00,0.00,25.88,183.60,0,0
2167.17,0.00,0.00,25.84,183.63,0,0
2168.24,0.00,0.00,25.84,183.56,0,0
2169.33,0.00,0.00,25.91,183.65,0,0
2169.85,0.00,0.00,25.88,183.65,0,0
2170.79,0.00,0.00,25.88,183.71,0,0
2171.32,0.00,0.00,25.84,183.60,0,0
2172.33,0.00,0.00,25.86,183.65,0,0
2172.81,0.00,0.00,25.86,183.65,0,0
2173.74,0.00,0.00,25.91,183.67,0,0
2174.32,0.00,0.00,25.88,183.63,0,0
2175.28,0.00,0.00,25.80,183.56,0,0
2176.47,0.00,0.00,25.82,183.63,0,0
2176.95,0.00,0.00,25.84,183.63,0,0
2177.92,0.00,0.00,25.82,183.63,0,0
2178.40,0.00,0.00,25.84,183.65,0,0
2179.50,0.00,0.00,25.80,183.60,0,0
2179.97,0.00,0.00,25.84,183.69,0,0
2180.81,0.00,0.00,25.86,183.60,0,0
2182.00,0.00,0.00,25.84,183.69,0,0
2182.57,0.00,0.00,25.77,183.60,0,0
2183.51,0.00,0.00,25.86,183.65,0,0
2184.03,0.00,0.00,25.86,183.67,0,0
2185.04,0.00,0.00,25.82,183.65,0,0
2185.52,0.00,0.00,25.88,183.71,0,0
2186.50,0.00,0.00,25.80,183.67,0,0
2187.01,0.00,0.00,25.88,183.69,0,0
2188.01,0.00,0.00,25.80,183.65,0,0
2189.20,0.00,0.00,25.88,183.60,0,0
2189.68,0.00,0.00,25.91,183.65,0,0
2190.55,0.00,0.00,25.86,183.67,0,0
2191.15,0.00,0.00,25.86,183.69,0,0
2192.10,0.00,0.00,25.82,183.63,0,0
2192.61,0.00,0.00,25.80,183.67,0,0
2193.65,0.00,0.00,25.84,183.67,0,0
2194.76,0.00,0.00,25.88,183.58,0,0
2195.28,0.00,0.00,25.84,183.67,0,0
2196.22,0.00,0.00,25.86,183.65,0,0
2196.74,0.00,0.00,25.86,183.71,0,0
2197.76,0.00,0.00,25.84,183.63,0,0
2198.23,0.00,0.00,25.86,183.60,0,0
2199.21,0.00,0.00,25.86,183.60,0,0
2199.73,0.00,0.00,25.86,183.63,0,0
2200.73,0.00,0.00,25.88,183.58,0,0
2201.92,0.00,0.00,25.75,183.60,0,0
2202.39,0.00,0.00,25.84,183.63,0,0
2203.28,0.00,0.00,25.80,183.65,0,0
2203.85,0.00,0.00,25.84,183.63,0,0
2204.84,0.00,0.00,25.82,183.60,0,0
2205.32,0.00,0.00,25.86,183.58,0,0
2206.39,0.00,0.00,25.86,183.65,0,0
2207.47,0.00,0.00,25.91,183.63,0,0
2207.99,0.00,0.00,25.88,183.65,0,0
2208.93,0.00,0.00,25.84,183.65,0,0
2209.46,0.00,0.00,25.80,183.65,0,0
2210.47,0.00,0.00,25.88,183.60,0,0
2210.95,0.00,0.00,25.84,183.60,0,0
2211.93,0.00,0.00,25.88,183.60,0,0
2212.44,0.00,0.00,25.77,183.56,0,0
2213.44,0.00,0.00,25.84,183.65,0,0
2214.63,0.00,0.00,25.80,183.63,0,0
2215.11,0.00,0.00,25.86,183.65,0,0
2216.00,0.00,0.00,25.82,183.63,0,0
2216.57,0.00,0.00,25.88,183.65,0,0
2217.55,0.00,0.00,25.82,183.67,0,0
2218.03,0.00,0.00,25.86,183.65,0,0
2219.10,0.00,0.00,25.82,183.69,0,0
2220.19,0.00,0.00,25.86,183.74,0,0
2220.70,0.00,0.00,25.88,183.58,0,0
2221.65,0.00,0.00,25.82,183.69,0,0
2222.17,0.00,0.00,25.84,183.74,0,0
2223.18,0.00,0.00,25.86,183.67,0,0
2223.67,0.00,0.00,25.88,183.63,0,0
2224.60,0.00,0.00,25.86,183.65,0,0
2225.17,0.00,0.00,25.86,183.71,0,0
2226.13,0.00,0.00,25.84,183.65,0,0
2227.33,0.00,0.00,25.80,183.65,0,0
2227.80,0.00,0.00,25.86,183.63,0,0
2228.77,0.00,0.00,25.88,183.67,0,0
2229.25,0.00,0.00,25.84,183.67,0,0
2230.35,0.00,0.00,25.88,183.65,0,0
2230.83,0.00,0.00,25.84,183.58,0,0
2231.66,0.00,0.00,25.82,183.65,0,0
2232.86,0.00,0.00,25.82,183.67,0,0
2233.42,0.00,0.00,25.80,183.65,0,0
2234.36,0.00,0.00,25.84,183.60,0,0
2234.88,0.00,0.00,25.82,183.58,0,0
2235.90,0.00,0.00,25.86,183.58,0,0
2236.38,0.00,0.00,25.84,183.60,0,0
2237.36,0.00,0.00,25.86,183.63,0,0
2237.87,0.00,0.00,25.82,183.65,0,0
2238.87,0.00,0.00,25.86,183.63,0,0
2240.06,0.00,0.00,25.91,183.63,0,0
2240.54,0.00,0.00,25.84,183.74,0,0
2241.42,0.00,0.00,25.84,183.67,0,0
2242.00,0.00,0.00,25.86,183.67,0,0
2242.98,0.00,0.00,25.88,183.58,0,0
2243.46,0.00,0.00,25.82,183.67,0,0
2244.53,0.00,0.00,25.88,183.63,0,0
2245.62,0.00,0.00,25.86,183.65,0,0
2246.13,0.00,0.00,25.86,183.65,0,0
2247.08,0.00,0.00,25.84,183.63,0,0
2247.60,0.00,0.00,25.82,183.65,0,0
2248.61,0.00,0.00,25.86,183.63,0,0
2249.09,0.00,0.00,25.82,183.67,0,0
2250.07,0.00,0.00,25.84,183.58,0,0
2250.58,0.00,0.00,25.86,183.65,0,0
2251.58,0.00,0.00,25.86,183.63,0,0
2252.77,0.00,0.00,25.88,183.63,0,0
2253.25,0.00,0.00,25.88,183.67,0,0
2254.14,0.00,0.00,25.80,183.65,0,0
2254.71,0.00,0.00,25.84,183.60,0,0
2255.69,0.00,0.00,25.82,183.65,0,0
2256.17,0.00,0.00,25.84,183.65,0,0
2257.24,0.00,0.00,25.84,183.65,0,0
2258.33,0.00,0.00,25.82,183.63,0,0
2258.85,0.00,0.00,25.93,183.67,0,0
2259.79,0.00,0.00,25.82,183.65,0,0
2260.31,0.00,0.00,25.88,183.67,0,0
2261.32,0.00,0.00,25.82,183.67,0,0
2261.81,0.00,0.00,25.82,183.65,0,0
2262.74,0.00,0.00,25.86,183.65,0,0
2263.31,0.00,0.00,25.82,183.69,0,0
2264.28,0.00,0.00,25.86,183.67,0,0
2265.47,0.00,0.00,25.86,183.65,0,0
2265.94,0.00,0.00,25.86,183.65,0,0
2266.92,0.00,0.00,25.91,183.65,0,0
2267.40,0.00,0.00,25.82,183.60,0,0
2268.49,0.00,0.00,25.82,183.63,0,0
2268.97,0.00,0.00,25.84,183.65,0,0
2269.81,0.00,0.00,25.86,183.63,0,0
2271.00,0.00,0.00,25.84,183.67,0,0
2271.57,0.00,0.00,25.84,183.69,0,0
2272.50,0.00,0.00,25.91,183.56,0,0
2273.03,0.00,0.00,25.88,183.58,0,0
2274.04,0.00,0.00,25.84,183.65,0,0
2274.52,0.00,0.00,25.80,183.65,0,0
2275.50,0.00,0.00,25.82,183.67,0,0
2276.01,0.00,0.00,25.84,183.69,0,0
2277.01,0.00,0.00,25.88,183.63,0,0
2278.20,0.00,0.00,25.84,183.63,0,0
2278.68,0.00,0.00,25.88,183.69,0,0
2279.55,0.00,0.00,25.84,183.65,0,0
2280.14,0.00,0.00,25.88,183.60,0,0
2281.10,0.00,0.00,25.86,183.65,0,0
2281.61,0.00,0.00,25.77,183.63,0,0
2282.65,0.00,0.00,25.84,183.67,0,0
2283.76,0.00,0.00,25.91,183.65,0,0
2284.27,0.00,0.00,25.82,183.76,0,0
2285.22,0.00,0.00,25.86,183.63,0,0
2285.74,0.00,0.00,25.86,183.65,0,0
2286.75,0.00,0.00,25.86,183.71,0,0
2287.23,0.00,0.00,25.86,183.67,0,0
2288.17,0.00,0.00,25.84,183.60,0,0
2288.74,0.00,0.00,25.88,183.67,0,0
2289.70,0.00,0.00,25.80,183.60,0,0
2290.89,0.00,0.00,25.88,183.54,0,0
2291.37,0.00,0.00,25.88,183.65,0,0
2292.34,0.00,0.00,25.86,183.60,0,0
2292.82,0.00,0.00,25.86,183.58,0,0
2293.90,0.00,0.00,25.86,183.69,0,0
2294.38,0.00,0.00,25.86,183.76,0,0
2295.28,0.00,0.00,25.84,183.63,0,0
2296.45,0.00,0.00,25.86,183.60,0,0
2296.99,0.00,0.00,25.91,183.63,0,0
2297.93,0.00,0.00,25.86,183.69,0,0
2298.46,0.00,0.00,25.86,183.63,0,0
2299.47,0.00,0.00,25.86,183.69,0,0
2299.95,0.00,0.00,25.84,183.65,0,0
2300.88,0.00,0.00,25.82,183.69,0,0
2301.46,0.00,0.00,25.84,183.65,0,0
2302.42,0.00,0.00,25.88,183.63,0,0
2303.61,0.00,0.00,25.88,183.65,0,0
2304.09,0.00,0.00,25.86,183.65,0,0
2305.06,0.00,0.00,25.86,183.58,0,0
2305.54,0.00,0.00,25.84,183.63,0,0
2306.64,0.00,0.00,25.82,183.69,0,0
2307.12,0.00,0.00,25.88,183.67,0,0
2307.95,0.00,0.00,25.84,183.65,0,0
2309.14,0.00,0.00,25.84,183.67,0,0
2309.71,0.00,0.00,25.88,183.65,0,0
2310.65,0.00,0.00,25.82,183.63,0,0
2311.17,0.00,0.00,25.82,183.65,0,0
2312.18,0.00,0.00,25.82,183.60,0,0
2312.66,0.00,0.00,25.80,183.67,0,0
2313.60,0.00,0.00,25.88,183.65,0,0
2314.17,0.00,0.00,25.86,183.60,0,0
2315.13,0.00,0.00,25.86,183.60,0,0
2316.32,0.00,0.00,25.86,183.69,0,0
2316.80,0.00,0.00,25.84,183.58,0,0
2317.77,0.00,0.00,25.84,183.69,0,0
2318.25,0.00,0.00,25.88,183.60,0,0
2319.35,0.00,0.00,25.86,183.60,0,0
2319.83,0.00,0.00,25.84,183.69,0,0
2320.66,0.00,0.00,25.84,183.67,0,0
2321.86,0.00,0.00,25.80,183.63,0,0
2322.42,0.00,0.00,25.77,183.65,0,0
2323.36,0.00,0.00,25.86,183.65,0,0
2323.88,0.00,0.00,25.82,183.63,0,0
2324.89,0.00,0.00,25.86,183.60,0,0
2325.37,0.00,0.00,25.82,183.60,0,0
2326.35,0.00,0.00,25.84,183.63,0,0
2326.87,0.00,0.00,25.82,183.60,0,0
2327.87,0.00,0.00,25.84,183.63,0,0
2329.06,0.00,0.00,25.88,183.74,0,0
2329.53,0.00,0.00,25.88,183.58,0,0
2330.42,0.00,0.00,25.82,183.67,0,0
2330.99,0.00,0.00,25.88,183.67,0,0
2331.98,0.00,0.00,25.88,183.65,0,0
2332.46,0.00,0.00,25.88,183.63,0,0
2333.53,0.00,0.00,25.84,183.67,0,0
2334.62,0.00,0.00,25.84,183.60,0,0
2335.13,0.00,0.00,25.84,183.63,0,0
2336.07,0.00,0.00,25.82,183.67,0,0
2336.60,0.00,0.00,25.86,183.65,0,0
2337.61,0.00,0.00,25.91,183.67,0,0
2338.09,0.00,0.00,25.84,183.60,0,0
2339.07,0.00,0.00,25.84,183.63,0,0
2339.58,0.00,0.00,25.84,183.67,0,0
2340.58,0.00,0.00,25.86,183.65,0,0
2341.77,0.00,0.00,25.86,183.65,0,0
2342.25,0.00,0.00,25.84,183.63,0,0
2343.14,0.00,0.00,25.84,183.60,0,0
2343.71,0.00,0.00,25.84,183.63,0,0
2344.69,0.00,0.00,25.84,183.58,0,0
2345.17,0.00,0.00,25.82,183.65,0,0
2346.24,0.00,0.00,25.82,183.69,0,0
2347.33,0.00,0.00,25.88,183.67,0,0
2347.84,0.00,0.00,25.82,183.67,0,0
2348.79,0.00,0.00,25.82,183.54,0,0
2349.31,0.00,0.00,25.88,183.69,0,0
2350.32,0.00,0.00,25.86,183.63,0,0
2350.81,0.00,0.00,25.91,183.67,0,0
2351.74,0.00,0.00,25.84,183.63,0,0
2352.31,0.00,0.00,25.82,183.58,0,0
2353.27,0.00,0.00,25.77,183.67,0,0
2354.46,0.00,0.00,25.82,183.60,0,0
2354.94,0.00,0.00,25.86,183.65,0,0
2355.91,0.00,0.00,25.86,183.76,0,0
2356.39,0.00,0.00,25.80,183.56,0,0
2357.49,0.00,0.00,25.84,183.67,0,0
2357.97,0.00,0.00,25.88,183.63,0,0
2358.80,0.00,0.00,25.82,183.58,0,0
2360.00,0.00,0.00,25.86,183.67,0,0
2360.56,0.00,0.00,25.82,183.63,0,0
2361.50,0.00,0.00,25.88,183.74,0,0
2362.03,0.00,0.00,25.82,183.60,0,0
2363.04,0.00,0.00,25.88,183.67,0,0
2363.51,0.00,0.00,25.84,183.65,0,0
2364.50,0.00,0.00,25.84,183.60,0,0
2365.01,0.00,0.00,25.84,183.63,0,0
2366.01,0.00,0.00,25.82,183.58,0,0
2367.20,0.00,0.00,25.86,183.58,0,0
2367.68,0.00,0.00,25.84,183.67,0,0
2368.54,0.00,0.00,25.88,183.58,0,0
2369.14,0.00,0.00,25.82,183.71,0,0
2370.10,0.00,0.00,25.84,183.60,0,0
2370.61,0.00,0.00,25.91,183.65,0,0
2371.65,0.00,0.00,25.86,183.60,0,0
2372.76,0.00,0.00,25.93,183.65,0,0
2373.27,0.00,0.00,25.91,183.65,0,0
2374.22,0.00,0.00,25.84,183.69,0,0
2374.74,0.00,0.00,25.84,183.63,0,0
2375.75,0.00,0.00,25.84,183.67,0,0
2376.23,0.00,0.00,25.84,183.63,0,0
2377.17,0.00,0.00,25.88,183.65,0,0
2377.74,0.00,0.00,25.82,183.67,0,0
2378.70,0.00,0.00,25.80,183.56,0,0
2379.89,0.00,0.00,25.80,183.69,0,0
2380.37,0.00,0.00,25.86,183.63,0,0
2381.34,0.00,0.00,25.86,183.60,0,0
2381.82,0.00,0.00,25.86,183.65,0,0
2382.92,0.00,0.00,25.82,183.67,0,0
2383.40,0.00,0.00,25.80,183.60,0,0
2384.23,0.00,0.00,25.84,183.63,0,0
2385.43,0.00,0.00,25.91,183.47,0,0
2385.99,0.00,0.00,25.84,183.65,0,0
2386.93,0.00,0.00,25.84,183.60,0,0
2387.45,0.00,0.00,25.88,183.65,0,0
2388.46,0.00,0.00,25.88,183.63,0,0
2388.94,0.00,0.00,25.82,183.71,0,0
2389.88,0.00,0.00,25.84,183.63,0,0
2390.45,0.00,0.00,25.86,183.67,0,0
2391.41,0.00,0.00,25.88,183.60,0,0
2392.61,0.00,0.00,25.82,183.69,0,0
2393.09,0.00,0.00,25.80,183.65,0,0
2394.06,0.00,0.00,25.86,183.60,0,0
2394.53,0.00,0.00,25.88,183.67,0,0
2395.64,0.00,0.00,25.82,183.67,0,0
2396.11,0.00,0.00,25.86,183.69,0,0
2396.94,0.00,0.00,25.91,183.63,0,0
2398.14,0.00,0.00,25.82,183.67,0,0
2398.71,0.00,0.00,25.86,183.63,0,0
2399.65,0.00,0.00,25.91,183.60,0,0
2400.17,0.00,0.00,25.88,183.60,0,0
2401.18,0.00,0.00,25.86,183.63,0,0
2401.66,0.00,0.00,25.84,183.52,0,0
2402.60,0.00,0.00,25.88,183.63,0,0
2403.17,0.00,0.00,25.84,183.67,0,0
2404.13,0.00,0.00,25.91,183.65,0,0
2405.32,0.00,0.00,25.84,183.65,0,0
2405.80,0.00,0.00,25.88,183.69,0,0
2406.77,0.00,0.00,25.84,183.58,0,0
2407.25,0.00,0.00,25.86,183.63,0,0
2408.35,0.00,0.00,25.82,183.63,0,0
2408.83,0.00,0.00,25.80,183.60,0,0
2409.66,0.00,0.00,25.88,183.58,0,0
2410.86,0.00,0.00,25.84,183.67,0,0
2411.42,0.00,0.00,25.88,183.65,0,0
2412.36,0.00,0.00,25.82,183.58,0,0
2412.88,0.00,0.00,25.82,183.67,0,0
2413.89,0.00,0.00,25.84,183.63,0,0
2414.37,0.00,0.00,25.91,183.56,0,0
2415.35,0.00,0.00,25.82,183.54,0,0
2415.86,0.00,0.00,25.86,183.60,0,0
2416.86,0.00,0.00,25.86,183.65,0,0
2418.06,0.00,0.00,25.84,183.52,0,0
2418.53,0.00,0.00,25.88,183.65,0,0
2419.42,0.00,0.00,25.82,183.65,0,0
2419.99,0.00,0.00,25.86,183.65,0,0
2420.98,0.00,0.00,25.80,183.65,0,0
2421.45,0.00,0.00,25.86,183.67,0,0
2422.52,0.00,0.00,25.86,183.60,0,0
2423.61,0.00,0.00,25.86,183.60,0,0
2424.13,0.00,0.00,25.84,183.63,0,0
2425.07,0.00,0.00,25.86,183.58,0,0
2425.60,0.00,0.00,25.88,183.60,0,0
2426.61,0.00,0.00,25.91,183.63,0,0
2427.09,0.00,0.00,25.86,183.65,0,0
2428.07,0.00,0.00,25.82,183.58,0,0
2428.58,0.00,0.00,25.82,183.65,0,0
2429.58,0.00,0.00,25.82,183.65,0,0
2430.77,0.00,0.00,25.91,183.60,0,0
2431.25,0.00,0.00,25.82,183.69,0,0
2432.13,0.00,0.00,25.84,183.69,0,0
2432.71,0.00,0.00,25.84,183.65,0,0
2433.69,0.00,0.00,25.91,183.60,0,0
2434.17,0.00,0.00,25.82,183.63,0,0
