Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28124 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
19349.81,14.34,41.33,-338.77,584.40,-102.98,326.89,0.00,0.00,4.77,4.36,4.77,4.36,0.08,0.28
19351.78,14.42,41.22,-339.39,585.58,-99.35,325.25,0.00,0.00,4.76,4.42,4.76,4.42,0.08,0.28
19353.91,14.50,41.11,-340.05,586.86,-95.44,323.53,0.00,0.00,4.75,4.48,4.75,4.48,0.08,0.28
19356.07,14.59,41.00,-340.77,588.06,-91.44,321.92,0.00,0.00,4.73,4.54,4.73,4.54,0.08,0.28
19358.45,14.69,40.87,-341.37,589.45,-87.24,320.15,0.00,0.00,4.72,4.61,4.72,4.61,0.08,0.28
19360.47,14.78,40.77,-341.94,590.72,-83.60,318.60,0.00,0.00,4.71,4.67,4.71,4.67,0.08,0.28
19362.28,14.85,40.68,-342.40,591.60,-80.40,317.51,0.00,0.00,4.70,4.72,4.70,4.72,0.08,0.29
19364.63,14.95,40.57,-342.95,592.83,-76.31,316.06,0.00,0.00,4.68,4.79,4.68,4.79,0.08,0.29
19366.66,15.04,40.47,-343.41,593.91,-72.79,314.83,0.00,0.00,4.67,4.85,4.67,4.85,0.08,0.29
19368.71,15.13,40.37,-343.76,594.99,-69.35,313.65,0.00,0.00,4.66,4.91,4.66,4.91,0.08,0.29
19370.89,15.23,40.27,-344.20,596.13,-65.65,312.45,0.00,0.00,4.65,4.97,4.65,4.97,0.08,0.29
19373.38,15.35,40.16,-344.55,597.40,-61.57,311.17,0.00,0.00,4.63,5.04,4.63,5.04,0.08,0.29
19375.38,15.44,40.07,-344.82,598.41,-58.32,310.20,0.00,0.00,4.62,5.09,4.62,5.09,0.08,0.29
19377.23,15.53,39.98,-344.95,599.36,-55.44,309.32,0.00,0.00,4.61,5.14,4.61,5.14,0.08,0.29
19379.57,15.64,39.88,-345.19,600.55,-51.71,308.28,0.00,0.00,4.59,5.21,4.59,5.21,0.08,0.29
19381.62,15.73,39.79,-345.32,601.51,-48.54,307.49,0.00,0.00,4.58,5.26,4.58,5.26,0.08,0.29
19383.86,15.84,39.70,-345.34,602.57,-45.20,306.67,0.00,0.00,4.56,5.32,4.56,5.32,0.08,0.29
19385.97,15.95,39.61,-345.41,603.62,-42.03,305.88,0.00,0.00,4.55,5.38,4.55,5.38,0.08,0.29
19387.72,16.03,39.54,-345.34,604.37,-39.51,305.39,0.00,0.00,4.54,5.43,4.54,5.43,0.08,0.29
19390.03,16.15,39.45,-345.37,605.34,-36.09,304.82,0.00,0.00,4.52,5.49,4.52,5.49,0.08,0.29
19391.95,16.24,39.38,-345.32,606.30,-33.33,304.21,0.00,0.00,4.51,5.54,4.51,5.54,0.08,0.29
19394.21,16.36,39.29,-345.32,607.18,-30.03,303.80,0.00,0.00,4.49,5.60,4.49,5.60,0.08,0.29
19396.26,16.47,39.21,-345.23,608.08,-27.13,303.38,0.00,0.00,4.48,5.65,4.48,5.65,0.08,0.29
19398.63,16.59,39.13,-345.19,608.92,-23.72,303.14,0.00,0.00,4.46,5.71,4.46,5.71,0.08,0.29
19400.65,16.70,39.05,-345.06,609.64,-20.91,302.97,0.00,0.00,4.45,5.76,4.45,5.76,0.08,0.29
19402.42,16.79,38.99,-345.01,610.34,-18.40,302.79,0.00,0.00,4.43,5.81,4.43,5.81,0.08,0.29
19404.82,16.92,38.91,-344.82,611.05,-15.13,302.84,0.00,0.00,4.41,5.87,4.41,5.87,0.08,0.29
19406.83,17.03,38.84,-344.73,611.80,-12.33,302.76,0.00,0.00,4.40,5.92,4.40,5.92,0.08,0.29
19408.89,17.14,38.77,-344.60,612.48,-9.50,302.81,0.00,0.00,4.38,5.97,4.38,5.97,0.08,0.29
19410.99,17.26,38.70,-344.47,613.18,-6.63,302.89,0.00,0.00,4.37,6.02,4.37,6.02,0.08,0.29
19413.47,17.39,38.62,-344.20,613.95,-3.34,303.10,0.00,0.00,4.35,6.08,4.35,6.08,0.08,0.29
19415.45,17.51,38.56,-344.07,614.50,-0.65,303.38,0.00,0.00,4.33,6.13,4.33,6.13,0.08,0.29
19417.37,17.61,38.51,-343.89,615.09,1.90,303.62,0.00,0.00,4.32,6.18,4.32,6.18,0.08,0.29
19419.47,17.73,38.44,-343.72,615.66,4.69,304.00,0.00,0.00,4.30,6.23,4.30,6.23,0.08,0.29
19421.52,17.85,38.39,-343.54,616.15,7.42,304.49,0.00,0.00,4.29,6.27,4.29,6.27,0.08,0.29
19423.96,17.99,38.32,-343.30,616.89,10.62,304.95,0.00,0.00,4.27,6.33,4.27,6.33,0.08,0.29
19426.06,18.12,38.26,-343.10,617.31,13.37,305.61,0.00,0.00,4.25,6.38,4.25,6.38,0.08,0.29
19427.96,18.23,38.21,-342.95,617.75,15.88,306.19,0.00,0.00,4.23,6.42,4.23,6.42,0.08,0.29
19430.19,18.36,38.15,-342.82,618.12,18.86,307.05,0.00,0.00,4.21,6.48,4.21,6.48,0.08,0.29
19432.33,18.49,38.10,-342.64,618.61,21.67,307.79,0.00,0.00,4.20,6.53,4.20,6.53,0.08,0.29
19434.74,18.64,38.04,-342.55,619.00,24.92,308.82,0.00,0.00,4.18,6.58,4.18,6.58,0.08,0.29
19436.79,18.76,37.99,-342.33,619.31,27.54,309.77,0.00,0.00,4.16,6.63,4.16,6.63,0.08,0.29
19438.68,18.88,37.95,-342.18,619.60,30.00,310.67,0.00,0.00,4.14,6.67,4.14,6.67,0.08,0.29
19440.85,19.01,37.90,-342.05,619.75,32.85,311.92,0.00,0.00,4.12,6.72,4.12,6.72,0.08,0.29
19442.97,19.14,37.85,-341.92,620.06,35.63,313.03,0.00,0.00,4.11,6.76,4.11,6.76,0.08,0.29
19445.33,19.29,37.81,-341.74,620.25,38.67,314.45,0.00,0.00,4.08,6.81,4.08,6.81,0.09,0.29
19447.39,19.42,37.76,-341.70,620.50,41.44,315.66,0.00,0.00,4.07,6.86,4.07,6.86,0.09,0.29
19449.23,19.54,37.73,-341.50,620.72,43.74,316.78,0.00,0.00,4.05,6.90,4.05,6.90,0.09,0.29
19451.45,19.68,37.69,-341.41,620.85,46.65,318.29,0.00,0.00,4.03,6.95,4.03,6.95,0.09,0.29
19453.54,19.82,37.65,-341.24,621.02,49.30,319.70,0.00,0.00,4.01,6.99,4.01,6.99,0.09,0.29
19455.84,19.97,37.61,-341.08,621.13,52.24,321.37,0.00,0.00,3.99,7.04,3.99,7.04,0.09,0.29
19457.91,20.10,37.58,-340.95,621.38,54.88,322.77,0.00,0.00,3.97,7.08,3.97,7.08,0.09,0.29
19459.68,20.22,37.55,-340.86,621.53,57.15,324.06,0.00,0.00,3.95,7.12,3.95,7.12,0.09,0.29
19462.10,20.38,37.51,-340.69,621.59,60.20,326.00,0.00,0.00,3.93,7.17,3.93,7.17,0.09,0.29
19464.12,20.51,37.48,-340.44,621.77,62.64,327.54,0.00,0.00,3.91,7.21,3.91,7.21,0.09,0.29
19466.32,20.66,37.45,-340.29,621.81,65.40,329.40,0.00,0.00,3.89,7.25,3.89,7.25,0.09,0.29
19468.40,20.80,37.42,-340.16,621.90,68.00,331.14,0.00,0.00,3.87,7.29,3.87,7.29,0.09,0.29
19470.15,20.91,37.40,-339.92,622.03,70.05,332.58,0.00,0.00,3.85,7.33,3.85,7.33,0.09,0.29
19472.51,21.08,37.37,-339.72,622.10,72.95,334.68,0.00,0.00,3.83,7.37,3.83,7.37,0.09,0.29
19474.53,21.21,37.35,-339.57,622.30,75.43,336.37,0.00,0.00,3.81,7.41,3.81,7.41,0.09,0.29
19476.67,21.36,37.33,-339.21,622.28,77.85,338.42,0.00,0.00,3.79,7.45,3.79,7.45,0.09,0.29
19478.76,21.50,37.30,-338.93,622.36,80.26,340.35,0.00,0.00,3.77,7.49,3.77,7.49,0.09,0.29
19480.51,21.63,37.29,-338.77,622.41,82.37,342.02,0.00,0.00,3.75,7.52,3.75,7.52,0.09,0.29
19482.76,21.78,37.27,-338.38,622.52,84.86,344.15,0.00,0.00,3.73,7.57,3.73,7.57,0.09,0.29
19484.72,21.92,37.25,-338.14,622.61,87.13,346.05,0.00,0.00,3.71,7.60,3.71,7.60,0.09,0.29
19486.90,22.07,37.24,-337.76,622.65,89.53,348.25,0.00,0.00,3.68,7.64,3.68,7.64,0.09,0.29
19489.04,22.22,37.22,-337.39,622.67,91.88,350.48,0.00,0.00,3.66,7.68,3.66,7.68,0.09,0.29
19491.55,22.40,37.21,-336.91,622.80,94.57,353.01,0.00,0.00,3.64,7.73,3.64,7.73,0.09,0.29
19493.58,22.55,37.20,-336.47,622.83,96.68,355.18,0.00,0.00,3.61,7.76,3.61,7.76,0.09,0.29
19495.50,22.69,37.19,-336.05,622.94,98.68,357.18,0.00,0.00,3.59,7.80,3.59,7.80,0.09,0.29
19497.61,22.84,37.18,-335.57,622.94,100.82,359.52,0.00,0.00,3.57,7.83,3.57,7.83,0.09,0.29
19499.78,23.00,37.17,-335.02,623.07,102.98,361.84,0.00,0.00,3.55,7.87,3.55,7.87,0.09,0.29
19502.23,23.17,37.16,-334.45,623.16,105.43,364.55,0.00,0.00,3.52,7.91,3.52,7.91,0.09,0.29
19504.31,23.33,37.16,-333.92,623.09,107.48,367.04,0.00,0.00,3.50,7.95,3.50,7.95,0.09,0.29
19506.13,23.46,37.16,-333.44,623.11,109.23,369.16,0.00,0.00,3.48,7.98,3.48,7.98,0.09,0.29
19508.44,23.63,37.15,-332.75,623.09,111.37,371.93,0.00,0.00,3.45,8.01,3.45,8.01,0.09,0.29
19510.46,23.78,37.15,-332.36,623.02,113.43,374.43,0.00,0.00,3.43,8.05,3.43,8.05,0.09,0.29
19512.63,23.94,37.15,-331.70,623.05,115.40,377.06,0.00,0.00,3.41,8.08,3.41,8.08,0.09,0.29
19514.75,24.10,37.15,-331.19,623.09,117.46,379.64,0.00,0.00,3.38,8.12,3.38,8.12,0.09,0.29
19517.28,24.29,37.16,-330.40,623.02,119.70,382.88,0.00,0.00,3.35,8.16,3.35,8.16,0.09,0.29
19519.36,24.44,37.16,-329.85,622.98,121.63,385.55,0.00,0.00,3.33,8.19,3.33,8.19,0.09,0.29
19521.25,24.59,37.17,-329.19,622.87,123.22,388.09,0.00,0.00,3.31,8.22,3.31,8.22,0.09,0.29
19523.47,24.76,37.18,-328.58,622.91,125.23,390.92,0.00,0.00,3.28,8.25,3.28,8.25,0.09,0.29
19525.53,24.91,37.19,-327.90,623.00,126.98,393.54,0.00,0.00,3.26,8.28,3.26,8.28,0.09,0.29
19527.81,25.09,37.20,-327.28,622.98,129.03,396.58,0.00,0.00,3.23,8.32,3.23,8.32,0.09,0.29
19529.90,25.25,37.21,-326.62,622.98,130.81,399.38,0.00,0.00,3.21,8.35,3.21,8.35,0.09,0.29
19531.65,25.38,37.22,-326.03,622.87,132.25,401.87,0.00,0.00,3.18,8.37,3.18,8.37,0.09,0.29
19534.03,25.56,37.23,-325.24,622.91,134.22,405.08,0.00,0.00,3.16,8.41,3.16,8.41,0.09,0.29
19535.95,25.71,37.25,-324.60,622.89,135.79,407.76,0.00,0.00,3.13,8.43,3.13,8.43,0.09,0.29
19538.17,25.88,37.26,-323.83,622.96,137.55,410.78,0.00,0.00,3.11,8.46,3.11,8.46,0.09,0.29
19540.28,26.05,37.28,-323.13,622.96,139.26,413.76,0.00,0.00,3.08,8.49,3.08,8.49,0.09,0.29
19542.67,26.24,37.30,-322.23,622.98,141.06,417.14,0.00,0.00,3.05,8.53,3.05,8.53,0.09,0.29
19544.76,26.40,37.32,-321.42,622.98,142.60,420.14,0.00,0.00,3.02,8.55,3.02,8.55,0.09,0.29
19546.53,26.54,37.34,-320.84,623.02,144.01,422.68,0.00,0.00,3.00,8.58,3.00,8.58,0.09,0.29
19548.97,26.73,37.37,-319.92,623.05,145.81,426.23,0.00,0.00,2.97,8.61,2.97,8.61,0.09,0.29
19550.99,26.89,37.39,-319.06,622.91,147.19,429.35,0.00,0.00,2.95,8.63,2.95,8.63,0.09,0.29
19553.11,27.06,37.41,-318.34,622.98,148.80,432.44,0.00,0.00,2.92,8.66,2.92,8.66,0.09,0.29
19555.29,27.23,37.44,-317.48,622.96,150.33,435.73,0.00,0.00,2.89,8.69,2.89,8.69,0.09,0.29
19557.77,27.43,37.47,-316.43,622.94,151.99,439.53,0.00,0.00,2.86,8.72,2.86,8.72,0.09,0.29
19559.85,27.59,37.50,-315.64,622.91,153.45,442.74,0.00,0.00,2.83,8.74,2.83,8.74,0.09,0.29
19561.72,27.74,37.53,-314.89,622.87,154.71,445.66,0.00,0.00,2.81,8.77,2.81,8.77,0.09,0.29
19563.97,27.92,37.56,-313.95,622.87,156.17,449.16,0.00,0.00,2.78,8.79,2.78,8.79,0.09,0.29
19566.02,28.09,37.59,-313.04,622.91,157.46,452.34,0.00,0.00,2.75,8.82,2.75,8.82,0.09,0.29
19568.29,28.27,37.63,-312.10,622.87,158.92,455.97,0.00,0.00,2.72,8.84,2.72,8.84,0.09,0.29
19570.45,28.45,37.67,-311.15,622.80,160.25,459.48,0.00,0.00,2.69,8.87,2.69,8.87,0.10,0.29
19572.19,28.59,37.70,-310.28,622.83,161.19,462.25,0.00,0.00,2.67,8.89,2.67,8.89,0.10,0.28
19574.49,28.77,37.74,-309.31,622.85,162.61,465.95,0.00,0.00,2.64,8.91,2.64,8.91,0.10,0.28
19576.44,28.93,37.77,-308.43,622.87,163.75,469.10,0.00,0.00,2.61,8.93,2.61,8.93,0.10,0.28
19578.58,29.11,37.81,-307.38,622.89,164.89,472.58,0.00,0.00,2.58,8.95,2.58,8.95,0.10,0.28
19580.64,29.28,37.85,-306.39,622.94,166.01,475.95,0.00,0.00,2.56,8.98,2.56,8.98,0.10,0.28
19583.01,29.47,37.90,-305.29,622.87,167.31,479.96,0.00,0.00,2.52,9.00,2.52,9.00,0.10,0.28
19585.15,29.65,37.94,-304.17,622.91,168.35,483.51,0.00,0.00,2.49,9.02,2.49,9.02,0.10,0.28
19586.92,29.79,37.98,-303.35,622.91,169.32,486.50,0.00,0.00,2.47,9.04,2.47,9.04,0.10,0.28
19589.31,29.99,38.03,-302.12,622.91,170.46,490.55,0.00,0.00,2.43,9.06,2.43,9.06,0.10,0.28
19591.31,30.15,38.07,-301.11,622.89,171.43,493.99,0.00,0.00,2.41,9.08,2.41,9.08,0.10,0.28
19593.38,30.32,38.12,-299.99,622.91,172.34,497.53,0.00,0.00,2.38,9.10,2.38,9.10,0.10,0.28
19595.44,30.49,38.17,-298.89,622.87,173.25,501.14,0.00,0.00,2.35,9.12,2.35,9.12,0.10,0.28
19597.87,30.69,38.23,-297.62,622.85,174.33,505.40,0.00,0.00,2.31,9.14,2.31,9.14,0.10,0.28
19599.95,30.87,38.28,-296.65,622.87,175.36,509.03,0.00,0.00,2.28,9.16,2.28,9.16,0.10,0.28
19601.80,31.02,38.32,-295.69,622.76,176.16,512.39,0.00,0.00,2.26,9.18,2.26,9.18,0.10,0.28
19604.07,31.21,38.38,-294.52,622.69,177.15,516.50,0.00,0.00,2.22,9.19,2.22,9.19,0.10,0.28
19606.11,31.38,38.43,-293.38,622.69,177.93,520.14,0.00,0.00,2.19,9.21,2.19,9.21,0.10,0.28
19608.29,31.56,38.49,-292.17,622.65,178.75,524.09,0.00,0.00,2.16,9.23,2.16,9.23,0.10,0.28
19610.34,31.73,38.54,-291.12,622.50,179.60,527.94,0.00,0.00,2.13,9.24,2.13,9.24,0.10,0.28
19612.94,31.95,38.62,-289.64,622.56,180.52,532.60,0.00,0.00,2.09,9.26,2.09,9.26,0.10,0.28
19614.99,32.12,38.67,-288.59,622.50,181.34,536.42,0.00,0.00,2.06,9.28,2.06,9.28,0.10,0.28
19616.90,32.28,38.73,-287.47,622.47,181.95,539.96,0.00,0.00,2.03,9.29,2.03,9.29,0.10,0.28
19619.09,32.46,38.79,-286.22,622.47,182.66,543.99,0.00,0.00,2.00,9.31,2.00,9.31,0.10,0.28
19621.19,32.64,38.85,-285.05,622.41,183.37,547.96,0.00,0.00,1.97,9.32,1.97,9.32,0.10,0.28
19623.52,32.84,38.92,-283.58,622.32,183.97,552.40,0.00,0.00,1.93,9.34,1.93,9.34,0.10,0.28
19625.62,33.01,38.99,-282.37,622.23,184.60,556.43,0.00,0.00,1.90,9.35,1.90,9.35,0.10,0.28
19627.37,33.16,39.04,-281.40,622.30,185.16,559.66,0.00,0.00,1.88,9.36,1.88,9.36,0.10,0.28
19629.79,33.36,39.12,-279.98,622.14,185.82,564.40,0.00,0.00,1.84,9.38,1.84,9.38,0.10,0.28
19631.76,33.53,39.18,-278.83,622.17,186.36,568.13,0.00,0.00,1.81,9.39,1.81,9.39,0.10,0.28
19633.86,33.71,39.25,-277.56,621.99,186.87,572.31,0.00,0.00,1.77,9.40,1.77,9.40,0.11,0.27
19635.98,33.89,39.32,-276.28,621.86,187.38,576.53,0.00,0.00,1.74,9.42,1.74,9.42,0.11,0.27
19638.41,34.09,39.40,-274.77,621.81,187.89,581.26,0.00,0.00,1.70,9.43,1.70,9.43,0.11,0.27
19640.49,34.27,39.47,-273.63,621.75,188.47,585.37,0.00,0.00,1.67,9.44,1.67,9.44,0.11,0.27
19642.31,34.42,39.53,-272.64,621.68,188.97,588.98,0.00,0.00,1.64,9.45,1.64,9.45,0.11,0.27
19644.61,34.62,39.61,-271.25,621.57,189.45,593.59,0.00,0.00,1.60,9.46,1.60,9.46,0.11,0.27
19646.66,34.79,39.69,-270.00,621.44,189.85,597.75,0.00,0.00,1.57,9.47,1.57,9.47,0.11,0.27
19648.84,34.97,39.76,-268.62,621.29,190.20,602.21,0.00,0.00,1.54,9.48,1.54,9.48,0.11,0.27
19651.02,35.16,39.84,-267.34,621.16,190.65,606.66,0.00,0.00,1.50,9.49,1.50,9.49,0.11,0.27
19653.55,35.37,39.94,-265.72,621.18,191.00,611.68,0.00,0.00,1.46,9.50,1.46,9.50,0.11,0.27
19655.62,35.55,40.02,-264.37,621.02,191.26,615.98,0.00,0.00,1.43,9.51,1.43,9.51,0.11,0.27
19657.52,35.71,40.09,-263.17,621.00,191.51,619.81,0.00,0.00,1.40,9.52,1.40,9.52,0.11,0.27
19659.74,35.90,40.17,-261.63,620.85,191.65,624.44,0.00,0.00,1.36,9.53,1.36,9.53,0.11,0.27
19661.83,36.07,40.25,-260.35,620.76,191.94,628.74,0.00,0.00,1.32,9.53,1.32,9.53,0.11,0.27
19664.11,36.27,40.34,-258.79,620.56,192.07,633.57,0.00,0.00,1.29,9.54,1.29,9.54,0.11,0.27
19666.27,36.45,40.43,-257.41,620.52,192.28,638.03,0.00,0.00,1.25,9.55,1.25,9.55,0.11,0.27
19668.01,36.60,40.50,-256.29,620.41,192.43,641.70,0.00,0.00,1.22,9.55,1.22,9.55,0.11,0.27
19670.40,36.80,40.60,-254.75,620.25,192.60,646.75,0.00,0.00,1.18,9.56,1.18,9.56,0.11,0.27
19672.32,36.96,40.68,-253.45,620.19,192.67,650.77,0.00,0.00,1.15,9.57,1.15,9.57,0.11,0.27
19674.52,37.15,40.77,-252.00,620.08,192.78,655.43,0.00,0.00,1.11,9.57,1.11,9.57,0.11,0.27
19676.64,37.33,40.86,-250.58,619.86,192.82,660.05,0.00,0.00,1.07,9.58,1.07,9.58,0.11,0.27
19679.03,37.53,40.96,-249.04,619.62,192.92,665.26,0.00,0.00,1.03,9.58,1.03,9.58,0.11,0.27
19681.17,37.71,41.05,-247.61,619.53,192.95,669.81,0.00,0.00,1.00,9.58,1.00,9.58,0.11,0.26
19682.97,37.86,41.13,-246.42,619.38,192.97,673.75,0.00,0.00,0.96,9.59,0.96,9.59,0.11,0.26
19685.30,38.06,41.23,-244.80,619.05,192.89,678.96,0.00,0.00,0.92,9.59,0.92,9.59,0.11,0.26
19687.30,38.23,41.32,-243.50,618.94,192.91,683.28,0.00,0.00,0.89,9.59,0.89,9.59,0.11,0.26
19689.45,38.41,41.42,-241.94,618.72,192.74,688.05,0.00,0.00,0.85,9.60,0.85,9.60,0.12,0.26
19691.57,38.59,41.51,-240.58,618.47,192.73,692.80,0.00,0.00,0.81,9.60,0.81,9.60,0.12,0.26
19694.08,38.80,41.63,-238.91,618.28,192.65,698.33,0.00,0.00,0.77,9.60,0.77,9.60,0.12,0.26
19696.22,38.98,41.73,-237.48,617.95,192.54,703.21,0.00,0.00,0.73,9.60,0.73,9.60,0.12,0.26
19698.08,39.14,41.81,-236.21,617.64,192.41,707.51,0.00,0.00,0.70,9.60,0.70,9.60,0.12,0.26
19700.33,39.33,41.92,-234.78,617.29,192.35,712.68,0.00,0.00,0.66,9.60,0.66,9.60,0.12,0.26
19702.38,39.50,42.01,-233.42,616.91,192.21,717.45,0.00,0.00,0.62,9.60,0.62,9.60,0.12,0.26
19704.62,39.69,42.12,-231.88,616.54,191.99,722.67,0.00,0.00,0.58,9.60,0.58,9.60,0.12,0.26
19706.73,39.86,42.22,-230.54,616.23,191.87,727.53,0.00,0.00,0.54,9.60,0.54,9.60,0.12,0.26
19708.47,40.01,42.31,-229.31,615.90,191.64,731.63,0.00,0.00,0.51,9.60,0.51,9.60,0.12,0.26
19710.84,40.21,42.42,-227.81,615.42,191.48,737.26,0.00,0.00,0.47,9.60,0.47,9.60,0.12,0.26
19712.77,40.37,42.52,-226.43,615.05,191.17,741.84,0.00,0.00,0.43,9.60,0.43,9.60,0.12,0.26
19714.91,40.54,42.63,-224.96,614.67,190.87,746.87,0.00,0.00,0.39,9.60,0.39,9.60,0.12,0.26
19717.05,40.72,42.73,-223.42,614.23,190.48,751.98,0.00,0.00,0.35,9.60,0.35,9.60,0.12,0.26
19719.41,40.92,42.85,-221.81,613.90,190.13,757.50,0.00,0.00,0.31,9.59,0.31,9.59,0.12,0.26
19721.51,41.09,42.96,-220.43,613.44,189.83,762.55,0.00,0.00,0.27,9.59,0.27,9.59,0.12,0.25
19723.29,41.24,43.05,-219.07,613.22,189.39,766.70,0.00,0.00,0.23,9.59,0.23,9.59,0.12,0.25
19725.65,41.44,43.18,-217.49,612.83,189.00,772.30,0.00,0.00,0.19,9.58,0.19,9.58,0.12,0.25
19727.65,41.60,43.28,-215.97,612.41,188.47,777.14,0.00,0.00,0.15,9.58,0.15,9.58,0.12,0.25
19729.72,41.77,43.39,-214.50,612.10,188.01,782.03,0.00,0.00,0.11,9.57,0.11,9.57,0.12,0.25
19731.90,41.95,43.51,-212.89,611.71,187.44,787.25,0.00,0.00,0.07,9.57,0.07,9.57,0.12,0.25
19734.36,42.15,43.64,-211.14,611.27,186.84,793.16,0.00,0.00,0.02,9.56,0.02,9.56,0.12,0.25
19736.38,42.32,43.75,-209.64,610.96,186.27,797.96,0.00,0.00,-0.01,9.56,-0.01,9.56,0.12,0.25
19738.25,42.47,43.85,-208.30,610.70,185.78,802.40,0.00,0.00,-0.05,9.55,-0.05,9.55,0.12,0.25
19740.55,42.66,43.97,-206.59,610.28,185.08,807.95,0.00,0.00,-0.10,9.54,-0.10,9.54,0.12,0.25
19742.56,42.82,44.08,-205.14,609.88,184.50,812.83,0.00,0.00,-0.13,9.54,-0.13,9.54,0.12,0.25
19744.68,43.00,44.20,-203.58,609.51,183.84,817.97,0.00,0.00,-0.18,9.53,-0.18,9.53,0.12,0.25
19746.81,43.17,44.32,-201.88,609.20,183.03,823.04,0.00,0.00,-0.22,9.52,-0.22,9.52,0.12,0.25
19749.04,43.35,44.45,-200.32,608.68,182.38,828.60,0.00,0.00,-0.26,9.51,-0.26,9.51,0.12,0.25
19751.25,43.53,44.57,-198.74,608.32,181.67,833.91,0.00,0.00,-0.30,9.51,-0.30,9.51,0.13,0.25
19753.69,43.73,44.71,-196.94,607.93,180.82,839.82,0.00,0.00,-0.35,9.50,-0.35,9.50,0.13,0.25
19755.79,43.90,44.83,-195.34,607.49,180.00,845.00,0.00,0.00,-0.40,9.49,-0.40,9.49,0.13,0.25
19758.50,44.11,44.99,-193.38,606.96,179.04,851.64,0.00,0.00,-0.45,9.47,-0.45,9.47,0.13,0.24
19760.64,44.28,45.11,-191.76,606.57,178.18,856.89,0.00,0.00,-0.49,9.46,-0.49,9.46,0.13,0.24
19762.52,44.43,45.22,-190.35,606.15,177.42,861.56,0.00,0.00,-0.53,9.45,-0.53,9.45,0.13,0.24
19764.77,44.61,45.36,-188.61,605.69,176.45,867.12,0.00,0.00,-0.58,9.44,-0.58,9.44,0.13,0.24
19766.80,44.77,45.48,-187.08,605.29,175.58,872.14,0.00,0.00,-0.62,9.43,-0.62,9.43,0.13,0.24
19768.89,44.94,45.60,-185.56,604.85,174.73,877.34,0.00,0.00,-0.66,9.42,-0.66,9.42,0.13,0.24
19771.04,45.11,45.73,-183.87,604.43,173.70,882.64,0.00,0.00,-0.70,9.41,-0.70,9.41,0.13,0.24
19773.33,45.29,45.87,-182.22,603.93,172.74,888.36,0.00,0.00,-0.75,9.40,-0.75,9.40,0.13,0.24
19775.45,45.46,46.00,-180.57,603.53,171.71,893.60,0.00,0.00,-0.79,9.38,-0.79,9.38,0.13,0.24
19777.93,45.65,46.15,-178.81,602.94,170.65,899.84,0.00,0.00,-0.85,9.37,-0.85,9.37,0.13,0.24
19780.03,45.81,46.28,-177.21,602.37,169.61,905.21,0.00,0.00,-0.89,9.35,-0.89,9.35,0.13,0.24
19781.80,45.95,46.39,-175.85,602.00,168.71,909.62,0.00,0.00,-0.93,9.34,-0.93,9.34,0.13,0.24
19784.27,46.14,46.54,-174.09,601.36,167.58,915.91,0.00,0.00,-0.98,9.33,-0.98,9.33,0.13,0.24
19786.15,46.29,46.66,-172.68,600.94,166.63,920.64,0.00,0.00,-1.02,9.31,-1.02,9.31,0.13,0.24
