Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28148 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
5718.95,61.34,72.84,125.57,328.11,-313.91,1868.38,0.00,0.00,-5.63,3.17,-5.63,3.17,0.14,0.06
5720.97,61.36,73.00,126.98,326.55,-317.60,1872.91,0.00,0.00,-5.64,3.09,-5.64,3.09,0.14,0.06
5723.58,61.38,73.21,128.94,324.48,-322.50,1878.77,0.00,0.00,-5.65,2.99,-5.65,2.99,0.14,0.06
5725.53,61.40,73.36,130.36,322.96,-326.17,1883.10,0.00,0.00,-5.66,2.92,-5.66,2.92,0.14,0.06
5727.46,61.42,73.51,131.66,321.43,-329.67,1887.39,0.00,0.00,-5.67,2.85,-5.67,2.85,0.14,0.06
5729.60,61.43,73.68,133.15,319.78,-333.62,1892.07,0.00,0.00,-5.67,2.77,-5.67,2.77,0.14,0.06
5731.66,61.45,73.84,134.54,318.13,-337.38,1896.61,0.00,0.00,-5.68,2.69,-5.68,2.69,0.14,0.06
5733.78,61.46,74.01,136.05,316.50,-341.37,1901.19,0.00,0.00,-5.69,2.61,-5.69,2.61,0.14,0.06
5735.85,61.48,74.17,137.53,314.90,-345.25,1905.64,0.00,0.00,-5.69,2.53,-5.69,2.53,0.14,0.05
5738.04,61.49,74.34,139.06,313.27,-349.36,1910.26,0.00,0.00,-5.70,2.44,-5.70,2.44,0.14,0.05
5740.09,61.50,74.50,140.36,311.63,-353.07,1914.68,0.00,0.00,-5.71,2.36,-5.71,2.36,0.14,0.05
5742.50,61.51,74.68,142.08,309.82,-357.64,1919.70,0.00,0.00,-5.71,2.27,-5.71,2.27,0.14,0.05
5744.52,61.52,74.84,143.37,308.37,-361.34,1923.83,0.00,0.00,-5.72,2.19,-5.72,2.19,0.14,0.05
5747.15,61.53,75.04,144.78,306.29,-365.88,1929.35,0.00,0.00,-5.73,2.08,-5.73,2.08,0.14,0.05
5749.14,61.54,75.19,145.44,304.95,-368.94,1933.26,0.00,0.00,-5.73,2.00,-5.73,2.00,0.14,0.05
5750.96,61.54,75.33,145.55,304.49,-371.23,1936.05,0.00,0.00,-5.74,1.93,-5.74,1.93,0.14,0.05
5753.34,61.54,75.51,145.28,304.68,-373.86,1938.87,0.00,0.00,-5.75,1.83,-5.75,1.83,0.14,0.05
5755.35,61.55,75.66,144.98,305.23,-375.99,1940.82,0.00,0.00,-5.75,1.75,-5.75,1.75,0.14,0.05
5757.34,61.55,75.81,144.67,305.96,-378.11,1942.56,0.00,0.00,-5.76,1.67,-5.76,1.67,0.14,0.05
5759.56,61.55,75.97,144.25,306.75,-380.42,1944.48,0.00,0.00,-5.76,1.57,-5.76,1.57,0.14,0.05
5761.75,61.54,76.14,143.75,307.47,-382.61,1946.39,0.00,0.00,-5.77,1.48,-5.77,1.48,0.14,0.05
5763.80,61.54,76.29,143.31,308.29,-384.70,1948.02,0.00,0.00,-5.77,1.40,-5.77,1.40,0.14,0.05
5766.24,61.54,76.47,142.60,309.34,-387.03,1949.83,0.00,0.00,-5.78,1.29,-5.78,1.29,0.14,0.05
5768.26,61.53,76.62,141.88,310.02,-388.82,1951.49,0.00,0.00,-5.78,1.21,-5.78,1.21,0.14,0.05
5770.96,61.52,76.81,140.76,310.77,-391.08,1953.82,0.00,0.00,-5.79,1.09,-5.79,1.09,0.14,0.05
5772.95,61.51,76.96,140.30,311.43,-393.13,1955.40,0.00,0.00,-5.79,1.00,-5.79,1.00,0.14,0.05
5774.82,61.51,77.09,139.79,311.80,-394.98,1957.09,0.00,0.00,-5.80,0.92,-5.80,0.92,0.14,0.05
5777.15,61.49,77.26,139.20,312.07,-397.35,1959.38,0.00,0.00,-5.80,0.82,-5.80,0.82,0.14,0.05
5779.16,61.48,77.41,138.63,312.40,-399.33,1961.21,0.00,0.00,-5.81,0.73,-5.81,0.73,0.14,0.05
5781.28,61.47,77.56,137.88,312.88,-401.29,1962.98,0.00,0.00,-5.81,0.64,-5.81,0.64,0.14,0.05
5783.34,61.45,77.70,137.18,313.27,-403.22,1964.73,0.00,0.00,-5.81,0.55,-5.81,0.55,0.14,0.05
5785.59,61.43,77.86,136.52,313.52,-405.46,1966.80,0.00,0.00,-5.82,0.45,-5.82,0.45,0.14,0.05
5787.63,61.42,78.01,136.10,313.63,-407.69,1968.75,0.00,0.00,-5.82,0.36,-5.82,0.36,0.14,0.05
5790.13,61.39,78.18,135.48,313.47,-410.31,1971.39,0.00,0.00,-5.82,0.24,-5.82,0.24,0.14,0.05
5792.14,61.37,78.32,135.11,313.80,-412.56,1973.01,0.00,0.00,-5.83,0.15,-5.83,0.15,0.14,0.05
5794.88,61.34,78.51,134.67,314.04,-415.70,1975.38,0.00,0.00,-5.83,0.03,-5.83,0.03,0.14,0.05
5796.85,61.32,78.65,134.36,314.20,-417.98,1977.07,0.00,0.00,-5.83,-0.06,-5.83,-0.06,0.14,0.05
5798.76,61.30,78.78,134.23,314.29,-420.35,1978.73,0.00,0.00,-5.84,-0.15,-5.84,-0.15,0.14,0.05
5801.08,61.27,78.93,134.10,314.15,-423.28,1980.95,0.00,0.00,-5.84,-0.26,-5.84,-0.26,0.14,0.05
5803.05,61.24,79.07,134.08,314.15,-425.88,1982.69,0.00,0.00,-5.84,-0.35,-5.84,-0.35,0.14,0.06
5805.24,61.21,79.21,134.03,314.04,-428.75,1984.70,0.00,0.00,-5.84,-0.45,-5.84,-0.45,0.14,0.05
5807.16,61.18,79.34,133.88,313.98,-431.15,1986.39,0.00,0.00,-5.85,-0.54,-5.85,-0.54,0.14,0.06
5809.47,61.14,79.49,133.79,313.89,-434.17,1988.39,0.00,0.00,-5.85,-0.65,-5.85,-0.65,0.14,0.06
5811.49,61.11,79.63,133.70,313.96,-436.80,1989.97,0.00,0.00,-5.85,-0.75,-5.85,-0.75,0.14,0.06
5813.69,61.07,79.77,133.64,313.78,-439.69,1991.88,0.00,0.00,-5.85,-0.86,-5.85,-0.86,0.14,0.06
5815.78,61.04,79.91,133.64,313.71,-442.52,1993.56,0.00,0.00,-5.85,-0.96,-5.85,-0.96,0.14,0.06
5817.88,61.00,80.04,133.70,313.54,-445.44,1995.32,0.00,0.00,-5.86,-1.06,-5.86,-1.06,0.14,0.05
5819.91,60.96,80.17,133.81,313.34,-448.30,1997.00,0.00,0.00,-5.86,-1.16,-5.86,-1.16,0.14,0.05
5822.37,60.91,80.33,133.84,313.10,-451.69,1999.00,0.00,0.00,-5.86,-1.28,-5.86,-1.28,0.14,0.05
5824.43,60.87,80.46,133.86,312.88,-454.53,2000.65,0.00,0.00,-5.86,-1.38,-5.86,-1.38,0.14,0.05
5826.68,60.82,80.60,133.81,312.53,-457.59,2002.52,0.00,0.00,-5.86,-1.49,-5.86,-1.49,0.14,0.05
5828.76,60.77,80.73,133.88,312.29,-460.51,2004.12,0.00,0.00,-5.86,-1.60,-5.86,-1.60,0.14,0.05
5831.10,60.72,80.87,133.84,311.89,-463.71,2005.99,0.00,0.00,-5.86,-1.71,-5.86,-1.71,0.14,0.05
5833.17,60.67,81.00,133.88,311.67,-466.62,2007.48,0.00,0.00,-5.86,-1.82,-5.86,-1.82,0.14,0.05
5835.60,60.61,81.14,133.92,311.12,-470.05,2009.46,0.00,0.00,-5.86,-1.94,-5.86,-1.94,0.14,0.05
5837.66,60.56,81.27,134.08,310.73,-473.08,2011.03,0.00,0.00,-5.86,-2.04,-5.86,-2.04,0.14,0.05
5840.18,60.49,81.42,134.14,310.22,-476.67,2012.91,0.00,0.00,-5.86,-2.17,-5.86,-2.17,0.14,0.05
5842.22,60.44,81.54,134.23,309.98,-479.63,2014.22,0.00,0.00,-5.86,-2.28,-5.86,-2.28,0.14,0.05
5844.81,60.37,81.69,134.32,309.47,-483.37,2016.02,0.00,0.00,-5.86,-2.41,-5.86,-2.41,0.14,0.05
5846.85,60.31,81.81,134.41,309.10,-486.35,2017.37,0.00,0.00,-5.86,-2.52,-5.86,-2.52,0.14,0.05
5849.52,60.23,81.96,134.45,308.57,-490.18,2019.11,0.00,0.00,-5.86,-2.66,-5.86,-2.66,0.14,0.05
5851.54,60.17,82.07,134.47,308.24,-493.08,2020.31,0.00,0.00,-5.86,-2.76,-5.86,-2.76,0.14,0.05
5854.27,60.08,82.23,134.41,307.74,-496.90,2021.93,0.00,0.00,-5.86,-2.91,-5.86,-2.91,0.14,0.05
5856.28,60.02,82.34,134.38,307.45,-499.76,2022.98,0.00,0.00,-5.86,-3.01,-5.86,-3.01,0.13,0.05
5859.13,59.93,82.49,134.43,306.90,-503.89,2024.55,0.00,0.00,-5.86,-3.17,-5.86,-3.17,0.13,0.05
5861.13,59.86,82.60,134.45,306.53,-506.79,2025.58,0.00,0.00,-5.86,-3.27,-5.86,-3.27,0.13,0.05
5862.96,59.79,82.70,134.45,306.20,-509.43,2026.48,0.00,0.00,-5.86,-3.37,-5.86,-3.37,0.13,0.05
5865.34,59.71,82.83,134.38,305.65,-512.82,2027.73,0.00,0.00,-5.85,-3.50,-5.85,-3.50,0.13,0.05
5867.22,59.64,82.93,134.30,305.28,-515.46,2028.60,0.00,0.00,-5.85,-3.60,-5.85,-3.60,0.13,0.05
5869.58,59.56,83.05,134.36,304.82,-518.96,2029.64,0.00,0.00,-5.85,-3.73,-5.85,-3.73,0.13,0.05
5871.54,59.48,83.15,134.34,304.40,-521.79,2030.49,0.00,0.00,-5.85,-3.84,-5.85,-3.84,0.13,0.05
5873.66,59.40,83.26,134.30,303.96,-524.84,2031.35,0.00,0.00,-5.85,-3.96,-5.85,-3.96,0.13,0.05
5875.73,59.32,83.36,134.34,303.41,-527.93,2032.26,0.00,0.00,-5.84,-4.07,-5.84,-4.07,0.13,0.05
5877.96,59.23,83.47,134.30,303.12,-531.16,2032.89,0.00,0.00,-5.84,-4.20,-5.84,-4.20,0.13,0.05
5880.01,59.14,83.57,134.27,302.68,-534.15,2033.59,0.00,0.00,-5.84,-4.31,-5.84,-4.31,0.13,0.05
5882.04,59.06,83.67,134.30,302.27,-537.17,2034.23,0.00,0.00,-5.84,-4.43,-5.84,-4.43,0.13,0.05
5884.20,58.97,83.77,134.32,301.89,-540.39,2034.78,0.00,0.00,-5.83,-4.55,-5.83,-4.55,0.13,0.05
5886.37,58.87,83.87,134.17,301.39,-543.45,2035.41,0.00,0.00,-5.83,-4.67,-5.83,-4.67,0.13,0.05
5888.46,58.78,83.97,134.08,300.95,-546.47,2035.92,0.00,0.00,-5.83,-4.79,-5.83,-4.79,0.13,0.05
5890.57,58.68,84.07,133.97,300.60,-549.51,2036.29,0.00,0.00,-5.82,-4.91,-5.82,-4.91,0.13,0.05
5892.70,58.59,84.16,133.79,300.33,-552.51,2036.53,0.00,0.00,-5.82,-5.03,-5.82,-5.03,0.13,0.05
5894.87,58.48,84.26,133.57,300.13,-555.53,2036.64,0.00,0.00,-5.82,-5.16,-5.82,-5.16,0.13,0.05
5896.95,58.39,84.35,133.44,300.18,-558.53,2036.46,0.00,0.00,-5.81,-5.28,-5.81,-5.28,0.13,0.05
5899.28,58.27,84.45,133.20,300.11,-561.79,2036.32,0.00,0.00,-5.81,-5.42,-5.81,-5.42,0.13,0.05
5901.29,58.17,84.54,133.11,300.05,-564.73,2036.15,0.00,0.00,-5.81,-5.53,-5.81,-5.53,0.13,0.05
5903.87,58.04,84.65,132.91,300.07,-568.43,2035.76,0.00,0.00,-5.80,-5.68,-5.80,-5.68,0.13,0.05
5905.91,57.94,84.73,132.67,300.07,-571.27,2035.42,0.00,0.00,-5.80,-5.80,-5.80,-5.80,0.13,0.05
5908.37,57.81,84.83,132.45,300.07,-574.78,2034.94,0.00,0.00,-5.79,-5.95,-5.79,-5.95,0.13,0.05
5910.35,57.70,84.91,132.19,299.98,-577.53,2034.58,0.00,0.00,-5.79,-6.07,-5.79,-6.07,0.13,0.05
5913.10,57.55,85.01,131.97,299.89,-581.50,2033.97,0.00,0.00,-5.78,-6.23,-5.78,-6.23,0.13,0.05
5915.12,57.44,85.09,131.75,299.72,-584.36,2033.58,0.00,0.00,-5.78,-6.35,-5.78,-6.35,0.13,0.05
5917.77,57.29,85.19,131.35,299.67,-588.02,2032.80,0.00,0.00,-5.77,-6.51,-5.77,-6.51,0.13,0.05
5919.80,57.18,85.26,131.07,299.52,-590.84,2032.27,0.00,0.00,-5.76,-6.64,-5.76,-6.64,0.13,0.05
5922.53,57.02,85.36,130.63,299.39,-594.61,2031.39,0.00,0.00,-5.76,-6.80,-5.76,-6.80,0.13,0.05
5924.55,56.90,85.43,130.23,299.37,-597.32,2030.61,0.00,0.00,-5.75,-6.93,-5.75,-6.93,0.13,0.05
5927.31,56.73,85.53,129.79,299.17,-601.14,2029.62,0.00,0.00,-5.75,-7.10,-5.75,-7.10,0.13,0.05
5929.32,56.61,85.59,129.51,298.97,-603.96,2028.90,0.00,0.00,-5.74,-7.22,-5.74,-7.22,0.13,0.05
5932.18,56.43,85.68,128.94,298.77,-607.83,2027.69,0.00,0.00,-5.73,-7.40,-5.73,-7.40,0.13,0.05
5934.19,56.30,85.75,128.52,298.71,-610.53,2026.71,0.00,0.00,-5.73,-7.53,-5.73,-7.53,0.13,0.05
5935.98,56.19,85.80,128.17,298.71,-612.97,2025.73,0.00,0.00,-5.72,-7.64,-5.72,-7.64,0.13,0.05
5938.77,56.01,85.89,127.60,298.53,-616.74,2024.30,0.00,0.00,-5.71,-7.81,-5.71,-7.81,0.13,0.05
5940.66,55.88,85.94,127.11,298.42,-619.21,2023.26,0.00,0.00,-5.71,-7.93,-5.71,-7.93,0.13,0.05
5942.83,55.74,86.00,126.72,298.38,-622.22,2021.93,0.00,0.00,-5.70,-8.07,-5.70,-8.07,0.13,0.05
5944.89,55.60,86.06,126.34,298.29,-625.07,2020.66,0.00,0.00,-5.69,-8.20,-5.69,-8.20,0.13,0.05
5947.01,55.45,86.12,125.84,298.25,-627.89,2019.24,0.00,0.00,-5.69,-8.34,-5.69,-8.34,0.13,0.05
5949.10,55.30,86.17,125.40,298.14,-630.74,2017.85,0.00,0.00,-5.68,-8.47,-5.68,-8.47,0.13,0.05
5951.30,55.15,86.23,124.94,298.00,-633.74,2016.34,0.00,0.00,-5.67,-8.61,-5.67,-8.61,0.13,0.05
5953.32,55.00,86.28,124.48,298.07,-636.46,2014.71,0.00,0.00,-5.66,-8.74,-5.66,-8.74,0.13,0.05
5955.52,54.84,86.33,123.97,298.05,-639.44,2012.96,0.00,0.00,-5.66,-8.89,-5.66,-8.89,0.13,0.05
5957.56,54.69,86.38,123.53,297.98,-642.22,2011.33,0.00,0.00,-5.65,-9.02,-5.65,-9.02,0.13,0.05
5959.86,54.52,86.43,122.96,298.00,-645.29,2009.33,0.00,0.00,-5.64,-9.17,-5.64,-9.17,0.13,0.05
5961.93,54.36,86.47,122.41,297.96,-648.03,2007.52,0.00,0.00,-5.63,-9.31,-5.63,-9.31,0.13,0.05
5964.14,54.19,86.52,121.75,297.89,-650.89,2005.55,0.00,0.00,-5.62,-9.45,-5.62,-9.45,0.13,0.05
5966.22,54.03,86.56,121.25,297.81,-653.70,2003.65,0.00,0.00,-5.62,-9.59,-5.62,-9.59,0.13,0.05
5968.47,53.85,86.60,120.50,297.74,-656.54,2001.51,0.00,0.00,-5.61,-9.74,-5.61,-9.74,0.13,0.05
5970.55,53.69,86.64,119.73,297.67,-659.09,1999.47,0.00,0.00,-5.60,-9.88,-5.60,-9.88,0.13,0.05
5972.90,53.50,86.68,118.81,297.59,-661.92,1997.10,0.00,0.00,-5.59,-10.04,-5.59,-10.04,0.13,0.05
5974.97,53.33,86.71,117.97,297.45,-664.40,1995.01,0.00,0.00,-5.58,-10.18,-5.58,-10.18,0.13,0.05
5977.47,53.12,86.75,116.89,297.26,-667.33,1992.44,0.00,0.00,-5.57,-10.35,-5.57,-10.35,0.13,0.06
5979.53,52.95,86.78,116.02,297.15,-669.77,1990.19,0.00,0.00,-5.56,-10.49,-5.56,-10.49,0.13,0.06
5981.94,52.74,86.81,114.92,296.95,-672.55,1987.56,0.00,0.00,-5.55,-10.65,-5.55,-10.65,0.13,0.06
5984.02,52.57,86.83,114.02,296.80,-674.99,1985.21,0.00,0.00,-5.54,-10.79,-5.54,-10.79,0.13,0.06
5986.34,52.36,86.86,112.98,296.69,-677.70,1982.44,0.00,0.00,-5.53,-10.95,-5.53,-10.95,0.13,0.06
5988.42,52.18,86.88,111.91,296.53,-679.99,1979.95,0.00,0.00,-5.52,-11.10,-5.52,-11.10,0.12,0.06
5990.59,51.99,86.90,110.85,296.42,-682.44,1977.23,0.00,0.00,-5.51,-11.25,-5.51,-11.25,0.12,0.06
5992.59,51.81,86.92,109.78,296.33,-684.61,1974.65,0.00,0.00,-5.50,-11.38,-5.50,-11.38,0.12,0.06
5995.01,51.59,86.94,108.35,296.20,-687.10,1971.48,0.00,0.00,-5.49,-11.55,-5.49,-11.55,0.12,0.06
5997.07,51.40,86.95,107.16,296.14,-689.26,1968.66,0.00,0.00,-5.48,-11.70,-5.48,-11.70,0.12,0.06
5999.11,51.20,86.97,105.95,295.87,-691.36,1966.01,0.00,0.00,-5.47,-11.84,-5.47,-11.84,0.12,0.06
6001.21,51.01,86.98,104.59,295.72,-693.42,1963.09,0.00,0.00,-5.46,-11.99,-5.46,-11.99,0.12,0.06
6003.69,50.77,86.99,103.03,295.41,-695.90,1959.68,0.00,0.00,-5.45,-12.16,-5.45,-12.16,0.12,0.06
6005.66,50.58,86.99,101.67,295.26,-697.76,1956.82,0.00,0.00,-5.44,-12.30,-5.44,-12.30,0.12,0.06
6007.81,50.37,87.00,100.13,295.02,-699.73,1953.70,0.00,0.00,-5.42,-12.46,-5.42,-12.46,0.12,0.06
6009.85,50.17,87.00,98.66,294.80,-701.59,1950.67,0.00,0.00,-5.41,-12.60,-5.41,-12.60,0.12,0.06
6012.26,50.00,87.00,96.83,294.55,-702.53,1948.17,0.00,0.00,-2.14,-8.03,-2.14,-8.03,0.12,0.06
6014.06,49.82,87.00,95.38,294.29,-704.01,1945.48,0.00,0.00,-2.04,-8.01,-2.04,-8.01,0.12,0.06
6016.52,49.58,87.00,93.45,293.98,-706.01,1941.76,0.00,0.00,-1.91,-7.99,-1.91,-7.99,0.12,0.06
6018.49,49.38,86.99,92.00,293.81,-707.65,1938.72,0.00,0.00,-1.80,-7.97,-1.80,-7.97,0.12,0.06
6020.52,49.19,86.99,90.35,293.57,-709.12,1935.66,0.00,0.00,-1.69,-7.95,-1.69,-7.95,0.12,0.06
6022.68,48.98,86.98,88.77,293.54,-710.80,1932.17,0.00,0.00,-1.58,-7.92,-1.58,-7.92,0.12,0.06
6024.79,48.78,86.97,87.17,293.50,-712.33,1928.77,0.00,0.00,-1.47,-7.90,-1.47,-7.90,0.12,0.06
6026.88,48.58,86.96,85.72,293.59,-713.93,1925.29,0.00,0.00,-1.36,-7.88,-1.36,-7.88,0.12,0.06
6029.10,48.38,86.95,84.11,293.65,-715.50,1921.62,0.00,0.00,-1.24,-7.86,-1.24,-7.86,0.12,0.06
6031.14,48.19,86.93,82.75,293.81,-717.00,1918.16,0.00,0.00,-1.14,-7.83,-1.14,-7.83,0.12,0.06
6033.56,47.97,86.91,81.06,293.98,-718.64,1914.06,0.00,0.00,-1.01,-7.81,-1.01,-7.81,0.11,0.07
6035.58,47.78,86.90,79.63,294.14,-719.92,1910.64,0.00,0.00,-0.91,-7.79,-0.91,-7.79,0.11,0.07
6038.19,47.55,86.87,77.92,294.42,-721.64,1906.14,0.00,0.00,-0.77,-7.76,-0.77,-7.76,0.11,0.07
6040.18,47.37,86.85,76.55,294.64,-722.84,1902.70,0.00,0.00,-0.67,-7.74,-0.67,-7.74,0.11,0.07
6042.89,47.14,86.82,74.73,294.93,-724.42,1898.05,0.00,0.00,-0.53,-7.71,-0.53,-7.71,0.11,0.07
6044.88,46.97,86.80,73.48,295.26,-725.60,1894.53,0.00,0.00,-0.43,-7.69,-0.43,-7.69,0.11,0.07
6046.69,46.81,86.78,72.20,295.59,-726.49,1891.30,0.00,0.00,-0.34,-7.67,-0.34,-7.67,0.11,0.07
6048.97,46.62,86.75,70.71,295.92,-727.68,1887.31,0.00,0.00,-0.23,-7.64,-0.23,-7.64,0.11,0.07
6051.00,46.45,86.72,69.41,296.09,-728.72,1883.88,0.00,0.00,-0.12,-7.62,-0.12,-7.62,0.11,0.07
6053.17,46.27,86.69,67.94,296.49,-729.68,1880.02,0.00,0.00,-0.02,-7.59,-0.02,-7.59,0.11,0.07
6055.09,46.11,86.66,66.77,296.77,-730.63,1876.66,0.00,0.00,0.08,-7.57,0.08,-7.57,0.11,0.07
6057.34,45.92,86.62,65.35,297.30,-731.61,1872.55,0.00,0.00,0.19,-7.55,0.19,-7.55,0.11,0.07
6059.37,45.76,86.59,64.05,297.72,-732.43,1868.90,0.00,0.00,0.29,-7.53,0.29,-7.53,0.11,0.07
6061.65,45.58,86.55,62.78,298.29,-733.48,1864.70,0.00,0.00,0.40,-7.50,0.40,-7.50,0.11,0.07
6063.65,45.42,86.51,61.61,298.71,-734.31,1861.10,0.00,0.00,0.50,-7.48,0.50,-7.48,0.11,0.07
6066.26,45.22,86.46,60.12,299.41,-735.32,1856.27,0.00,0.00,0.62,-7.45,0.62,-7.45,0.11,0.07
6068.23,45.07,86.43,59.00,299.85,-736.04,1852.71,0.00,0.00,0.72,-7.42,0.72,-7.42,0.11,0.07
6070.09,44.93,86.39,57.96,300.38,-736.71,1849.25,0.00,0.00,0.81,-7.40,0.81,-7.40,0.11,0.07
6072.37,44.75,86.34,56.58,300.95,-737.35,1845.07,0.00,0.00,0.91,-7.38,0.91,-7.38,0.11,0.07
6074.39,44.60,86.30,55.46,301.48,-737.98,1841.36,0.00,0.00,1.01,-7.35,1.01,-7.35,0.11,0.08
6076.44,44.45,86.25,54.36,302.07,-738.59,1837.55,0.00,0.00,1.11,-7.33,1.11,-7.33,0.11,0.08
6078.61,44.29,86.20,53.02,302.64,-739.02,1833.57,0.00,0.00,1.21,-7.30,1.21,-7.30,0.11,0.08
6081.01,44.12,86.14,51.66,303.26,-739.54,1829.19,0.00,0.00,1.32,-7.28,1.32,-7.28,0.11,0.08
6083.00,43.98,86.09,50.49,303.83,-739.89,1825.50,0.00,0.00,1.41,-7.25,1.41,-7.25,0.11,0.08
6084.76,43.86,86.05,49.37,304.24,-740.07,1822.34,0.00,0.00,1.49,-7.23,1.49,-7.23,0.11,0.08
6087.10,43.69,85.99,48.08,304.90,-740.44,1818.04,0.00,0.00,1.60,-7.20,1.60,-7.20,0.11,0.08
6089.06,43.56,85.94,46.85,305.41,-740.56,1814.48,0.00,0.00,1.69,-7.18,1.69,-7.18,0.11,0.08
6091.15,43.42,85.88,45.66,305.91,-740.76,1810.73,0.00,0.00,1.78,-7.16,1.78,-7.16,0.11,0.08
6093.25,43.28,85.82,44.36,306.51,-740.81,1806.88,0.00,0.00,1.88,-7.13,1.88,-7.13,0.11,0.08
6095.47,43.13,85.76,43.22,307.12,-741.04,1802.83,0.00,0.00,1.98,-7.10,1.98,-7.10,0.11,0.08
6097.48,43.00,85.70,42.12,307.67,-741.13,1799.16,0.00,0.00,2.07,-7.08,2.07,-7.08,0.11,0.08
6100.08,42.83,85.62,40.67,308.51,-741.15,1794.32,0.00,0.00,2.18,-7.05,2.18,-7.05,0.11,0.08
6102.05,42.71,85.56,39.62,309.19,-741.16,1790.61,0.00,0.00,2.27,-7.02,2.27,-7.02,0.11,0.08
6103.91,42.59,85.50,38.63,309.74,-741.13,1787.20,0.00,0.00,2.35,-7.00,2.35,-7.00,0.11,0.08
6106.20,42.45,85.43,37.31,310.53,-740.94,1782.90,0.00,0.00,2.45,-6.97,2.45,-6.97,0.11,0.08
6108.22,42.33,85.37,36.32,311.25,-740.91,1779.08,0.00,0.00,2.54,-6.95,2.54,-6.95,0.11,0.08
6110.26,42.20,85.30,35.24,311.89,-740.74,1775.33,0.00,0.00,2.63,-6.92,2.63,-6.92,0.11,0.08
6112.40,42.07,85.23,34.10,312.68,-740.51,1771.27,0.00,0.00,2.72,-6.90,2.72,-6.90,0.11,0.09
6114.81,41.93,85.14,32.96,313.63,-740.32,1766.67,0.00,0.00,2.82,-6.87,2.82,-6.87,0.11,0.09
6116.80,41.82,85.07,31.97,314.37,-740.08,1762.89,0.00,0.00,2.91,-6.84,2.91,-6.84,0.11,0.09
6118.56,41.72,85.01,31.16,315.08,-739.89,1759.52,0.00,0.00,2.98,-6.82,2.98,-6.82,0.11,0.09
6120.89,41.59,84.93,30.04,316.15,-739.54,1754.92,0.00,0.00,3.08,-6.79,3.08,-6.79,0.11,0.09
6122.86,41.48,84.86,29.03,316.88,-739.14,1751.23,0.00,0.00,3.16,-6.77,3.16,-6.77,0.11,0.09
6124.94,41.36,84.78,28.04,317.84,-738.75,1747.12,0.00,0.00,3.25,-6.74,3.25,-6.74,0.11,0.09
6127.04,41.25,84.70,27.09,318.86,-738.36,1742.95,0.00,0.00,3.34,-6.71,3.34,-6.71,0.11,0.09
6129.29,41.13,84.61,26.06,319.84,-737.86,1738.60,0.00,0.00,3.43,-6.68,3.43,-6.68,0.11,0.09
6131.30,41.03,84.53,25.09,320.77,-737.33,1734.67,0.00,0.00,3.51,-6.66,3.51,-6.66,0.11,0.09
6133.90,40.89,84.43,23.84,321.93,-736.58,1729.62,0.00,0.00,3.62,-6.62,3.62,-6.62,0.11,0.09
6135.87,40.79,84.35,23.09,322.79,-736.17,1725.83,0.00,0.00,3.70,-6.60,3.70,-6.60,0.11,0.09
6137.73,40.70,84.28,22.15,323.62,-735.50,1722.23,0.00,0.00,3.77,-6.57,3.77,-6.57,0.11,0.09
6140.02,40.59,84.18,21.09,324.72,-734.73,1717.74,0.00,0.00,3.86,-6.54,3.86,-6.54,0.11,0.09
