Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28156 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
6366.06,38.03,69.63,575.35,-471.08,-1092.61,2233.57,0.00,0.00,10.00,-3.02,10.00,-3.02,0.03,-0.32
6368.27,38.08,69.45,573.75,-469.11,-1087.31,2229.50,0.00,0.00,10.04,-2.98,10.04,-2.98,0.03,-0.32
6370.51,38.13,69.27,572.01,-467.00,-1081.80,2225.28,0.00,0.00,10.07,-2.94,10.07,-2.94,0.03,-0.32
6372.52,38.18,69.11,570.45,-465.11,-1076.83,2221.52,0.00,0.00,10.10,-2.91,10.10,-2.91,0.03,-0.32
6374.86,38.24,68.92,568.74,-462.91,-1071.13,2217.15,0.00,0.00,10.13,-2.86,10.13,-2.86,0.03,-0.32
6376.83,38.28,68.77,567.14,-461.04,-1066.15,2213.47,0.00,0.00,10.16,-2.83,10.16,-2.83,0.03,-0.31
6379.46,38.35,68.55,565.03,-458.51,-1059.50,2208.54,0.00,0.00,10.19,-2.78,10.19,-2.78,0.03,-0.31
6382.14,38.42,68.34,562.85,-456.01,-1052.65,2203.61,0.00,0.00,10.23,-2.73,10.23,-2.73,0.03,-0.31
6384.21,38.47,68.17,561.23,-454.10,-1047.39,2199.83,0.00,0.00,10.25,-2.69,10.25,-2.69,0.03,-0.31
6386.86,38.54,67.95,559.07,-451.59,-1040.56,2194.97,0.00,0.00,10.29,-2.64,10.29,-2.64,0.03,-0.31
6388.94,38.60,67.79,557.42,-449.59,-1035.21,2191.13,0.00,0.00,10.31,-2.60,10.31,-2.60,0.03,-0.31
6391.60,38.67,67.57,555.21,-447.09,-1028.23,2186.30,0.00,0.00,10.34,-2.55,10.34,-2.55,0.03,-0.31
6393.69,38.73,67.40,553.56,-445.11,-1022.83,2182.52,0.00,0.00,10.37,-2.51,10.37,-2.51,0.03,-0.31
6396.19,38.81,67.20,551.38,-442.69,-1016.13,2177.95,0.00,0.00,10.40,-2.47,10.40,-2.47,0.03,-0.30
6398.29,38.87,67.02,549.73,-440.67,-1010.65,2174.13,0.00,0.00,10.42,-2.43,10.42,-2.43,0.03,-0.30
6400.65,38.94,66.83,547.84,-438.54,-1004.44,2170.01,0.00,0.00,10.45,-2.38,10.45,-2.38,0.03,-0.30
6402.77,39.00,66.66,546.04,-436.41,-998.73,2166.10,0.00,0.00,10.47,-2.34,10.47,-2.34,0.03,-0.30
6404.91,39.07,66.48,544.33,-434.32,-993.06,2162.23,0.00,0.00,10.49,-2.30,10.49,-2.30,0.03,-0.30
6406.90,39.13,66.32,542.72,-432.32,-987.76,2158.60,0.00,0.00,10.51,-2.26,10.51,-2.26,0.03,-0.30
6409.20,39.21,66.13,540.86,-430.06,-981.58,2154.45,0.00,0.00,10.53,-2.22,10.53,-2.22,0.03,-0.30
6411.19,39.27,65.97,539.21,-428.15,-976.20,2150.93,0.00,0.00,10.55,-2.18,10.55,-2.18,0.03,-0.30
6413.57,39.35,65.77,537.28,-425.78,-969.76,2146.64,0.00,0.00,10.58,-2.13,10.58,-2.13,0.03,-0.29
6415.60,39.42,65.60,535.63,-423.78,-964.27,2143.04,0.00,0.00,10.60,-2.10,10.60,-2.10,0.03,-0.29
6418.21,39.51,65.39,533.45,-421.12,-957.10,2138.31,0.00,0.00,10.62,-2.04,10.62,-2.04,0.03,-0.29
6420.14,39.58,65.23,531.83,-419.25,-951.79,2134.95,0.00,0.00,10.64,-2.01,10.64,-2.01,0.03,-0.29
6422.77,39.67,65.01,529.67,-416.57,-944.56,2130.24,0.00,0.00,10.66,-1.96,10.66,-1.96,0.03,-0.29
6424.66,39.74,64.86,528.16,-414.70,-939.39,2126.93,0.00,0.00,10.67,-1.92,10.67,-1.92,0.03,-0.29
6427.28,39.83,64.64,526.09,-411.98,-932.22,2122.21,0.00,0.00,10.69,-1.87,10.69,-1.87,0.03,-0.29
6429.95,39.93,64.42,524.03,-409.25,-924.94,2117.50,0.00,0.00,10.72,-1.82,10.72,-1.82,0.04,-0.29
6432.00,40.01,64.25,522.33,-407.12,-919.23,2113.85,0.00,0.00,10.73,-1.78,10.73,-1.78,0.04,-0.28
6434.66,40.11,64.03,520.22,-404.24,-911.86,2109.03,0.00,0.00,10.75,-1.72,10.75,-1.72,0.04,-0.28
6436.71,40.19,63.86,518.69,-402.13,-906.25,2105.44,0.00,0.00,10.76,-1.68,10.76,-1.68,0.04,-0.28
6439.34,40.29,63.64,516.73,-399.28,-899.05,2100.70,0.00,0.00,10.78,-1.63,10.78,-1.63,0.04,-0.28
6441.40,40.37,63.47,515.10,-397.08,-893.32,2097.06,0.00,0.00,10.79,-1.59,10.79,-1.59,0.04,-0.28
6444.10,40.48,63.25,513.11,-394.07,-885.90,2092.16,0.00,0.00,10.81,-1.54,10.81,-1.54,0.04,-0.28
6446.16,40.56,63.08,511.41,-391.87,-880.04,2088.54,0.00,0.00,10.82,-1.49,10.82,-1.49,0.04,-0.28
6448.82,40.67,62.86,509.46,-388.99,-872.70,2083.85,0.00,0.00,10.84,-1.44,10.84,-1.44,0.04,-0.27
6450.89,40.76,62.69,507.90,-386.75,-866.93,2080.22,0.00,0.00,10.85,-1.40,10.85,-1.40,0.04,-0.27
6453.45,40.87,62.48,505.94,-383.98,-859.75,2075.75,0.00,0.00,10.86,-1.35,10.86,-1.35,0.04,-0.27
6455.51,40.95,62.31,504.36,-381.59,-853.94,2072.01,0.00,0.00,10.87,-1.31,10.87,-1.31,0.04,-0.27
6458.10,41.06,62.09,502.40,-378.80,-846.66,2067.54,0.00,0.00,10.88,-1.25,10.88,-1.25,0.04,-0.27
6460.17,41.16,61.92,500.93,-376.51,-840.92,2063.94,0.00,0.00,10.89,-1.21,10.89,-1.21,0.04,-0.27
6462.56,41.26,61.73,499.13,-373.92,-834.17,2059.84,0.00,0.00,10.90,-1.16,10.90,-1.16,0.04,-0.27
6464.58,41.35,61.56,497.64,-371.61,-828.46,2056.27,0.00,0.00,10.91,-1.12,10.91,-1.12,0.04,-0.27
6467.15,41.47,61.35,495.70,-368.82,-821.18,2051.90,0.00,0.00,10.92,-1.07,10.92,-1.07,0.04,-0.26
6469.23,41.56,61.18,494.12,-366.47,-815.24,2048.29,0.00,0.00,10.93,-1.03,10.93,-1.03,0.04,-0.26
6471.50,41.66,60.99,492.45,-363.92,-808.81,2044.39,0.00,0.00,10.93,-0.98,10.93,-0.98,0.04,-0.26
6473.59,41.76,60.82,490.94,-361.59,-802.90,2040.83,0.00,0.00,10.94,-0.94,10.94,-0.94,0.04,-0.26
6475.78,41.86,60.64,489.35,-359.22,-796.69,2037.19,0.00,0.00,10.94,-0.89,10.94,-0.89,0.04,-0.26
6477.86,41.96,60.47,487.77,-356.76,-790.69,2033.53,0.00,0.00,10.95,-0.85,10.95,-0.85,0.04,-0.26
6480.04,42.07,60.29,486.21,-354.23,-784.51,2029.78,0.00,0.00,10.95,-0.80,10.95,-0.80,0.04,-0.26
6482.00,42.16,60.13,484.76,-352.08,-778.88,2026.53,0.00,0.00,10.96,-0.76,10.96,-0.76,0.04,-0.26
6484.24,42.27,59.94,483.18,-349.55,-772.51,2022.77,0.00,0.00,10.96,-0.72,10.96,-0.72,0.04,-0.25
6486.36,42.37,59.77,481.71,-347.11,-766.50,2019.19,0.00,0.00,10.96,-0.67,10.96,-0.67,0.04,-0.25
6488.63,42.48,59.58,480.19,-344.45,-760.12,2015.33,0.00,0.00,10.97,-0.63,10.97,-0.63,0.04,-0.25
6490.54,42.58,59.43,478.92,-342.15,-754.72,2012.01,0.00,0.00,10.97,-0.58,10.97,-0.58,0.04,-0.25
6492.92,42.70,59.23,477.33,-339.38,-748.02,2008.02,0.00,0.00,10.97,-0.53,10.97,-0.53,0.04,-0.25
6494.79,42.79,59.08,476.08,-337.12,-742.71,2004.81,0.00,0.00,10.97,-0.50,10.97,-0.50,0.04,-0.25
6497.53,42.93,58.86,474.26,-333.93,-734.96,2000.26,0.00,0.00,10.97,-0.44,10.97,-0.44,0.04,-0.25
6500.18,43.07,58.64,472.63,-330.74,-727.56,1995.78,0.00,0.00,10.97,-0.38,10.97,-0.38,0.04,-0.25
6502.24,43.18,58.47,471.34,-328.33,-721.77,1992.37,0.00,0.00,10.97,-0.34,10.97,-0.34,0.04,-0.24
6505.01,43.32,58.25,469.51,-325.01,-713.89,1987.75,0.00,0.00,10.97,-0.28,10.97,-0.28,0.04,-0.24
6507.07,43.43,58.08,468.17,-322.50,-708.04,1984.30,0.00,0.00,10.97,-0.23,10.97,-0.23,0.04,-0.24
6509.73,43.57,57.87,466.52,-319.41,-700.55,1980.01,0.00,0.00,10.96,-0.18,10.96,-0.18,0.04,-0.24
6511.78,43.68,57.70,465.21,-316.92,-694.72,1976.62,0.00,0.00,10.96,-0.13,10.96,-0.13,0.05,-0.24
6514.43,43.83,57.49,463.58,-313.74,-687.25,1972.29,0.00,0.00,10.96,-0.08,10.96,-0.08,0.05,-0.24
6516.48,43.94,57.32,462.26,-311.25,-681.40,1968.94,0.00,0.00,10.95,-0.03,10.95,-0.03,0.05,-0.24
6519.15,44.08,57.11,460.77,-308.02,-673.99,1964.61,0.00,0.00,10.95,0.03,10.95,0.03,0.05,-0.23
6521.21,44.20,56.95,459.47,-305.50,-668.13,1961.25,0.00,0.00,10.94,0.07,10.94,0.07,0.05,-0.23
6523.79,44.34,56.74,458.04,-302.36,-660.96,1957.09,0.00,0.00,10.93,0.13,10.93,0.13,0.05,-0.23
6525.85,44.46,56.57,456.81,-299.78,-655.14,1953.73,0.00,0.00,10.93,0.17,10.93,0.17,0.05,-0.23
6528.53,44.61,56.36,455.25,-296.44,-647.61,1949.39,0.00,0.00,10.92,0.23,10.92,0.23,0.05,-0.23
6530.56,44.73,56.20,454.06,-294.01,-641.89,1946.21,0.00,0.00,10.91,0.27,10.91,0.27,0.05,-0.23
6533.38,44.89,55.98,452.42,-290.62,-633.91,1941.82,0.00,0.00,10.90,0.34,10.90,0.34,0.05,-0.23
6535.39,45.01,55.82,451.32,-288.20,-628.31,1938.71,0.00,0.00,10.89,0.38,10.89,0.38,0.05,-0.23
6538.23,45.17,55.59,449.63,-284.69,-620.24,1934.24,0.00,0.00,10.88,0.44,10.88,0.44,0.05,-0.22
6540.24,45.29,55.44,448.46,-282.27,-614.56,1931.17,0.00,0.00,10.87,0.49,10.87,0.49,0.05,-0.22
6542.07,45.40,55.29,447.47,-280.14,-609.43,1928.46,0.00,0.00,10.86,0.53,10.86,0.53,0.05,-0.22
6544.55,45.55,55.10,446.00,-277.17,-602.38,1924.73,0.00,0.00,10.85,0.58,10.85,0.58,0.05,-0.22
6546.48,45.66,54.95,444.86,-274.80,-596.88,1921.78,0.00,0.00,10.84,0.63,10.84,0.63,0.05,-0.22
6548.62,45.79,54.78,443.63,-272.23,-590.80,1918.59,0.00,0.00,10.83,0.67,10.83,0.67,0.05,-0.22
6550.70,45.92,54.62,442.51,-269.68,-584.97,1915.46,0.00,0.00,10.81,0.72,10.81,0.72,0.05,-0.22
6552.85,46.05,54.45,441.25,-267.11,-578.86,1912.30,0.00,0.00,10.80,0.77,10.80,0.77,0.05,-0.22
6554.95,46.18,54.29,440.07,-264.56,-572.90,1909.20,0.00,0.00,10.79,0.81,10.79,0.81,0.05,-0.22
6557.00,46.30,54.13,438.86,-262.12,-567.03,1906.24,0.00,0.00,10.77,0.86,10.77,0.86,0.05,-0.21
6559.15,46.43,53.97,437.61,-259.57,-560.91,1903.16,0.00,0.00,10.76,0.91,10.76,0.91,0.05,-0.21
6561.30,46.57,53.80,436.36,-256.96,-554.75,1900.04,0.00,0.00,10.74,0.96,10.74,0.96,0.05,-0.21
6563.36,46.70,53.64,435.19,-254.54,-548.91,1897.16,0.00,0.00,10.73,1.00,10.73,1.00,0.06,-0.21
6565.64,46.84,53.47,433.89,-251.75,-542.42,1893.87,0.00,0.00,10.71,1.06,10.71,1.06,0.06,-0.21
6567.66,46.97,53.32,432.80,-249.40,-536.72,1891.10,0.00,0.00,10.70,1.10,10.70,1.10,0.06,-0.21
6570.06,47.12,53.14,431.52,-246.57,-529.97,1887.79,0.00,0.00,10.68,1.16,10.68,1.16,0.06,-0.21
6572.15,47.26,52.98,430.36,-244.06,-524.02,1884.89,0.00,0.00,10.66,1.20,10.66,1.20,0.06,-0.21
6574.39,47.40,52.81,429.15,-241.38,-517.70,1881.81,0.00,0.00,10.64,1.26,10.64,1.26,0.06,-0.20
6576.46,47.53,52.65,427.87,-238.94,-511.68,1879.01,0.00,0.00,10.62,1.30,10.62,1.30,0.06,-0.20
6578.82,47.69,52.48,426.75,-236.09,-505.17,1875.78,0.00,0.00,10.60,1.36,10.60,1.36,0.06,-0.20
6580.91,47.82,52.32,425.59,-233.76,-499.22,1873.14,0.00,0.00,10.58,1.41,10.58,1.41,0.06,-0.20
6583.27,47.98,52.15,424.31,-230.92,-492.55,1869.97,0.00,0.00,10.56,1.46,10.56,1.46,0.06,-0.20
6585.33,48.11,51.99,423.33,-228.44,-486.83,1867.22,0.00,0.00,10.54,1.51,10.54,1.51,0.06,-0.20
6587.85,48.28,51.81,421.98,-225.49,-479.72,1863.97,0.00,0.00,10.52,1.57,10.52,1.57,0.06,-0.20
6589.90,48.42,51.66,420.75,-223.06,-473.79,1861.31,0.00,0.00,10.50,1.61,10.50,1.61,0.06,-0.20
6592.52,48.59,51.47,419.44,-219.98,-466.48,1857.97,0.00,0.00,10.47,1.67,10.47,1.67,0.06,-0.20
6594.55,48.73,51.32,418.38,-217.65,-460.76,1855.46,0.00,0.00,10.45,1.72,10.45,1.72,0.06,-0.19
6597.23,48.91,51.12,416.98,-214.66,-453.22,1852.26,0.00,0.00,10.42,1.78,10.42,1.78,0.06,-0.19
6599.26,49.05,50.98,415.96,-212.27,-447.55,1849.73,0.00,0.00,10.39,1.83,10.39,1.83,0.06,-0.19
6602.03,49.24,50.78,414.60,-209.02,-439.83,1846.32,0.00,0.00,10.36,1.90,10.36,1.90,0.06,-0.19
6604.06,49.38,50.63,413.57,-206.73,-434.14,1843.94,0.00,0.00,10.34,1.95,10.34,1.95,0.06,-0.19
6606.76,49.56,50.44,412.38,-203.52,-426.77,1840.64,0.00,0.00,10.31,2.01,10.31,2.01,0.06,-0.19
6608.79,49.70,50.30,411.46,-201.11,-421.20,1838.17,0.00,0.00,10.28,2.06,10.28,2.06,0.06,-0.19
6610.60,49.83,50.17,410.71,-199.00,-416.29,1836.03,0.00,0.00,10.26,2.10,10.26,2.10,0.06,-0.19
6613.04,50.00,50.00,409.61,-196.16,-409.61,1833.18,0.00,0.00,12.26,-2.15,12.26,-2.15,0.07,-0.19
6614.93,50.13,49.87,408.85,-193.88,-404.51,1830.89,0.00,0.00,12.24,-2.17,12.24,-2.17,0.07,-0.18
6617.56,50.31,49.68,407.68,-190.78,-397.33,1827.75,0.00,0.00,12.22,-2.19,12.22,-2.19,0.07,-0.18
6620.22,50.50,49.49,406.54,-187.59,-390.07,1824.50,0.00,0.00,12.19,-2.21,12.19,-2.21,0.07,-0.18
6622.28,50.64,49.35,405.66,-185.15,-384.47,1821.98,0.00,0.00,12.16,-2.23,12.16,-2.23,0.07,-0.18
6625.00,50.83,49.15,404.32,-182.10,-376.88,1818.79,0.00,0.00,12.13,-2.26,12.13,-2.26,0.07,-0.18
6627.07,50.97,49.00,403.29,-179.68,-371.11,1816.25,0.00,0.00,12.11,-2.28,12.11,-2.28,0.07,-0.18
6629.78,51.15,48.81,402.03,-176.54,-363.65,1812.92,0.00,0.00,12.08,-2.30,12.08,-2.30,0.07,-0.18
6631.82,51.29,48.66,401.02,-174.06,-357.95,1810.27,0.00,0.00,12.05,-2.32,12.05,-2.32,0.07,-0.18
6634.48,51.47,48.47,399.68,-171.09,-350.52,1807.06,0.00,0.00,12.02,-2.34,12.02,-2.34,0.07,-0.17
6636.54,51.61,48.32,398.52,-168.56,-344.63,1804.32,0.00,0.00,11.99,-2.36,11.99,-2.36,0.07,-0.17
6639.21,51.79,48.12,397.11,-165.47,-337.10,1800.92,0.00,0.00,11.96,-2.38,11.96,-2.38,0.07,-0.17
6641.25,51.92,47.97,396.04,-163.00,-331.35,1798.20,0.00,0.00,11.93,-2.40,11.93,-2.40,0.07,-0.17
6643.88,52.09,47.77,394.69,-159.95,-324.00,1794.80,0.00,0.00,11.90,-2.42,11.90,-2.42,0.07,-0.17
6645.95,52.23,47.62,393.55,-157.49,-318.12,1792.04,0.00,0.00,11.87,-2.44,11.87,-2.44,0.07,-0.17
6648.42,52.39,47.44,392.12,-154.68,-311.03,1788.84,0.00,0.00,11.83,-2.46,11.83,-2.46,0.07,-0.17
6650.50,52.52,47.28,390.81,-152.22,-304.96,1786.04,0.00,0.00,11.80,-2.48,11.80,-2.48,0.07,-0.17
6652.94,52.68,47.10,389.38,-149.36,-297.95,1782.76,0.00,0.00,11.77,-2.50,11.77,-2.50,0.07,-0.16
6655.02,52.81,46.94,388.13,-146.99,-291.96,1780.00,0.00,0.00,11.74,-2.52,11.74,-2.52,0.07,-0.16
6657.45,52.97,46.76,386.52,-144.17,-284.79,1776.71,0.00,0.00,11.70,-2.54,11.70,-2.54,0.07,-0.16
6659.53,53.10,46.60,385.22,-141.80,-278.75,1773.92,0.00,0.00,11.67,-2.55,11.67,-2.55,0.07,-0.16
6661.85,53.25,46.42,383.69,-139.25,-271.93,1770.87,0.00,0.00,11.63,-2.57,11.63,-2.57,0.07,-0.16
6663.94,53.38,46.26,382.30,-136.84,-265.79,1767.99,0.00,0.00,11.60,-2.59,11.60,-2.59,0.07,-0.16
6666.13,53.52,46.09,380.85,-134.31,-259.36,1764.95,0.00,0.00,11.56,-2.61,11.56,-2.61,0.08,-0.16
6668.21,53.65,45.93,379.42,-132.00,-253.20,1762.14,0.00,0.00,11.53,-2.62,11.53,-2.62,0.08,-0.16
6670.41,53.78,45.77,377.91,-129.45,-246.69,1759.04,0.00,0.00,11.49,-2.64,11.49,-2.64,0.08,-0.15
6672.46,53.91,45.61,376.52,-127.15,-240.66,1756.20,0.00,0.00,11.46,-2.66,11.46,-2.66,0.08,-0.15
6674.70,54.04,45.43,375.03,-124.57,-234.07,1753.03,0.00,0.00,11.42,-2.68,11.42,-2.68,0.08,-0.15
6676.70,54.16,45.28,373.60,-122.27,-228.12,1750.16,0.00,0.00,11.39,-2.69,11.39,-2.69,0.08,-0.15
6679.03,54.31,45.10,371.91,-119.54,-221.16,1746.77,0.00,0.00,11.35,-2.71,11.35,-2.71,0.08,-0.15
6681.02,54.42,44.94,370.48,-117.28,-215.23,1743.92,0.00,0.00,11.31,-2.72,11.31,-2.72,0.08,-0.15
6683.18,54.55,44.77,368.94,-114.91,-208.82,1740.88,0.00,0.00,11.27,-2.74,11.27,-2.74,0.08,-0.15
6685.21,54.67,44.61,367.45,-112.62,-202.75,1737.96,0.00,0.00,11.24,-2.76,11.24,-2.76,0.08,-0.15
6687.59,54.81,44.43,365.65,-109.87,-195.59,1734.45,0.00,0.00,11.19,-2.77,11.19,-2.77,0.08,-0.15
6690.43,54.98,44.20,363.45,-106.67,-187.03,1730.29,0.00,0.00,11.14,-2.80,11.14,-2.80,0.08,-0.14
6692.47,55.10,44.04,361.93,-104.40,-180.93,1727.33,0.00,0.00,11.10,-2.81,11.10,-2.81,0.08,-0.14
6695.24,55.26,43.82,359.74,-101.33,-172.52,1723.27,0.00,0.00,11.05,-2.83,11.05,-2.83,0.08,-0.14
6697.28,55.37,43.66,358.18,-99.15,-166.41,1720.35,0.00,0.00,11.01,-2.85,11.01,-2.85,0.08,-0.14
6699.93,55.52,43.45,356.00,-96.25,-158.31,1716.46,0.00,0.00,10.96,-2.87,10.96,-2.87,0.08,-0.14
6701.97,55.64,43.29,354.31,-93.90,-152.07,1713.33,0.00,0.00,10.91,-2.88,10.91,-2.88,0.08,-0.14
6704.74,55.79,43.06,352.07,-90.78,-143.67,1709.12,0.00,0.00,10.86,-2.90,10.86,-2.90,0.08,-0.14
6706.76,55.91,42.90,350.40,-88.54,-137.52,1706.06,0.00,0.00,10.82,-2.92,10.82,-2.92,0.08,-0.13
6709.40,56.05,42.69,348.29,-85.70,-129.56,1702.14,0.00,0.00,10.76,-2.93,10.76,-2.93,0.08,-0.13
6711.45,56.16,42.53,346.66,-83.44,-123.41,1699.02,0.00,0.00,10.72,-2.95,10.72,-2.95,0.08,-0.13
6714.09,56.31,42.31,344.47,-80.45,-115.40,1694.89,0.00,0.00,10.66,-2.97,10.66,-2.97,0.08,-0.13
6716.13,56.42,42.15,342.75,-78.06,-109.18,1691.60,0.00,0.00,10.62,-2.98,10.62,-2.98,0.08,-0.13
6718.90,56.56,41.93,340.47,-74.98,-100.82,1687.27,0.00,0.00,10.56,-3.00,10.56,-3.00,0.08,-0.13
6720.91,56.67,41.76,338.80,-72.76,-94.74,1684.13,0.00,0.00,10.51,-3.01,10.51,-3.01,0.08,-0.13
6723.61,56.81,41.54,336.58,-69.69,-86.63,1679.79,0.00,0.00,10.45,-3.03,10.45,-3.03,0.08,-0.12
6725.59,56.92,41.38,334.84,-67.42,-80.57,1676.58,0.00,0.00,10.41,-3.05,10.41,-3.05,0.08,-0.12
6728.27,57.05,41.16,332.58,-64.55,-72.47,1672.40,0.00,0.00,10.35,-3.06,10.35,-3.06,0.08,-0.12
6730.27,57.16,41.00,330.89,-62.24,-66.44,1669.10,0.00,0.00,10.30,-3.08,10.30,-3.08,0.08,-0.12
6732.17,57.25,40.85,329.22,-60.15,-60.66,1666.05,0.00,0.00,10.26,-3.09,10.26,-3.09,0.08,-0.12
6734.50,57.37,40.66,327.17,-57.62,-53.58,1662.33,0.00,0.00,10.20,-3.10,10.20,-3.10,0.08,-0.12
6736.38,57.46,40.50,325.61,-55.40,-47.97,1659.14,0.00,0.00,10.16,-3.12,10.16,-3.12,0.08,-0.12
6738.84,57.58,40.30,323.35,-52.77,-40.43,1655.20,0.00,0.00,10.10,-3.13,10.10,-3.13,0.08,-0.11
6740.79,57.68,40.14,321.57,-50.61,-34.46,1652.00,0.00,0.00,10.05,-3.14,10.05,-3.14,0.08,-0.11
6742.91,57.78,39.97,319.68,-48.24,-28.04,1648.47,0.00,0.00,10.00,-3.16,10.00,-3.16,0.08,-0.11
6745.03,57.89,39.79,317.77,-45.93,-21.61,1644.99,0.00,0.00,9.94,-3.17,9.94,-3.17,0.08,-0.11
6747.07,57.98,39.63,315.88,-43.67,-15.38,1641.59,0.00,0.00,9.89,-3.18,9.89,-3.18,0.08,-0.11
6749.24,58.09,39.45,313.90,-41.43,-8.78,1638.11,0.00,0.00,9.84,-3.20,9.84,-3.20,0.08,-0.11
6751.24,58.18,39.28,311.99,-39.34,-2.64,1634.87,0.00,0.00,9.79,-3.21,9.79,-3.21,0.08,-0.11
6753.38,58.28,39.11,309.92,-36.93,3.94,1631.20,0.00,0.00,9.73,-3.22,9.73,-3.22,0.08,-0.11
6755.69,58.39,38.92,307.75,-34.38,10.96,1627.29,0.00,0.00,9.67,-3.24,9.67,-3.24,0.08,-0.10
6757.67,58.48,38.76,305.84,-32.31,17.02,1624.03,0.00,0.00,9.62,-3.25,9.62,-3.25,0.08,-0.10
6759.46,58.56,38.61,304.12,-30.36,22.48,1620.99,0.00,0.00,9.57,-3.26,9.57,-3.26,0.08,-0.10
6761.82,58.66,38.41,301.93,-27.92,29.59,1617.10,0.00,0.00,9.51,-3.27,9.51,-3.27,0.08,-0.10
6763.79,58.75,38.25,300.08,-25.79,35.54,1613.74,0.00,0.00,9.46,-3.28,9.46,-3.28,0.08,-0.10
6765.88,58.84,38.08,298.10,-23.54,41.85,1610.18,0.00,0.00,9.40,-3.30,9.40,-3.30,0.08,-0.10
6768.02,58.94,37.90,296.10,-21.28,48.25,1606.55,0.00,0.00,9.34,-3.31,9.34,-3.31,0.08,-0.10
6770.25,59.03,37.72,293.86,-18.89,55.09,1602.71,0.00,0.00,9.28,-3.32,9.28,-3.32,0.08,-0.10
6772.23,59.12,37.55,291.99,-16.67,61.02,1599.20,0.00,0.00,9.22,-3.33,9.22,-3.33,0.08,-0.09
6774.83,59.23,37.34,289.51,-13.88,68.80,1594.69,0.00,0.00,9.15,-3.35,9.15,-3.35,0.08,-0.09
6776.78,59.31,37.18,287.67,-11.79,74.63,1591.29,0.00,0.00,9.10,-3.36,9.10,-3.36,0.08,-0.09
6778.60,59.38,37.03,285.97,-9.88,80.00,1588.15,0.00,0.00,9.04,-3.37,9.04,-3.37,0.08,-0.09
6780.73,59.47,36.85,283.89,-7.53,86.40,1584.34,0.00,0.00,8.98,-3.38,8.98,-3.38,0.08,-0.09
6782.90,59.56,36.67,281.87,-5.28,92.79,1580.60,0.00,0.00,8.92,-3.39,8.92,-3.39,0.08,-0.09
6785.04,59.64,36.50,279.80,-2.93,99.14,1576.75,0.00,0.00,8.86,-3.40,8.86,-3.40,0.08,-0.09
6787.00,59.72,36.33,277.93,-0.80,104.94,1573.23,0.00,0.00,8.80,-3.41,8.80,-3.41,0.08,-0.09
6789.60,59.82,36.12,275.41,1.83,112.64,1568.73,0.00,0.00,8.72,-3.43,8.72,-3.43,0.08,-0.08
6791.53,59.90,35.96,273.60,4.05,118.26,1565.12,0.00,0.00,8.66,-3.44,8.66,-3.44,0.08,-0.08
6793.35,59.97,35.81,271.87,5.94,123.60,1561.90,0.00,0.00,8.61,-3.45,8.61,-3.45,0.08,-0.08
6795.44,60.04,35.64,269.91,8.23,129.67,1558.07,0.00,0.00,8.55,-3.46,8.55,-3.46,0.08,-0.08
6797.65,60.13,35.45,267.80,10.51,136.11,1554.14,0.00,0.00,8.48,-3.47,8.48,-3.47,0.09,-0.08
