BEGIN CSV
7,1395.24,-33.37,880044224.00,-849335552.00,20.00,-20.00
8237.30,41.59,7.95,41.31,7.88,805.22,547.32,5.65,3.40,5.65,3.40,-0.30,-0.06,5.34,3.34,0.47,1.81
8239.76,41.59,7.95,41.31,7.88,805.24,547.36,5.63,3.36,5.63,3.36,-0.32,-0.06,5.31,3.29,0.47,1.81
8241.99,41.59,7.95,41.31,7.88,805.24,547.40,5.62,3.31,5.62,3.31,-0.33,-0.07,5.29,3.24,0.47,1.81
8244.38,41.59,7.95,41.32,7.88,805.29,547.40,5.57,3.31,5.57,3.31,-0.35,-0.07,5.22,3.23,0.47,1.81
8246.62,41.59,7.95,41.32,7.88,805.35,547.34,5.50,3.36,5.50,3.36,-0.37,-0.08,5.13,3.28,0.47,1.81
8248.94,41.59,7.95,41.31,7.88,805.26,547.34,5.57,3.35,5.57,3.35,-0.38,-0.09,5.19,3.27,0.47,1.81
8251.18,41.58,7.95,41.31,7.88,805.29,547.38,5.52,3.30,5.52,3.30,-0.40,-0.09,5.13,3.21,0.47,1.81
8253.37,41.58,7.94,41.31,7.88,805.29,547.36,5.50,3.31,5.50,3.31,-0.41,-0.10,5.09,3.21,0.47,1.81
8255.62,41.58,7.94,41.31,7.88,805.24,547.38,5.51,3.27,5.51,3.27,-0.43,-0.11,5.09,3.16,0.47,1.81
8258.45,41.58,7.94,41.31,7.88,805.24,547.36,5.47,3.26,5.47,3.26,-0.45,-0.11,5.02,3.15,0.47,1.81
8260.77,41.31,7.88,41.32,7.88,805.29,547.40,0.02,-0.07,0.02,-0.07,0.38,0.05,0.40,-0.02,0.47,1.81
8263.98,41.31,7.88,41.31,7.88,805.22,547.34,0.03,-0.03,0.03,-0.03,0.38,0.06,0.41,0.02,0.47,1.81
8266.18,41.31,7.88,41.31,7.88,805.20,547.32,0.02,-0.03,0.02,-0.03,0.38,0.06,0.40,0.03,0.47,1.81
8268.62,41.31,7.88,41.30,7.87,805.00,547.32,0.19,-0.05,0.19,-0.05,0.38,0.06,0.57,0.02,0.47,1.81
8270.83,41.31,7.88,41.31,7.87,805.07,547.32,0.10,-0.06,0.10,-0.06,0.38,0.07,0.48,0.01,0.47,1.81
8273.02,41.31,7.88,41.30,7.87,805.00,547.29,0.15,-0.05,0.15,-0.05,0.38,0.07,0.53,0.03,0.47,1.81
8275.23,41.31,7.88,41.31,7.87,805.11,547.34,0.03,-0.10,0.03,-0.10,0.38,0.08,0.41,-0.02,0.47,1.81
8277.82,41.31,7.88,41.31,7.87,805.04,547.34,0.09,-0.10,0.09,-0.10,0.38,0.08,0.47,-0.02,0.47,1.81
8280.69,41.31,7.88,41.30,7.87,804.93,547.36,0.21,-0.12,0.21,-0.12,0.38,0.08,0.59,-0.04,0.47,1.81
8282.86,41.31,7.88,41.30,7.87,805.00,547.29,0.15,-0.05,0.15,-0.05,0.38,0.09,0.53,0.04,0.47,1.81
8285.70,41.31,7.88,41.30,7.87,804.93,547.40,0.23,-0.15,0.23,-0.15,0.38,0.09,0.61,-0.06,0.47,1.81
8287.96,41.31,7.88,41.30,7.87,804.93,547.40,0.25,-0.14,0.25,-0.14,0.38,0.09,0.62,-0.04,0.46,1.81
8290.81,41.31,7.88,41.30,7.87,804.91,547.38,0.30,-0.09,0.30,-0.09,0.37,0.10,0.67,0.00,0.46,1.81
8292.95,41.31,7.88,41.30,7.87,804.93,547.32,0.31,-0.01,0.31,-0.01,0.37,0.10,0.68,0.09,0.46,1.81
8295.54,41.31,7.88,41.30,7.87,804.93,547.38,0.35,-0.05,0.35,-0.05,0.37,0.10,0.72,0.05,0.46,1.81
8297.71,41.31,7.88,41.30,7.87,804.98,547.36,0.34,-0.01,0.34,-0.01,0.37,0.10,0.71,0.09,0.46,1.81
8300.22,41.32,7.88,41.30,7.87,804.91,547.36,0.45,0.02,0.45,0.02,0.36,0.11,0.82,0.12,0.46,1.81
8302.41,41.32,7.88,41.30,7.87,804.96,547.29,0.45,0.11,0.45,0.11,0.36,0.11,0.82,0.22,0.46,1.81
8304.87,41.32,7.88,41.30,7.87,804.96,547.32,0.51,0.12,0.51,0.12,0.36,0.11,0.87,0.23,0.46,1.81
8307.07,41.32,7.88,41.30,7.87,804.93,547.38,0.59,0.09,0.59,0.09,0.35,0.11,0.94,0.20,0.46,1.81
8309.62,41.33,7.88,41.30,7.87,804.96,547.38,0.63,0.13,0.63,0.13,0.35,0.11,0.98,0.24,0.46,1.81
8311.80,41.33,7.88,41.30,7.87,804.98,547.34,0.67,0.21,0.67,0.21,0.35,0.11,1.01,0.32,0.46,1.81
8314.50,41.33,7.88,41.30,7.87,804.98,547.27,0.75,0.32,0.75,0.32,0.34,0.12,1.09,0.44,0.48,1.81
8316.90,41.34,7.89,41.30,7.87,804.91,547.38,0.89,0.26,0.89,0.26,0.34,0.12,1.22,0.37,0.48,1.81
8319.57,41.34,7.89,41.30,7.87,804.96,547.34,0.93,0.35,0.93,0.35,0.33,0.12,1.26,0.47,0.48,1.81
8321.74,41.35,7.89,41.30,7.87,805.00,547.27,0.96,0.46,0.96,0.46,0.33,0.12,1.29,0.58,0.48,1.81
8324.51,41.35,7.89,41.30,7.87,804.98,547.32,1.08,0.48,1.08,0.48,0.32,0.12,1.40,0.59,0.48,1.81
8326.67,41.35,7.89,41.30,7.87,804.96,547.32,1.18,0.52,1.18,0.52,0.32,0.12,1.49,0.64,0.48,1.81
8329.52,41.36,7.89,41.30,7.87,804.96,547.38,1.29,0.52,1.29,0.52,0.31,0.12,1.59,0.64,0.48,1.81
8331.68,41.36,7.89,41.31,7.87,805.02,547.38,1.30,0.57,1.30,0.57,0.30,0.12,1.61,0.69,0.48,1.81
8333.78,41.37,7.89,41.31,7.87,805.00,547.36,1.41,0.64,1.41,0.64,0.30,0.12,1.71,0.76,0.48,1.81
8336.22,41.37,7.89,41.31,7.87,804.98,547.38,1.53,0.68,1.53,0.68,0.29,0.12,1.82,0.80,0.48,1.81
8338.35,41.38,7.89,41.31,7.87,805.00,547.38,1.60,0.73,1.60,0.73,0.28,0.12,1.88,0.85,0.48,1.81
8341.05,41.38,7.90,41.31,7.87,805.00,547.36,1.71,0.82,1.71,0.82,0.28,0.12,1.99,0.94,0.48,1.81
8343.19,41.39,7.90,41.31,7.87,805.04,547.40,1.76,0.83,1.76,0.83,0.27,0.12,2.03,0.95,0.48,1.81
8345.71,41.39,7.90,41.30,7.87,804.98,547.32,1.93,0.99,1.93,0.99,0.26,0.12,2.20,1.10,0.48,1.82
8348.05,41.40,7.90,41.30,7.87,804.98,547.36,2.04,1.00,2.04,1.00,0.25,0.12,2.29,1.12,0.48,1.82
8350.50,41.40,7.90,41.30,7.87,805.00,547.32,2.13,1.11,2.13,1.11,0.25,0.12,2.37,1.23,0.48,1.82
8352.70,41.41,7.90,41.30,7.87,804.93,547.38,2.29,1.11,2.29,1.11,0.24,0.12,2.53,1.22,0.48,1.82
8355.36,41.41,7.90,41.30,7.87,805.00,547.32,2.35,1.24,2.35,1.24,0.23,0.11,2.58,1.36,0.48,1.82
8357.50,41.42,7.91,41.31,7.87,804.98,547.38,2.47,1.24,2.47,1.24,0.22,0.11,2.69,1.35,0.48,1.82
8360.28,41.43,7.91,41.30,7.87,804.93,547.34,2.64,1.36,2.64,1.36,0.21,0.11,2.86,1.47,0.48,1.82
8362.40,41.43,7.91,41.31,7.87,805.02,547.34,2.66,1.42,2.66,1.42,0.20,0.11,2.86,1.53,0.48,1.82
8364.58,41.43,7.91,41.31,7.87,805.02,547.36,2.76,1.46,2.76,1.46,0.19,0.11,2.95,1.57,0.48,1.82
8366.82,41.44,7.91,41.31,7.87,805.07,547.36,2.82,1.52,2.82,1.52,0.19,0.11,3.01,1.63,0.48,1.82
8369.13,41.45,7.91,41.31,7.87,805.04,547.36,2.95,1.59,2.95,1.59,0.18,0.11,3.13,1.69,0.48,1.82
8371.38,41.45,7.91,41.30,7.87,805.02,547.32,3.08,1.69,3.08,1.69,0.17,0.10,3.25,1.80,0.47,1.81
8373.96,41.46,7.92,41.31,7.87,805.07,547.34,3.16,1.74,3.16,1.74,0.16,0.10,3.31,1.84,0.47,1.81
8376.13,41.46,7.92,41.31,7.87,805.11,547.36,3.22,1.78,3.22,1.78,0.15,0.10,3.36,1.88,0.47,1.81
8378.56,41.47,7.92,41.31,7.87,805.04,547.34,3.40,1.87,3.40,1.87,0.13,0.10,3.53,1.97,0.47,1.81
8380.77,41.47,7.92,41.30,7.87,805.00,547.32,3.54,1.96,3.54,1.96,0.12,0.09,3.67,2.05,0.47,1.81
8383.29,41.48,7.92,41.30,7.87,805.00,547.32,3.66,2.03,3.66,2.03,0.11,0.09,3.77,2.12,0.47,1.81
8385.48,41.48,7.92,41.31,7.87,805.04,547.32,3.72,2.09,3.72,2.09,0.10,0.09,3.82,2.17,0.47,1.81
8388.07,41.49,7.92,41.31,7.87,805.07,547.40,3.81,2.07,3.81,2.07,0.09,0.08,3.90,2.15,0.47,1.81
8390.25,41.49,7.92,41.31,7.87,805.09,547.32,3.89,2.21,3.89,2.21,0.08,0.08,3.97,2.30,0.47,1.81
8392.91,41.50,7.93,41.31,7.87,805.11,547.34,3.99,2.26,3.99,2.26,0.06,0.08,4.05,2.34,0.47,1.81
8395.09,41.50,7.93,41.31,7.87,805.07,547.36,4.13,2.30,4.13,2.30,0.05,0.07,4.18,2.37,0.47,1.81
8397.55,41.51,7.93,41.31,7.87,805.07,547.40,4.23,2.32,4.23,2.32,0.04,0.07,4.27,2.39,0.46,1.81
8399.88,41.51,7.93,41.31,7.87,805.02,547.34,4.38,2.44,4.38,2.44,0.03,0.07,4.40,2.51,0.46,1.81
8402.66,41.52,7.93,41.31,7.88,805.18,547.34,4.34,2.51,4.34,2.51,0.01,0.06,4.35,2.57,0.46,1.81
8404.83,41.52,7.93,41.31,7.87,805.15,547.36,4.45,2.54,4.45,2.54,-0.00,0.06,4.45,2.60,0.46,1.81
8407.71,41.53,7.93,41.31,7.87,805.11,547.36,4.61,2.61,4.61,2.61,-0.02,0.05,4.59,2.66,0.46,1.81
8409.87,41.53,7.93,41.31,7.87,805.13,547.36,4.67,2.66,4.67,2.66,-0.03,0.05,4.64,2.71,0.46,1.81
8412.76,41.54,7.94,41.31,7.87,805.09,547.38,4.82,2.70,4.82,2.70,-0.05,0.04,4.77,2.74,0.46,1.81
8414.92,41.54,7.94,41.31,7.87,805.13,547.32,4.86,2.81,4.86,2.81,-0.06,0.04,4.79,2.85,0.46,1.81
8417.81,41.55,7.94,41.31,7.88,805.20,547.34,4.89,2.85,4.89,2.85,-0.08,0.03,4.81,2.88,0.46,1.81
8419.92,41.55,7.94,41.31,7.88,805.18,547.32,4.98,2.92,4.98,2.92,-0.09,0.03,4.89,2.94,0.46,1.81
8422.83,41.56,7.94,41.31,7.88,805.18,547.34,5.08,2.95,5.08,2.95,-0.11,0.02,4.97,2.97,0.46,1.81
8424.95,41.56,7.94,41.31,7.87,805.04,547.38,5.27,2.94,5.27,2.94,-0.12,0.02,5.15,2.96,0.46,1.81
8427.41,41.56,7.94,41.31,7.88,805.22,547.32,5.17,3.05,5.17,3.05,-0.14,0.01,5.03,3.06,0.47,1.81
8429.74,41.57,7.94,41.31,7.87,805.15,547.36,5.30,3.05,5.30,3.05,-0.16,0.01,5.14,3.05,0.47,1.81
8432.62,41.57,7.94,41.31,7.88,805.24,547.36,5.28,3.09,5.28,3.09,-0.18,-0.00,5.11,3.09,0.47,1.81
8434.74,41.57,7.94,41.31,7.88,805.20,547.36,5.38,3.12,5.38,3.12,-0.19,-0.01,5.19,3.11,0.47,1.81
8437.64,41.57,7.95,41.31,7.88,805.24,547.34,5.40,3.18,5.40,3.18,-0.21,-0.01,5.19,3.17,0.47,1.81
8439.80,41.58,7.95,41.31,7.88,805.18,547.34,5.51,3.21,5.51,3.21,-0.23,-0.02,5.28,3.19,0.47,1.81
8442.59,41.58,7.95,41.31,7.88,805.18,547.34,5.56,3.24,5.56,3.24,-0.25,-0.03,5.31,3.21,0.47,1.81
8444.76,41.58,7.95,41.31,7.88,805.22,547.36,5.55,3.23,5.55,3.23,-0.26,-0.03,5.29,3.20,0.47,1.81
8447.47,41.58,7.95,41.31,7.88,805.20,547.34,5.61,3.28,5.61,3.28,-0.28,-0.04,5.33,3.24,0.47,1.81
8449.65,41.58,7.95,41.31,7.87,805.22,547.43,5.61,3.21,5.61,3.21,-0.30,-0.05,5.32,3.16,0.47,1.81
8452.27,41.58,7.95,41.31,7.88,805.29,547.36,5.57,3.29,5.57,3.29,-0.32,-0.05,5.25,3.23,0.47,1.81
8454.44,41.59,7.95,41.31,7.88,805.22,547.38,5.66,3.27,5.66,3.27,-0.34,-0.06,5.32,3.21,0.47,1.81
8457.20,41.59,7.95,41.31,7.88,805.24,547.34,5.65,3.33,5.65,3.33,-0.36,-0.07,5.29,3.26,0.47,1.81
8459.53,41.59,7.95,41.31,7.88,805.22,547.38,5.68,3.29,5.68,3.29,-0.38,-0.08,5.30,3.21,0.47,1.81
8462.02,41.59,7.95,41.31,7.88,805.20,547.32,5.70,3.35,5.70,3.35,-0.40,-0.09,5.30,3.27,0.47,1.81
8464.23,41.59,7.95,41.31,7.88,805.22,547.34,5.67,3.33,5.67,3.33,-0.41,-0.09,5.26,3.23,0.47,1.81
8466.67,41.59,7.95,41.31,7.88,805.24,547.38,5.64,3.28,5.64,3.28,-0.43,-0.10,5.20,3.18,0.47,1.81
8468.89,41.58,7.95,41.31,7.88,805.22,547.27,5.64,3.38,5.64,3.38,-0.45,-0.11,5.19,3.27,0.47,1.81
8471.27,41.58,7.95,41.31,7.87,805.24,547.43,5.59,3.21,5.59,3.21,-0.47,-0.12,5.12,3.09,0.47,1.81
8473.50,41.58,7.95,41.31,7.88,805.31,547.34,5.50,3.28,5.50,3.28,-0.49,-0.12,5.01,3.15,0.47,1.81
8475.73,41.58,7.95,41.31,7.88,805.31,547.34,5.47,3.26,5.47,3.26,-0.51,-0.13,4.95,3.13,0.47,1.81
8477.94,41.58,7.95,41.31,7.87,805.22,547.40,5.51,3.17,5.51,3.17,-0.53,-0.14,4.98,3.03,0.47,1.81
8480.83,41.58,7.95,41.31,7.88,805.22,547.34,5.45,3.20,5.45,3.20,-0.56,-0.15,4.90,3.05,0.47,1.81
8482.96,41.57,7.94,41.31,7.88,805.26,547.38,5.36,3.12,5.36,3.12,-0.58,-0.16,4.78,2.96,0.47,1.81
8485.32,41.31,7.87,41.31,7.88,805.22,547.38,-0.02,0.02,-0.02,0.02,0.42,0.04,0.40,0.06,0.47,1.81
8488.06,41.31,7.87,41.31,7.88,805.26,547.38,-0.14,-0.02,-0.14,-0.02,0.42,0.04,0.28,0.02,0.47,1.81
8490.74,41.31,7.87,41.31,7.88,805.22,547.34,-0.16,-0.02,-0.16,-0.02,0.42,0.05,0.27,0.03,0.47,1.81
8492.92,41.30,7.87,41.31,7.87,805.11,547.32,-0.09,-0.02,-0.09,-0.02,0.42,0.05,0.33,0.03,0.47,1.81
8495.61,41.30,7.87,41.31,7.87,805.09,547.29,-0.11,-0.02,-0.11,-0.02,0.43,0.06,0.31,0.03,0.47,1.81
8498.53,41.30,7.87,41.30,7.87,805.02,547.29,-0.09,-0.05,-0.09,-0.05,0.43,0.06,0.34,0.02,0.47,1.81
8500.73,41.30,7.87,41.30,7.87,805.00,547.34,-0.09,-0.10,-0.09,-0.10,0.42,0.07,0.34,-0.04,0.47,1.81
8503.51,41.30,7.87,41.30,7.87,804.98,547.36,-0.08,-0.14,-0.08,-0.14,0.42,0.07,0.34,-0.07,0.47,1.81
8505.72,41.30,7.87,41.30,7.87,804.98,547.32,-0.09,-0.10,-0.09,-0.10,0.42,0.08,0.33,-0.02,0.47,1.81
8508.13,41.30,7.87,41.30,7.87,804.93,547.40,-0.05,-0.19,-0.05,-0.19,0.42,0.08,0.37,-0.11,0.47,1.81
8510.40,41.30,7.87,41.30,7.87,804.91,547.36,-0.02,-0.14,-0.02,-0.14,0.42,0.08,0.40,-0.06,0.47,1.81
8513.16,41.30,7.87,41.30,7.87,804.91,547.36,-0.01,-0.14,-0.01,-0.14,0.42,0.09,0.41,-0.05,0.47,1.81
8515.38,41.30,7.87,41.30,7.87,804.96,547.36,-0.04,-0.13,-0.04,-0.13,0.42,0.09,0.38,-0.04,0.47,1.81
8517.86,41.30,7.87,41.30,7.87,804.93,547.38,0.01,-0.14,0.01,-0.14,0.41,0.09,0.42,-0.04,0.47,1.81
8520.83,41.30,7.87,41.30,7.87,804.96,547.34,0.02,-0.07,0.02,-0.07,0.41,0.10,0.43,0.02,0.48,1.82
8523.15,41.30,7.87,41.30,7.87,804.93,547.32,0.08,-0.03,0.08,-0.03,0.41,0.10,0.49,0.07,0.48,1.82
8525.91,41.31,7.87,41.30,7.87,804.96,547.32,0.10,-0.01,0.10,-0.01,0.40,0.10,0.51,0.10,0.48,1.82
8528.04,41.31,7.87,41.30,7.87,804.93,547.38,0.17,-0.05,0.17,-0.05,0.40,0.11,0.57,0.06,0.48,1.82
8530.71,41.31,7.87,41.31,7.87,805.02,547.40,0.14,-0.04,0.14,-0.04,0.40,0.11,0.54,0.07,0.48,1.82
8532.90,41.31,7.87,41.30,7.87,804.98,547.34,0.23,0.06,0.23,0.06,0.39,0.11,0.63,0.17,0.48,1.82
8535.47,41.32,7.88,41.30,7.87,804.98,547.32,0.30,0.12,0.30,0.12,0.39,0.11,0.69,0.23,0.48,1.82
8537.62,41.32,7.88,41.30,7.87,804.98,547.32,0.36,0.15,0.36,0.15,0.39,0.11,0.74,0.27,0.48,1.82
8540.25,41.32,7.88,41.30,7.87,804.96,547.38,0.46,0.13,0.46,0.13,0.38,0.12,0.84,0.25,0.48,1.82
8542.43,41.33,7.88,41.30,7.87,804.96,547.34,0.53,0.21,0.53,0.21,0.38,0.12,0.90,0.33,0.48,1.82
8545.10,41.33,7.88,41.30,7.87,804.91,547.34,0.66,0.26,0.66,0.26,0.37,0.12,1.03,0.38,0.47,1.81
8547.78,41.33,7.88,41.30,7.87,804.89,547.36,0.77,0.29,0.77,0.29,0.36,0.12,1.14,0.41,0.47,1.81
8550.56,41.34,7.88,41.31,7.87,804.98,547.38,0.79,0.33,0.79,0.33,0.36,0.12,1.14,0.45,0.47,1.81
8552.72,41.34,7.88,41.30,7.87,804.91,547.32,0.93,0.44,0.93,0.44,0.35,0.12,1.28,0.56,0.47,1.81
8555.56,41.35,7.88,41.31,7.87,804.98,547.40,0.98,0.42,0.98,0.42,0.34,0.12,1.32,0.54,0.47,1.81
8557.72,41.35,7.89,41.31,7.87,804.98,547.38,1.07,0.49,1.07,0.49,0.34,0.12,1.40,0.61,0.47,1.81
8559.84,41.36,7.89,41.30,7.87,804.96,547.36,1.18,0.56,1.18,0.56,0.33,0.12,1.51,0.69,0.47,1.81
8562.19,41.36,7.89,41.30,7.87,805.00,547.32,1.23,0.66,1.23,0.66,0.32,0.13,1.56,0.79,0.47,1.81
8564.33,41.37,7.89,41.31,7.87,805.00,547.38,1.33,0.65,1.33,0.65,0.32,0.13,1.64,0.78,0.47,1.81
8567.03,41.37,7.89,41.30,7.87,804.98,547.36,1.47,0.74,1.47,0.74,0.31,0.13,1.78,0.87,0.47,1.81
8569.17,41.38,7.89,41.30,7.87,805.00,547.29,1.54,0.86,1.54,0.86,0.30,0.12,1.84,0.99,0.47,1.81
8571.50,41.38,7.89,41.30,7.87,804.98,547.34,1.67,0.88,1.67,0.88,0.29,0.12,1.97,1.01,0.47,1.81
8573.84,41.39,7.89,41.31,7.87,805.04,547.32,1.72,0.97,1.72,0.97,0.28,0.12,2.00,1.09,0.47,1.81
8576.41,41.39,7.90,41.31,7.87,805.07,547.36,1.82,0.99,1.82,0.99,0.27,0.12,2.09,1.12,0.47,1.81
8578.57,41.40,7.90,41.30,7.87,805.00,547.34,1.99,1.08,1.99,1.08,0.26,0.12,2.25,1.20,0.47,1.81
8581.23,41.40,7.90,41.31,7.87,805.07,547.36,2.05,1.13,2.05,1.13,0.25,0.12,2.31,1.25,0.47,1.81
8583.41,41.41,7.90,41.31,7.87,805.00,547.43,2.23,1.13,2.23,1.13,0.24,0.12,2.47,1.25,0.47,1.81
8586.20,41.42,7.90,41.31,7.87,805.07,547.40,2.30,1.23,2.30,1.23,0.23,0.12,2.53,1.35,0.47,1.81
8588.36,41.42,7.90,41.31,7.87,805.07,547.43,2.41,1.27,2.41,1.27,0.22,0.12,2.63,1.39,0.47,1.81
8590.55,41.43,7.91,41.31,7.87,805.07,547.32,2.52,1.44,2.52,1.44,0.21,0.12,2.73,1.56,0.47,1.81
8592.75,41.43,7.91,41.31,7.87,805.07,547.38,2.63,1.44,2.63,1.44,0.20,0.11,2.84,1.55,0.47,1.81
8595.05,41.44,7.91,41.31,7.87,804.98,547.38,2.84,1.51,2.84,1.51,0.19,0.11,3.03,1.62,0.47,1.81
8597.27,41.44,7.91,41.31,7.87,805.11,547.32,2.82,1.64,2.82,1.64,0.18,0.11,3.00,1.75,0.47,1.81
8599.81,41.45,7.91,41.30,7.87,805.00,547.34,3.06,1.69,3.06,1.69,0.17,0.11,3.23,1.80,0.46,1.81
8602.14,41.46,7.91,41.31,7.87,805.07,547.34,3.11,1.76,3.11,1.76,0.16,0.11,3.27,1.86,0.46,1.81
8604.57,41.46,7.91,41.30,7.87,805.04,547.29,3.25,1.87,3.25,1.87,0.15,0.10,3.40,1.98,0.46,1.81
8606.77,41.47,7.92,41.31,7.87,805.00,547.36,3.41,1.87,3.41,1.87,0.13,0.10,3.54,1.97,0.46,1.81
8609.29,41.47,7.92,41.31,7.87,805.02,547.36,3.51,1.94,3.51,1.94,0.12,0.10,3.63,2.04,0.46,1.81
8611.45,41.48,7.92,41.31,7.87,805.13,547.36,3.51,2.01,3.51,2.01,0.11,0.09,3.62,2.10,0.46,1.81
8614.05,41.48,7.92,41.31,7.87,805.00,547.36,3.77,2.08,3.77,2.08,0.09,0.09,3.86,2.17,0.46,1.81
8616.24,41.49,7.92,41.31,7.87,805.09,547.32,3.79,2.19,3.79,2.19,0.08,0.09,3.87,2.27,0.46,1.81
8618.90,41.50,7.92,41.31,7.87,805.09,547.38,3.91,2.19,3.91,2.19,0.07,0.08,3.98,2.28,0.46,1.81
8621.08,41.50,7.93,41.31,7.87,805.11,547.36,3.99,2.27,3.99,2.27,0.05,0.08,4.05,2.35,0.46,1.81
8623.82,41.51,7.93,41.31,7.87,805.11,547.34,4.12,2.37,4.12,2.37,0.04,0.08,4.16,2.45,0.46,1.81
8625.95,41.51,7.93,41.31,7.88,805.15,547.27,4.18,2.49,4.18,2.49,0.02,0.07,4.20,2.56,0.46,1.81
8628.74,41.52,7.93,41.31,7.88,805.20,547.32,4.26,2.52,4.26,2.52,0.01,0.07,4.26,2.59,0.46,1.81
8631.04,41.52,7.93,41.31,7.87,805.13,547.34,4.42,2.56,4.42,2.56,-0.01,0.06,4.41,2.62,0.46,1.81
8634.04,41.53,7.93,41.31,7.87,805.13,547.36,4.55,2.61,4.55,2.61,-0.03,0.06,4.52,2.66,0.46,1.81
8636.20,41.53,7.93,41.31,7.87,805.13,547.32,4.64,2.70,4.64,2.70,-0.04,0.05,4.60,2.76,0.46,1.81
8639.08,41.54,7.94,41.31,7.87,805.11,547.32,4.78,2.77,4.78,2.77,-0.06,0.05,4.71,2.82,0.46,1.81
8641.24,41.54,7.94,41.31,7.87,805.15,547.36,4.81,2.77,4.81,2.77,-0.08,0.04,4.74,2.82,0.46,1.81
8644.12,41.55,7.94,41.31,7.87,805.15,547.34,4.92,2.86,4.92,2.86,-0.10,0.04,4.82,2.89,0.46,1.81
8646.28,41.55,7.94,41.31,7.87,805.15,547.34,5.00,2.90,5.00,2.90,-0.11,0.03,4.89,2.93,0.46,1.81
8649.17,41.56,7.94,41.31,7.87,805.15,547.38,5.10,2.91,5.10,2.91,-0.13,0.02,4.96,2.94,0.46,1.81
8651.32,41.56,7.94,41.31,7.87,805.20,547.38,5.12,2.95,5.12,2.95,-0.15,0.02,4.97,2.97,0.46,1.81
8654.21,41.56,7.94,41.31,7.88,805.22,547.38,5.19,3.00,5.19,3.00,-0.17,0.01,5.02,3.02,0.46,1.81
8656.36,41.57,7.94,41.31,7.87,805.20,547.38,5.27,3.04,5.27,3.04,-0.19,0.01,5.08,3.05,0.46,1.81
8658.94,41.57,7.94,41.31,7.88,805.20,547.32,5.34,3.15,5.34,3.15,-0.21,-0.00,5.13,3.15,0.46,1.81
8661.24,41.57,7.94,41.31,7.88,805.20,547.32,5.40,3.18,5.40,3.18,-0.22,-0.01,5.17,3.17,0.46,1.81
8664.13,41.58,7.95,41.31,7.88,805.26,547.34,5.40,3.19,5.40,3.19,-0.25,-0.01,5.15,3.18,0.46,1.81
8666.29,41.58,7.95,41.31,7.87,805.20,547.38,5.51,3.18,5.51,3.18,-0.27,-0.02,5.24,3.16,0.46,1.81
8669.08,41.58,7.95,41.31,7.88,805.20,547.36,5.56,3.23,5.56,3.23,-0.29,-0.03,5.27,3.20,0.46,1.81
8671.26,41.58,7.95,41.31,7.87,805.18,547.38,5.61,3.23,5.61,3.23,-0.31,-0.04,5.31,3.19,0.46,1.81
8673.97,41.58,7.95,41.31,7.87,805.15,547.34,5.67,3.29,5.67,3.29,-0.33,-0.04,5.34,3.25,0.46,1.81
8676.16,41.58,7.95,41.31,7.88,805.24,547.32,5.61,3.33,5.61,3.33,-0.35,-0.05,5.26,3.28,0.46,1.81
8678.78,41.59,7.95,41.31,7.88,805.20,547.32,5.67,3.34,5.67,3.34,-0.37,-0.06,5.30,3.28,0.46,1.81
8680.99,41.59,7.95,41.31,7.88,805.26,547.32,5.62,3.35,5.62,3.35,-0.39,-0.07,5.23,3.28,0.46,1.81
8683.55,41.59,7.95,41.31,7.88,805.24,547.34,5.65,3.33,5.65,3.33,-0.41,-0.07,5.24,3.26,0.46,1.81
8685.86,41.31,7.88,41.31,7.88,805.20,547.32,0.09,0.04,0.09,0.04,0.31,0.07,0.40,0.11,0.47,1.81
8688.85,41.31,7.88,41.31,7.88,805.31,547.36,-0.02,0.00,-0.02,0.00,0.31,0.07,0.29,0.07,0.47,1.81
8691.06,41.31,7.88,41.31,7.88,805.20,547.32,0.10,0.05,0.10,0.05,0.31,0.07,0.41,0.12,0.47,1.81
8693.56,41.32,7.88,41.31,7.87,805.11,547.29,0.20,0.08,0.20,0.08,0.31,0.07,0.50,0.15,0.47,1.81
8695.72,41.32,7.88,41.30,7.87,804.98,547.21,0.34,0.17,0.34,0.17,0.31,0.08,0.65,0.25,0.47,1.81
8698.26,41.32,7.88,41.30,7.87,804.98,547.29,0.36,0.10,0.36,0.10,0.31,0.08,0.67,0.18,0.47,1.81
8700.41,41.32,7.88,41.30,7.87,805.00,547.34,0.36,0.07,0.36,0.07,0.31,0.08,0.67,0.15,0.47,1.81
8703.04,41.32,7.88,41.30,7.87,804.96,547.34,0.44,0.09,0.44,0.09,0.31,0.08,0.74,0.17,0.47,1.81
8705.22,41.32,7.88,41.31,7.87,804.98,547.40,0.44,0.04,0.44,0.04,0.30,0.09,0.75,0.12,0.47,1.81
8707.90,41.32,7.88,41.30,7.87,804.91,547.40,0.55,0.06,0.55,0.06,0.30,0.09,0.85,0.15,0.47,1.81
8710.08,41.32,7.88,41.30,7.87,804.89,547.36,0.61,0.13,0.61,0.13,0.30,0.09,0.91,0.22,0.47,1.81
8713.39,41.33,7.88,41.30,7.87,804.91,547.40,0.65,0.12,0.65,0.12,0.30,0.09,0.95,0.21,0.47,1.81
8715.55,41.33,7.88,41.30,7.87,804.93,547.32,0.67,0.24,0.67,0.24,0.30,0.09,0.97,0.33,0.47,1.81
8718.42,41.33,7.88,41.30,7.87,804.93,547.36,0.73,0.23,0.73,0.23,0.29,0.10,1.03,0.32,0.47,1.81
