Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
1808.00,34.04,50.00,7.04,50.07,934.88,-704.53,440.87,443.26,440.87,443.26,0.00,0.00,10.00,10.00
1810.62,6.99,50.00,7.03,50.08,934.90,-704.64,-1.96,0.56,-1.96,0.56,0.00,0.00,-1.96,0.56
1812.15,6.99,50.00,7.04,50.08,934.99,-704.55,-2.05,0.47,-2.05,0.47,0.00,0.00,-2.05,0.47
1814.60,6.99,50.00,7.05,50.08,935.10,-704.38,-2.16,0.29,-2.16,0.29,0.00,0.00,-2.16,0.29
1816.09,6.99,50.00,7.04,50.08,935.06,-704.47,-2.12,0.38,-2.12,0.38,0.00,0.00,-2.12,0.38
1818.73,6.99,50.00,7.04,50.08,935.03,-704.44,-2.10,0.36,-2.10,0.36,0.00,0.00,-2.10,0.36
1820.26,6.99,50.00,7.04,50.07,934.97,-704.47,-2.03,0.38,-2.03,0.38,0.00,0.00,-2.03,0.38
1822.29,6.99,50.00,7.04,50.08,935.01,-704.47,-2.07,0.38,-2.07,0.38,0.00,0.00,-2.07,0.38
1824.79,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1826.33,6.99,50.00,7.03,50.08,934.93,-704.60,-1.99,0.51,-1.99,0.51,0.00,0.00,-1.99,0.51
1828.85,6.99,50.00,7.04,50.07,934.90,-704.51,-1.96,0.43,-1.96,0.43,0.00,0.00,-1.96,0.43
1830.40,6.99,50.00,7.04,50.07,934.95,-704.51,-2.01,0.43,-2.01,0.43,0.00,0.00,-2.01,0.43
33.69,154.63
1832.49,33.69,50.00,7.04,50.08,934.95,-704.55,435.08,437.55,435.08,437.55,0.00,0.00,10.00,10.00
1834.89,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1836.85,6.99,50.00,7.04,50.08,934.95,-704.53,-2.01,0.45,-2.01,0.45,0.00,0.00,-2.01,0.45
1839.27,6.99,50.00,7.05,50.08,935.12,-704.44,-2.18,0.36,-2.18,0.36,0.00,0.00,-2.18,0.36
1840.89,6.99,50.00,7.05,50.08,935.14,-704.47,-2.21,0.38,-2.21,0.38,0.00,0.00,-2.21,0.38
1843.34,6.99,50.00,7.05,50.08,935.10,-704.40,-2.16,0.32,-2.16,0.32,0.00,0.00,-2.16,0.32
1844.89,6.99,50.00,7.05,50.08,935.17,-704.44,-2.23,0.36,-2.23,0.36,0.00,0.00,-2.23,0.36
1846.84,6.99,50.00,7.04,50.08,935.10,-704.49,-2.16,0.40,-2.16,0.40,0.00,0.00,-2.16,0.40
1849.32,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1850.87,6.99,50.00,7.04,50.08,934.97,-704.60,-2.03,0.51,-2.03,0.51,0.00,0.00,-2.03,0.51
1853.41,6.99,50.00,7.04,50.07,934.99,-704.47,-2.05,0.38,-2.05,0.38,0.00,0.00,-2.05,0.38
1854.95,6.99,50.00,7.04,50.08,934.97,-704.58,-2.03,0.49,-2.03,0.49,0.00,0.00,-2.03,0.49
33.63,154.36
1857.15,33.63,50.00,7.04,50.08,934.95,-704.55,434.09,436.57,434.09,436.57,0.00,0.00,10.00,10.00
1859.75,6.99,50.00,7.03,50.07,934.86,-704.60,-1.92,0.51,-1.92,0.51,0.00,0.00,-1.92,0.51
1861.19,6.99,50.00,7.04,50.08,934.95,-704.53,-2.01,0.45,-2.01,0.45,0.00,0.00,-2.01,0.45
1863.63,6.99,50.00,7.05,50.08,935.14,-704.44,-2.21,0.36,-2.21,0.36,0.00,0.00,-2.21,0.36
1865.37,6.99,50.00,7.04,50.08,935.03,-704.49,-2.10,0.40,-2.10,0.40,0.00,0.00,-2.10,0.40
1867.94,6.99,50.00,7.04,50.08,935.03,-704.44,-2.10,0.36,-2.10,0.36,0.00,0.00,-2.10,0.36
1869.44,6.99,50.00,7.04,50.08,935.06,-704.47,-2.12,0.38,-2.12,0.38,0.00,0.00,-2.12,0.38
1871.37,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
1873.78,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1875.20,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
1877.88,6.99,50.00,7.04,50.07,934.95,-704.51,-2.01,0.43,-2.01,0.43,0.00,0.00,-2.01,0.43
1879.41,6.99,50.00,7.03,50.07,934.88,-704.55,-1.94,0.47,-1.94,0.47,0.00,0.00,-1.94,0.47
1881.40,6.99,50.00,7.03,50.08,934.86,-704.62,-1.92,0.54,-1.92,0.54,0.00,0.00,-1.92,0.54
34.61,154.79
1883.89,34.61,50.00,7.03,50.08,934.90,-704.60,450.18,452.66,450.18,452.66,0.00,0.00,10.00,10.00
1886.49,6.99,50.00,7.03,50.07,934.82,-704.58,-1.88,0.49,-1.88,0.49,0.00,0.00,-1.88,0.49
1887.90,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1890.09,6.99,50.00,7.04,50.07,935.01,-704.44,-2.07,0.36,-2.07,0.36,0.00,0.00,-2.07,0.36
1892.51,6.99,50.00,7.04,50.08,934.99,-704.53,-2.05,0.45,-2.05,0.45,0.00,0.00,-2.05,0.45
1894.05,6.99,50.00,7.04,50.07,934.97,-704.44,-2.03,0.36,-2.03,0.36,0.00,0.00,-2.03,0.36
1895.93,6.99,50.00,7.04,50.07,934.86,-704.51,-1.92,0.43,-1.92,0.43,0.00,0.00,-1.92,0.43
1898.23,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1899.98,6.99,50.00,7.04,50.07,934.93,-704.53,-1.99,0.45,-1.99,0.45,0.00,0.00,-1.99,0.45
1902.44,6.99,50.00,7.04,50.08,935.01,-704.60,-2.07,0.51,-2.07,0.51,0.00,0.00,-2.07,0.51
1903.99,6.99,50.00,7.03,50.08,934.90,-704.60,-1.96,0.51,-1.96,0.51,0.00,0.00,-1.96,0.51
1905.93,6.99,50.00,7.04,50.08,934.97,-704.60,-2.03,0.51,-2.03,0.51,0.00,0.00,-2.03,0.51
33.90,154.54
1908.53,33.90,50.00,7.03,50.08,934.93,-704.60,438.54,441.04,438.54,441.04,0.00,0.00,10.00,10.00
1911.14,6.99,50.00,7.04,50.08,935.01,-704.55,-2.07,0.47,-2.07,0.47,0.00,0.00,-2.07,0.47
1912.67,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1914.75,6.99,50.00,7.04,50.08,935.12,-704.53,-2.18,0.45,-2.18,0.45,0.00,0.00,-2.18,0.45
1917.20,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1918.74,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1920.58,6.99,50.00,7.04,50.08,935.01,-704.47,-2.07,0.38,-2.07,0.38,0.00,0.00,-2.07,0.38
1922.93,6.99,50.00,7.04,50.08,935.06,-704.55,-2.12,0.47,-2.12,0.47,0.00,0.00,-2.12,0.47
1924.63,6.99,50.00,7.04,50.08,934.97,-704.58,-2.03,0.49,-2.03,0.49,0.00,0.00,-2.03,0.49
1927.10,6.99,50.00,7.04,50.08,935.01,-704.53,-2.07,0.45,-2.07,0.45,0.00,0.00,-2.07,0.45
1928.64,6.99,50.00,7.03,50.08,934.93,-704.60,-1.99,0.51,-1.99,0.51,0.00,0.00,-1.99,0.51
1930.55,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
33.37,154.75
1933.03,33.37,50.00,7.03,50.08,934.90,-704.62,429.88,432.38,429.88,432.38,0.00,0.00,10.00,10.00
1935.92,6.99,50.00,7.04,50.07,934.90,-704.55,-1.96,0.47,-1.96,0.47,0.00,0.00,-1.96,0.47
1937.44,6.99,50.00,7.04,50.08,934.97,-704.53,-2.03,0.45,-2.03,0.45,0.00,0.00,-2.03,0.45
1939.49,6.99,50.00,7.05,50.08,935.17,-704.49,-2.23,0.40,-2.23,0.40,0.00,0.00,-2.23,0.40
1941.97,6.99,50.00,7.04,50.08,935.03,-704.53,-2.10,0.45,-2.10,0.45,0.00,0.00,-2.10,0.45
1943.51,6.99,50.00,7.04,50.08,935.08,-704.53,-2.14,0.45,-2.14,0.45,0.00,0.00,-2.14,0.45
1946.03,6.99,50.00,7.04,50.08,934.99,-704.51,-2.05,0.43,-2.05,0.43,0.00,0.00,-2.05,0.43
1947.58,6.99,50.00,7.04,50.08,934.99,-704.55,-2.05,0.47,-2.05,0.47,0.00,0.00,-2.05,0.47
1949.67,6.99,50.00,7.04,50.08,935.01,-704.49,-2.07,0.40,-2.07,0.40,0.00,0.00,-2.07,0.40
1952.09,6.99,50.00,7.04,50.08,934.99,-704.55,-2.05,0.47,-2.05,0.47,0.00,0.00,-2.05,0.47
1953.62,6.99,50.00,7.03,50.08,934.93,-704.60,-1.99,0.51,-1.99,0.51,0.00,0.00,-1.99,0.51
33.48,154.82
1955.66,33.48,50.00,7.04,50.08,934.97,-704.62,431.62,434.18,431.62,434.18,0.00,0.00,10.00,10.00
1958.15,6.99,50.00,7.04,50.08,935.01,-704.66,-2.07,0.58,-2.07,0.58,0.00,0.00,-2.07,0.58
1960.43,6.99,50.00,7.04,50.08,935.01,-704.53,-2.07,0.45,-2.07,0.45,0.00,0.00,-2.07,0.45
1962.34,6.99,50.00,7.05,50.07,935.06,-704.40,-2.12,0.32,-2.12,0.32,0.00,0.00,-2.12,0.32
1963.89,6.99,50.00,7.05,50.08,935.14,-704.40,-2.21,0.32,-2.21,0.32,0.00,0.00,-2.21,0.32
1966.30,6.99,50.00,7.05,50.08,935.14,-704.44,-2.21,0.36,-2.21,0.36,0.00,0.00,-2.21,0.36
1967.95,6.99,50.00,7.05,50.08,935.08,-704.42,-2.14,0.34,-2.14,0.34,0.00,0.00,-2.14,0.34
1970.43,6.99,50.00,7.05,50.08,935.08,-704.42,-2.14,0.34,-2.14,0.34,0.00,0.00,-2.14,0.34
1971.95,6.99,50.00,7.04,50.08,935.08,-704.47,-2.14,0.38,-2.14,0.38,0.00,0.00,-2.14,0.38
1974.01,6.99,50.00,7.04,50.08,935.08,-704.53,-2.14,0.45,-2.14,0.45,0.00,0.00,-2.14,0.45
1976.48,6.99,50.00,7.04,50.08,935.01,-704.53,-2.07,0.45,-2.07,0.45,0.00,0.00,-2.07,0.45
1978.01,6.99,50.00,7.04,50.08,934.97,-704.53,-2.03,0.45,-2.03,0.45,0.00,0.00,-2.03,0.45
1980.52,6.99,50.00,7.04,50.08,934.93,-704.55,-1.99,0.47,-1.99,0.47,0.00,0.00,-1.99,0.47
33.70,154.62
1982.44,33.70,50.00,7.03,50.07,934.88,-704.55,435.31,437.72,435.31,437.72,0.00,0.00,10.00,10.00
1985.21,6.99,50.00,7.03,50.08,934.95,-704.64,-2.01,0.56,-2.01,0.56,0.00,0.00,-2.01,0.56
1986.74,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1988.69,6.99,50.00,7.04,50.08,935.06,-704.44,-2.12,0.36,-2.12,0.36,0.00,0.00,-2.12,0.36
1991.13,6.99,50.00,7.05,50.08,935.10,-704.44,-2.16,0.36,-2.16,0.36,0.00,0.00,-2.16,0.36
1992.66,6.99,50.00,7.04,50.07,934.99,-704.42,-2.05,0.34,-2.05,0.34,0.00,0.00,-2.05,0.34
1995.22,6.99,50.00,7.04,50.07,934.97,-704.47,-2.03,0.38,-2.03,0.38,0.00,0.00,-2.03,0.38
1996.76,6.99,50.00,7.04,50.07,934.93,-704.49,-1.99,0.40,-1.99,0.40,0.00,0.00,-1.99,0.40
1998.77,6.99,50.00,7.04,50.08,934.95,-704.53,-2.01,0.45,-2.01,0.45,0.00,0.00,-2.01,0.45
2001.27,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
2002.78,6.99,50.00,7.03,50.07,934.88,-704.55,-1.94,0.47,-1.94,0.47,0.00,0.00,-1.94,0.47
2005.31,6.99,50.00,7.04,50.08,934.93,-704.55,-1.99,0.47,-1.99,0.47,0.00,0.00,-1.99,0.47
33.36,154.47
2006.94,33.36,50.00,7.04,50.08,934.93,-704.55,429.70,432.15,429.70,432.15,0.00,0.00,10.00,10.00
2009.69,6.99,50.00,7.04,50.07,934.90,-704.53,-1.96,0.45,-1.96,0.45,0.00,0.00,-1.96,0.45
2011.72,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
2013.19,6.99,50.00,7.04,50.08,935.08,-704.44,-2.14,0.36,-2.14,0.36,0.00,0.00,-2.14,0.36
2015.67,6.99,50.00,7.04,50.08,935.03,-704.44,-2.10,0.36,-2.10,0.36,0.00,0.00,-2.10,0.36
2017.32,6.99,50.00,7.04,50.08,935.06,-704.44,-2.12,0.36,-2.12,0.36,0.00,0.00,-2.12,0.36
2019.74,6.99,50.00,7.05,50.08,935.10,-704.40,-2.16,0.32,-2.16,0.32,0.00,0.00,-2.16,0.32
2021.29,6.99,50.00,7.04,50.08,935.08,-704.44,-2.14,0.36,-2.14,0.36,0.00,0.00,-2.14,0.36
2023.25,6.99,50.00,7.05,50.08,935.12,-704.44,-2.18,0.36,-2.18,0.36,0.00,0.00,-2.18,0.36
2025.72,6.99,50.00,7.04,50.08,934.97,-704.51,-2.03,0.43,-2.03,0.43,0.00,0.00,-2.03,0.43
2027.27,6.99,50.00,7.04,50.08,934.97,-704.55,-2.03,0.47,-2.03,0.47,0.00,0.00,-2.03,0.47
2029.79,6.99,50.00,7.04,50.08,934.99,-704.58,-2.05,0.49,-2.05,0.49,0.00,0.00,-2.05,0.49
33.60,153.95
2031.45,33.60,50.00,7.04,50.08,934.93,-704.58,433.63,436.10,433.63,436.10,0.00,0.00,10.00,10.00
2034.08,6.99,50.00,7.04,50.07,934.90,-704.55,-1.96,0.47,-1.96,0.47,0.00,0.00,-1.96,0.47
2036.05,6.99,50.00,7.04,50.08,935.01,-704.49,-2.07,0.40,-2.07,0.40,0.00,0.00,-2.07,0.40
2037.48,6.99,50.00,7.05,50.07,935.06,-704.40,-2.12,0.32,-2.12,0.32,0.00,0.00,-2.12,0.32
2040.22,6.99,50.00,7.04,50.07,935.03,-704.40,-2.10,0.32,-2.10,0.32,0.00,0.00,-2.10,0.32
2041.75,6.99,50.00,7.05,50.07,935.08,-704.38,-2.14,0.29,-2.14,0.29,0.00,0.00,-2.14,0.29
2044.12,6.99,50.00,7.04,50.07,935.01,-704.38,-2.07,0.29,-2.07,0.29,0.00,0.00,-2.07,0.29
2046.01,6.99,50.00,7.04,50.08,935.06,-704.49,-2.12,0.40,-2.12,0.40,0.00,0.00,-2.12,0.40
2047.56,6.99,50.00,7.04,50.08,935.06,-704.51,-2.12,0.43,-2.12,0.43,0.00,0.00,-2.12,0.43
2049.91,6.99,50.00,7.04,50.07,934.93,-704.49,-1.99,0.40,-1.99,0.40,0.00,0.00,-1.99,0.40
2051.72,6.99,50.00,7.04,50.07,934.93,-704.51,-1.99,0.43,-1.99,0.43,0.00,0.00,-1.99,0.43
2054.17,6.99,50.00,7.04,50.08,935.01,-704.51,-2.07,0.43,-2.07,0.43,0.00,0.00,-2.07,0.43
2055.68,6.99,50.00,7.03,50.07,934.88,-704.58,-1.94,0.49,-1.94,0.49,0.00,0.00,-1.94,0.49
33.73,154.54
2057.50,33.73,50.00,7.04,50.08,934.93,-704.55,435.75,438.21,435.75,438.21,0.00,0.00,10.00,10.00
2060.16,6.99,50.00,7.03,50.07,934.84,-704.51,-1.90,0.43,-1.90,0.43,0.00,0.00,-1.90,0.43
2062.72,6.99,50.00,7.04,50.08,934.99,-704.49,-2.05,0.40,-2.05,0.40,0.00,0.00,-2.05,0.40
2064.27,6.99,50.00,7.05,50.08,935.12,-704.36,-2.18,0.27,-2.18,0.27,0.00,0.00,-2.18,0.27
2066.39,6.99,50.00,7.05,50.08,935.12,-704.40,-2.18,0.32,-2.18,0.32,0.00,0.00,-2.18,0.32
2068.77,6.99,50.00,7.05,50.07,935.14,-704.25,-2.21,0.16,-2.21,0.16,0.00,0.00,-2.21,0.16
2070.31,6.99,50.00,7.05,50.07,935.12,-704.33,-2.18,0.25,-2.18,0.25,0.00,0.00,-2.18,0.25
2072.18,6.99,50.00,7.05,50.08,935.12,-704.42,-2.18,0.34,-2.18,0.34,0.00,0.00,-2.18,0.34
2074.48,6.99,50.00,7.05,50.07,935.08,-704.38,-2.14,0.29,-2.14,0.29,0.00,0.00,-2.14,0.29
2076.25,6.99,50.00,7.05,50.08,935.08,-704.42,-2.14,0.34,-2.14,0.34,0.00,0.00,-2.14,0.34
2078.69,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
2080.24,6.99,50.00,7.04,50.07,934.93,-704.49,-1.99,0.40,-1.99,0.40,0.00,0.00,-1.99,0.40
34.28,154.45
2082.32,34.28,50.00,7.04,50.07,934.90,-704.51,444.78,447.17,444.78,447.17,0.00,0.00,10.00,10.00
2084.97,6.99,50.00,7.03,50.08,934.90,-704.58,-1.96,0.49,-1.96,0.49,0.00,0.00,-1.96,0.49
2087.32,6.99,50.00,7.04,50.07,934.99,-704.44,-2.05,0.36,-2.05,0.36,0.00,0.00,-2.05,0.36
2088.81,6.99,50.00,7.05,50.07,935.06,-704.38,-2.12,0.29,-2.12,0.29,0.00,0.00,-2.12,0.29
2090.91,6.99,50.00,7.05,50.08,935.14,-704.40,-2.21,0.32,-2.21,0.32,0.00,0.00,-2.21,0.32
2093.36,6.99,50.00,7.05,50.07,935.08,-704.31,-2.14,0.23,-2.14,0.23,0.00,0.00,-2.14,0.23
2094.90,6.99,50.00,7.05,50.07,935.12,-704.27,-2.18,0.18,-2.18,0.18,0.00,0.00,-2.18,0.18
2096.74,6.99,50.00,7.05,50.08,935.12,-704.38,-2.18,0.29,-2.18,0.29,0.00,0.00,-2.18,0.29
2099.10,6.99,50.00,7.05,50.07,935.03,-704.36,-2.10,0.27,-2.10,0.27,0.00,0.00,-2.10,0.27
2100.81,6.99,50.00,7.04,50.07,935.01,-704.44,-2.07,0.36,-2.07,0.36,0.00,0.00,-2.07,0.36
2103.27,6.99,50.00,7.04,50.07,934.86,-704.47,-1.92,0.38,-1.92,0.38,0.00,0.00,-1.92,0.38
2104.80,6.99,50.00,7.04,50.07,934.93,-704.49,-1.99,0.40,-1.99,0.40,0.00,0.00,-1.99,0.40
33.25,154.61
2106.85,33.25,50.00,7.04,50.07,934.90,-704.51,427.92,430.31,427.92,430.31,0.00,0.00,10.00,10.00
2109.41,6.99,50.00,7.03,50.07,934.88,-704.58,-1.94,0.49,-1.94,0.49,0.00,0.00,-1.94,0.49
2111.88,6.99,50.00,7.04,50.07,935.01,-704.40,-2.07,0.32,-2.07,0.32,0.00,0.00,-2.07,0.32
2113.40,6.99,50.00,7.05,50.07,935.03,-704.38,-2.10,0.29,-2.10,0.29,0.00,0.00,-2.10,0.29
2115.43,6.99,50.00,7.05,50.08,935.14,-704.38,-2.21,0.29,-2.21,0.29,0.00,0.00,-2.21,0.29
2117.93,6.99,50.00,7.05,50.07,935.12,-704.29,-2.18,0.21,-2.18,0.21,0.00,0.00,-2.18,0.21
2119.47,6.99,50.00,7.05,50.07,935.14,-704.31,-2.21,0.23,-2.21,0.23,0.00,0.00,-2.21,0.23
2121.99,6.99,50.00,7.05,50.08,935.14,-704.36,-2.21,0.27,-2.21,0.27,0.00,0.00,-2.21,0.27
2123.52,6.99,50.00,7.05,50.07,935.06,-704.38,-2.12,0.29,-2.12,0.29,0.00,0.00,-2.12,0.29
2125.61,6.99,50.00,7.04,50.07,935.01,-704.44,-2.07,0.36,-2.07,0.36,0.00,0.00,-2.07,0.36
2128.02,6.99,50.00,7.04,50.08,934.99,-704.49,-2.05,0.40,-2.05,0.40,0.00,0.00,-2.05,0.40
2129.55,6.99,50.00,7.04,50.07,934.90,-704.51,-1.96,0.43,-1.96,0.43,0.00,0.00,-1.96,0.43
33.39,154.48
2131.42,33.39,50.00,7.03,50.08,934.90,-704.58,430.21,432.67,430.21,432.67,0.00,0.00,10.00,10.00
2134.10,6.99,50.00,7.04,50.08,935.01,-704.51,-2.07,0.43,-2.07,0.43,0.00,0.00,-2.07,0.43
2136.55,6.99,50.00,7.04,50.08,935.06,-704.47,-2.12,0.38,-2.12,0.38,0.00,0.00,-2.12,0.38
2138.07,6.99,50.00,7.05,50.08,935.21,-704.40,-2.27,0.32,-2.27,0.32,0.00,0.00,-2.27,0.32
2140.07,6.99,50.00,7.05,50.08,935.08,-704.40,-2.14,0.32,-2.14,0.32,0.00,0.00,-2.14,0.32
2142.55,6.99,50.00,7.05,50.07,935.06,-704.36,-2.12,0.27,-2.12,0.27,0.00,0.00,-2.12,0.27
2144.09,6.99,50.00,7.05,50.07,935.03,-704.33,-2.10,0.25,-2.10,0.25,0.00,0.00,-2.10,0.25
2146.63,6.99,50.00,7.05,50.07,935.08,-704.38,-2.14,0.29,-2.14,0.29,0.00,0.00,-2.14,0.29
2148.17,6.99,50.00,7.04,50.07,935.03,-704.42,-2.10,0.34,-2.10,0.34,0.00,0.00,-2.10,0.34
2150.23,6.99,50.00,7.04,50.08,935.06,-704.42,-2.12,0.34,-2.12,0.34,0.00,0.00,-2.12,0.34
2152.69,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
2154.22,6.99,50.00,7.04,50.07,934.90,-704.49,-1.96,0.40,-1.96,0.40,0.00,0.00,-1.96,0.40
33.33,154.70
2156.74,33.33,50.00,7.03,50.07,934.82,-704.49,429.32,431.60,429.32,431.60,0.00,0.00,10.00,10.00
2158.65,6.99,50.00,7.04,50.07,934.90,-704.55,-1.96,0.47,-1.96,0.47,0.00,0.00,-1.96,0.47
2161.13,6.99,50.00,7.04,50.07,934.99,-704.44,-2.05,0.36,-2.05,0.36,0.00,0.00,-2.05,0.36
2162.67,6.99,50.00,7.05,50.07,935.03,-704.33,-2.10,0.25,-2.10,0.25,0.00,0.00,-2.10,0.25
2164.62,6.99,50.00,7.05,50.07,935.08,-704.38,-2.14,0.29,-2.14,0.29,0.00,0.00,-2.14,0.29
2167.09,6.99,50.00,7.05,50.07,935.06,-704.29,-2.12,0.21,-2.12,0.21,0.00,0.00,-2.12,0.21
2168.63,6.99,50.00,7.05,50.07,935.10,-704.27,-2.16,0.18,-2.16,0.18,0.00,0.00,-2.16,0.18
2171.18,6.99,50.00,7.04,50.07,934.99,-704.36,-2.05,0.27,-2.05,0.27,0.00,0.00,-2.05,0.27
2172.73,6.99,50.00,7.04,50.07,935.03,-704.40,-2.10,0.32,-2.10,0.32,0.00,0.00,-2.10,0.32
2174.74,6.99,50.00,7.04,50.07,934.95,-704.38,-2.01,0.29,-2.01,0.29,0.00,0.00,-2.01,0.29
2177.23,6.99,50.00,7.04,50.07,934.93,-704.40,-1.99,0.32,-1.99,0.32,0.00,0.00,-1.99,0.32
33.48,154.54
2178.88,33.48,50.00,7.04,50.07,934.93,-704.47,431.66,434.03,431.66,434.03,0.00,0.00,10.00,10.00
2181.49,6.99,50.00,7.03,50.07,934.84,-704.51,-1.90,0.43,-1.90,0.43,0.00,0.00,-1.90,0.43
2183.20,6.99,50.00,7.04,50.07,934.93,-704.49,-1.99,0.40,-1.99,0.40,0.00,0.00,-1.99,0.40
2185.65,6.99,50.00,7.05,50.07,935.03,-704.36,-2.10,0.27,-2.10,0.27,0.00,0.00,-2.10,0.27
2187.20,6.99,50.00,7.04,50.07,935.01,-704.42,-2.07,0.34,-2.07,0.34,0.00,0.00,-2.07,0.34
2189.11,6.99,50.00,7.04,50.07,934.90,-704.40,-1.96,0.32,-1.96,0.32,0.00,0.00,-1.96,0.32
2191.53,6.99,50.00,7.04,50.07,934.95,-704.40,-2.01,0.32,-2.01,0.32,0.00,0.00,-2.01,0.32
2192.92,6.99,50.00,7.04,50.07,934.99,-704.47,-2.05,0.38,-2.05,0.38,0.00,0.00,-2.05,0.38
2195.59,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
2197.14,6.99,50.00,7.04,50.07,934.99,-704.47,-2.05,0.38,-2.05,0.38,0.00,0.00,-2.05,0.38
2199.11,6.99,50.00,7.04,50.07,934.86,-704.51,-1.92,0.43,-1.92,0.43,0.00,0.00,-1.92,0.43
2201.57,6.99,50.00,7.03,50.07,934.86,-704.53,-1.92,0.45,-1.92,0.45,0.00,0.00,-1.92,0.45
2203.11,6.99,50.00,7.04,50.07,934.84,-704.49,-1.90,0.40,-1.90,0.40,0.00,0.00,-1.90,0.40
33.48,154.81
2205.43,33.48,50.00,7.04,50.07,934.93,-704.51,431.66,434.07,431.66,434.07,0.00,0.00,10.00,10.00
2207.58,6.99,50.00,7.04,50.07,934.88,-704.51,-1.94,0.43,-1.94,0.43,0.00,0.00,-1.94,0.43
2210.00,6.99,50.00,7.04,50.07,934.88,-704.51,-1.94,0.43,-1.94,0.43,0.00,0.00,-1.94,0.43
2211.52,6.99,50.00,7.05,50.07,935.06,-704.38,-2.12,0.29,-2.12,0.29,0.00,0.00,-2.12,0.29
2213.37,6.99,50.00,7.05,50.08,935.25,-704.38,-2.32,0.29,-2.32,0.29,0.00,0.00,-2.32,0.29
2215.70,6.99,50.00,7.05,50.07,935.08,-704.31,-2.14,0.23,-2.14,0.23,0.00,0.00,-2.14,0.23
2217.43,6.99,50.00,7.05,50.07,935.08,-704.31,-2.14,0.23,-2.14,0.23,0.00,0.00,-2.14,0.23
2219.91,6.99,50.00,7.05,50.08,935.10,-704.38,-2.16,0.29,-2.16,0.29,0.00,0.00,-2.16,0.29
2221.45,6.99,50.00,7.05,50.08,935.10,-704.40,-2.16,0.32,-2.16,0.32,0.00,0.00,-2.16,0.32
2223.38,6.99,50.00,7.04,50.08,935.03,-704.44,-2.10,0.36,-2.10,0.36,0.00,0.00,-2.10,0.36
2225.78,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
34.11,154.37
2227.60,34.11,50.00,7.04,50.07,934.93,-704.47,441.97,444.34,441.97,444.34,0.00,0.00,10.00,10.00
2230.35,6.99,50.00,7.04,50.07,934.90,-704.51,-1.96,0.43,-1.96,0.43,0.00,0.00,-1.96,0.43
2231.86,6.99,50.00,7.04,50.07,934.88,-704.51,-1.94,0.43,-1.94,0.43,0.00,0.00,-1.94,0.43
2234.32,6.99,50.00,7.04,50.07,935.01,-704.42,-2.07,0.34,-2.07,0.34,0.00,0.00,-2.07,0.34
2235.87,6.99,50.00,7.04,50.07,935.01,-704.44,-2.07,0.36,-2.07,0.36,0.00,0.00,-2.07,0.36
2238.37,6.99,50.00,7.04,50.07,934.97,-704.44,-2.03,0.36,-2.03,0.36,0.00,0.00,-2.03,0.36
