Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
6872.60,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
6874.37,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
6876.98,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
6879.56,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
6881.51,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
6883.93,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
6885.82,0.00,50.00,6.80,52.68,973.66,-751.11,-155.15,-67.40,-155.15,-67.40,0.00,0.00,-10.00,-10.00
6888.25,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
6890.12,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
6892.54,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
6894.90,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
6897.16,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
6899.59,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
6901.45,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
6903.98,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
6905.78,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
6908.17,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
6910.00,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
6912.44,0.00,50.00,6.79,52.68,973.55,-751.16,-155.04,-67.35,-155.04,-67.35,0.00,0.00,-10.00,-10.00
6914.96,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
6917.08,0.00,50.00,6.80,52.68,973.68,-751.07,-155.17,-67.44,-155.17,-67.44,0.00,0.00,-10.00,-10.00
6919.42,0.00,50.00,6.79,52.68,973.57,-751.27,-155.06,-67.24,-155.06,-67.24,0.00,0.00,-10.00,-10.00
6921.31,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
6923.74,0.00,50.00,6.79,52.68,973.51,-751.16,-155.00,-67.35,-155.00,-67.35,0.00,0.00,-10.00,-10.00
6925.61,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
6928.07,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
6930.67,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
6932.70,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
6935.30,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
6937.13,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
6939.69,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
6941.39,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
6943.71,0.00,50.00,6.80,52.68,973.66,-751.09,-155.15,-67.42,-155.15,-67.42,0.00,0.00,-10.00,-10.00
6945.89,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
6948.11,0.00,50.00,6.80,52.68,973.57,-751.09,-155.06,-67.42,-155.06,-67.42,0.00,0.00,-10.00,-10.00
6950.65,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
6952.56,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
6955.11,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
6957.00,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
6959.43,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
6961.30,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
6963.76,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
6966.36,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
6968.39,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
6971.03,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
6972.86,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
6975.42,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
6977.12,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
6979.44,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
6981.62,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
6983.84,0.00,50.00,6.79,52.68,973.55,-751.16,-155.04,-67.35,-155.04,-67.35,0.00,0.00,-10.00,-10.00
6986.38,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
6988.30,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
6990.86,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
6992.76,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
6995.46,0.00,50.00,6.80,52.68,973.68,-751.20,-155.17,-67.31,-155.17,-67.31,0.00,0.00,-10.00,-10.00
6997.05,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
6999.88,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7002.18,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
7004.21,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7006.86,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
7008.70,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
7011.25,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
7013.06,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
7015.61,0.00,50.00,6.79,52.68,973.60,-751.22,-155.09,-67.29,-155.09,-67.29,0.00,0.00,-10.00,-10.00
7017.23,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
7020.01,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
7022.41,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7024.36,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
7026.79,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
7028.69,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
7031.29,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7032.89,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7035.72,0.00,50.00,6.80,52.68,973.55,-751.07,-155.04,-67.44,-155.04,-67.44,0.00,0.00,-10.00,-10.00
7038.02,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7040.06,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
7042.73,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
7044.58,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
7047.11,0.00,50.00,6.79,52.68,973.55,-751.18,-155.04,-67.33,-155.04,-67.33,0.00,0.00,-10.00,-10.00
7048.91,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
7051.30,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7053.13,0.00,50.00,6.79,52.68,973.53,-751.14,-155.02,-67.38,-155.02,-67.38,0.00,0.00,-10.00,-10.00
7055.55,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
7058.09,0.00,50.00,6.79,52.68,973.53,-751.16,-155.02,-67.35,-155.02,-67.35,0.00,0.00,-10.00,-10.00
7060.00,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
7062.55,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
7064.38,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
7066.93,0.00,50.00,6.79,52.68,973.51,-751.18,-155.00,-67.33,-155.00,-67.33,0.00,0.00,-10.00,-10.00
7068.80,0.00,50.00,6.79,52.68,973.64,-751.20,-155.13,-67.31,-155.13,-67.31,0.00,0.00,-10.00,-10.00
7071.47,0.00,50.00,6.79,52.68,973.51,-751.16,-155.00,-67.35,-155.00,-67.35,0.00,0.00,-10.00,-10.00
7073.77,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7075.81,0.00,50.00,6.79,52.68,973.53,-751.20,-155.02,-67.31,-155.02,-67.31,0.00,0.00,-10.00,-10.00
7078.45,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
7080.29,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
7082.85,0.00,50.00,6.80,52.68,973.66,-751.09,-155.15,-67.42,-155.15,-67.42,0.00,0.00,-10.00,-10.00
7084.55,0.00,50.00,6.79,52.68,973.55,-751.16,-155.04,-67.35,-155.04,-67.35,0.00,0.00,-10.00,-10.00
7086.87,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7089.05,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
7091.34,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
7093.81,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
7095.73,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
7098.27,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7100.16,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7102.59,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7104.44,0.00,50.00,6.79,52.68,973.53,-751.18,-155.02,-67.33,-155.02,-67.33,0.00,0.00,-10.00,-10.00
7106.95,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
7109.67,0.00,50.00,6.79,52.68,973.51,-751.16,-155.00,-67.35,-155.00,-67.35,0.00,0.00,-10.00,-10.00
7111.67,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7114.34,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7116.16,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
7118.70,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7120.49,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
7122.90,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7124.69,0.00,50.00,6.80,52.68,973.68,-751.20,-155.17,-67.31,-155.17,-67.31,0.00,0.00,-10.00,-10.00
7127.46,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7129.87,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
7131.82,0.00,50.00,6.80,52.68,973.66,-751.11,-155.15,-67.40,-155.15,-67.40,0.00,0.00,-10.00,-10.00
7134.24,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7136.13,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7138.56,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7140.43,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
7142.85,0.00,50.00,6.79,52.68,973.62,-751.22,-155.11,-67.29,-155.11,-67.29,0.00,0.00,-10.00,-10.00
7145.21,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
7147.48,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7149.85,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7151.72,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7154.27,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
7155.97,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7158.30,0.00,50.00,6.79,52.68,973.53,-751.11,-155.02,-67.40,-155.02,-67.40,0.00,0.00,-10.00,-10.00
7160.48,0.00,50.00,6.79,52.68,973.51,-751.20,-155.00,-67.31,-155.00,-67.31,0.00,0.00,-10.00,-10.00
7162.70,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
7165.24,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
7167.15,0.00,50.00,6.79,52.68,973.55,-751.18,-155.04,-67.33,-155.04,-67.33,0.00,0.00,-10.00,-10.00
7169.72,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
7171.61,0.00,50.00,6.80,52.68,973.57,-751.09,-155.06,-67.42,-155.06,-67.42,0.00,0.00,-10.00,-10.00
7174.21,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7175.82,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
7178.64,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
7180.95,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7182.97,0.00,50.00,6.79,52.68,973.53,-751.11,-155.02,-67.40,-155.02,-67.40,0.00,0.00,-10.00,-10.00
7185.62,0.00,50.00,6.79,52.68,973.53,-751.18,-155.02,-67.33,-155.02,-67.33,0.00,0.00,-10.00,-10.00
7187.45,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7190.01,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
7191.64,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
7193.98,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7196.21,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
7198.49,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7200.97,0.00,50.00,6.80,52.68,973.71,-751.18,-155.20,-67.33,-155.20,-67.33,0.00,0.00,-10.00,-10.00
7202.88,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
7205.43,0.00,50.00,6.79,52.68,973.53,-751.22,-155.02,-67.29,-155.02,-67.29,0.00,0.00,-10.00,-10.00
7207.32,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
7209.75,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
7211.63,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
7214.04,0.00,50.00,6.79,52.68,973.55,-751.09,-155.04,-67.42,-155.04,-67.42,0.00,0.00,-10.00,-10.00
7216.42,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
7218.57,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
7221.13,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7222.98,0.00,50.00,6.79,52.68,973.53,-751.14,-155.02,-67.38,-155.02,-67.38,0.00,0.00,-10.00,-10.00
7225.54,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
7227.24,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7229.56,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7231.74,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7234.03,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7236.50,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
7238.41,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
7240.98,0.00,50.00,6.79,52.68,973.55,-751.18,-155.04,-67.33,-155.04,-67.33,0.00,0.00,-10.00,-10.00
7242.88,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
7245.48,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7247.09,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
7249.92,0.00,50.00,6.79,52.68,973.49,-751.18,-154.98,-67.33,-154.98,-67.33,0.00,0.00,-10.00,-10.00
7252.22,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
7254.26,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7256.90,0.00,50.00,6.79,52.67,973.53,-751.07,-155.02,-67.44,-155.02,-67.44,0.00,0.00,-10.00,-10.00
7258.74,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7261.30,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
7263.00,0.00,50.00,6.80,52.68,973.66,-751.14,-155.15,-67.38,-155.15,-67.38,0.00,0.00,-10.00,-10.00
7265.32,0.00,50.00,6.79,52.68,973.55,-751.14,-155.04,-67.38,-155.04,-67.38,0.00,0.00,-10.00,-10.00
7267.50,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7269.79,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7272.27,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
7274.18,0.00,50.00,6.79,52.68,973.53,-751.11,-155.02,-67.40,-155.02,-67.40,0.00,0.00,-10.00,-10.00
7276.75,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7278.64,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
7281.30,0.00,50.00,6.79,52.68,973.51,-751.20,-155.00,-67.31,-155.00,-67.31,0.00,0.00,-10.00,-10.00
7282.89,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7285.72,0.00,50.00,6.79,52.68,973.53,-751.16,-155.02,-67.35,-155.02,-67.35,0.00,0.00,-10.00,-10.00
7288.03,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
7290.06,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
7292.71,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
7294.54,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
7297.08,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
7298.85,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
7301.35,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
7303.11,0.00,50.00,6.79,52.68,973.53,-751.14,-155.02,-67.38,-155.02,-67.38,0.00,0.00,-10.00,-10.00
7305.73,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
7308.40,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
7310.32,0.00,50.00,6.79,52.68,973.49,-751.14,-154.98,-67.38,-154.98,-67.38,0.00,0.00,-10.00,-10.00
7312.74,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
7314.62,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
7317.06,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
7318.93,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
7321.35,0.00,50.00,6.79,52.68,973.60,-751.22,-155.09,-67.29,-155.09,-67.29,0.00,0.00,-10.00,-10.00
7323.73,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
