Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
40239.90,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40241.75,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
40244.09,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40245.70,41.19,50.00,41.27,50.01,1494.26,-143.11,-1.46,-1.11,-1.46,-1.11,0.00,0.00,-1.46,-1.11
40248.33,41.19,50.00,41.27,50.02,1494.39,-143.13,-1.59,-1.09,-1.59,-1.09,0.00,0.00,-1.59,-1.09
40.14,168.17
40250.46,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40252.87,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40254.84,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40257.26,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40259.12,41.19,50.00,41.27,50.02,1494.41,-143.11,-1.61,-1.11,-1.61,-1.11,0.00,0.00,-1.61,-1.11
40261.42,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
40263.39,41.19,50.00,41.27,50.01,1494.30,-143.17,-1.50,-1.05,-1.50,-1.05,0.00,0.00,-1.50,-1.05
40265.98,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40267.82,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40270.21,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40272.00,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40274.30,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
41.25,168.51
40276.27,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40278.98,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40280.56,41.19,50.00,41.27,50.01,1494.26,-143.09,-1.46,-1.14,-1.46,-1.14,0.00,0.00,-1.46,-1.14
40283.05,41.19,50.00,41.27,50.01,1494.30,-143.17,-1.50,-1.05,-1.50,-1.05,0.00,0.00,-1.50,-1.05
40284.73,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40287.07,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40289.17,41.19,50.00,41.27,50.01,1494.39,-143.11,-1.59,-1.11,-1.59,-1.11,0.00,0.00,-1.59,-1.11
40291.53,41.19,50.00,41.27,50.01,1494.35,-143.15,-1.55,-1.07,-1.55,-1.07,0.00,0.00,-1.55,-1.07
40293.20,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40295.44,41.19,50.00,41.27,50.01,1494.28,-143.06,-1.48,-1.16,-1.48,-1.16,0.00,0.00,-1.48,-1.16
40297.65,41.19,50.00,41.27,50.01,1494.28,-143.15,-1.48,-1.07,-1.48,-1.07,0.00,0.00,-1.48,-1.07
40300.00,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40301.69,41.19,50.00,41.27,50.02,1494.39,-143.15,-1.59,-1.07,-1.59,-1.07,0.00,0.00,-1.59,-1.07
40.08,168.77
40304.43,41.19,50.00,41.27,50.01,1494.26,-143.15,-1.46,-1.07,-1.46,-1.07,0.00,0.00,-1.46,-1.07
40306.95,41.19,50.00,41.27,50.01,1494.37,-143.09,-1.57,-1.14,-1.57,-1.14,0.00,0.00,-1.57,-1.14
40308.57,41.19,50.00,41.27,50.02,1494.41,-143.15,-1.61,-1.07,-1.61,-1.07,0.00,0.00,-1.61,-1.07
40311.28,41.19,50.00,41.27,50.01,1494.35,-143.15,-1.55,-1.07,-1.55,-1.07,0.00,0.00,-1.55,-1.07
40313.14,41.19,50.00,41.27,50.01,1494.37,-143.13,-1.57,-1.09,-1.57,-1.09,0.00,0.00,-1.57,-1.09
40315.53,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40317.39,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40319.68,41.19,50.00,41.27,50.01,1494.33,-143.17,-1.53,-1.05,-1.53,-1.05,0.00,0.00,-1.53,-1.05
40321.73,41.19,50.00,41.27,50.02,1494.39,-143.15,-1.59,-1.07,-1.59,-1.07,0.00,0.00,-1.59,-1.07
40324.05,41.19,50.00,41.27,50.01,1494.35,-143.09,-1.55,-1.14,-1.55,-1.14,0.00,0.00,-1.55,-1.14
40325.92,41.19,50.00,41.27,50.01,1494.35,-143.06,-1.55,-1.16,-1.55,-1.16,0.00,0.00,-1.55,-1.16
40.84,167.68
40328.31,41.19,50.00,41.27,50.01,1494.35,-143.09,-1.55,-1.14,-1.55,-1.14,0.00,0.00,-1.55,-1.14
40330.42,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40332.82,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40334.56,41.19,50.00,41.27,50.01,1494.28,-143.04,-1.48,-1.18,-1.48,-1.18,0.00,0.00,-1.48,-1.18
40336.97,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40339.01,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40341.47,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40343.03,41.19,50.00,41.27,50.01,1494.35,-143.15,-1.55,-1.07,-1.55,-1.07,0.00,0.00,-1.55,-1.07
40345.20,41.19,50.00,41.27,50.01,1494.35,-143.15,-1.55,-1.07,-1.55,-1.07,0.00,0.00,-1.55,-1.07
40347.45,41.19,50.00,41.27,50.01,1494.37,-143.06,-1.57,-1.16,-1.57,-1.16,0.00,0.00,-1.57,-1.16
40350.05,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40351.68,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40.70,167.87
40354.09,41.19,50.00,41.27,50.02,1494.37,-143.15,-1.57,-1.07,-1.57,-1.07,0.00,0.00,-1.57,-1.07
40356.86,41.19,50.00,41.27,50.01,1494.24,-143.11,-1.44,-1.11,-1.44,-1.11,0.00,0.00,-1.44,-1.11
40358.62,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40361.10,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
40362.98,41.19,50.00,41.27,50.02,1494.41,-143.15,-1.61,-1.07,-1.61,-1.07,0.00,0.00,-1.61,-1.07
40365.36,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40367.13,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40369.62,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40371.62,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40374.20,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40376.01,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40.89,167.75
40378.40,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40380.58,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40383.00,41.19,50.00,41.27,50.01,1494.22,-143.11,-1.42,-1.11,-1.42,-1.11,0.00,0.00,-1.42,-1.11
40384.82,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40387.39,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40389.13,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40391.69,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
40393.43,41.19,50.00,41.27,50.01,1494.26,-143.13,-1.46,-1.09,-1.46,-1.09,0.00,0.00,-1.46,-1.09
40396.00,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40397.72,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40400.10,41.19,50.00,41.27,50.01,1494.35,-143.02,-1.55,-1.20,-1.55,-1.20,0.00,0.00,-1.55,-1.20
40401.95,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40.12,168.70
40404.50,41.19,50.00,41.27,50.01,1494.39,-143.09,-1.59,-1.14,-1.59,-1.14,0.00,0.00,-1.59,-1.14
40407.35,41.19,50.00,41.27,50.01,1494.37,-143.13,-1.57,-1.09,-1.57,-1.09,0.00,0.00,-1.57,-1.09
40409.10,41.19,50.00,41.27,50.01,1494.30,-143.15,-1.50,-1.07,-1.50,-1.07,0.00,0.00,-1.50,-1.07
40411.54,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40413.61,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40416.06,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40417.91,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
40420.26,41.19,50.00,41.27,50.01,1494.33,-143.06,-1.53,-1.16,-1.53,-1.16,0.00,0.00,-1.53,-1.16
40422.33,41.19,50.00,41.27,50.01,1494.37,-143.06,-1.57,-1.16,-1.57,-1.16,0.00,0.00,-1.57,-1.16
40424.77,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40426.53,41.19,50.00,41.27,50.01,1494.33,-143.06,-1.53,-1.16,-1.53,-1.16,0.00,0.00,-1.53,-1.16
40428.97,41.19,50.00,41.27,50.01,1494.24,-143.15,-1.44,-1.07,-1.44,-1.07,0.00,0.00,-1.44,-1.07
40.73,169.12
40431.10,41.19,50.00,41.27,50.01,1494.35,-143.06,-1.55,-1.16,-1.55,-1.16,0.00,0.00,-1.55,-1.16
40433.40,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40435.52,41.19,50.00,41.27,50.01,1494.28,-143.15,-1.48,-1.07,-1.48,-1.07,0.00,0.00,-1.48,-1.07
40437.97,41.19,50.00,41.27,50.01,1494.30,-143.15,-1.50,-1.07,-1.50,-1.07,0.00,0.00,-1.50,-1.07
40439.76,41.19,50.00,41.27,50.01,1494.28,-143.06,-1.48,-1.16,-1.48,-1.16,0.00,0.00,-1.48,-1.16
40442.21,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40443.97,41.19,50.00,41.27,50.01,1494.39,-143.11,-1.59,-1.11,-1.59,-1.11,0.00,0.00,-1.59,-1.11
40446.30,41.19,50.00,41.27,50.01,1494.30,-143.15,-1.50,-1.07,-1.50,-1.07,0.00,0.00,-1.50,-1.07
40448.23,41.19,50.00,41.27,50.01,1494.26,-143.20,-1.46,-1.03,-1.46,-1.03,0.00,0.00,-1.46,-1.03
40450.60,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40452.54,41.19,50.00,41.27,50.01,1494.26,-143.06,-1.46,-1.16,-1.46,-1.16,0.00,0.00,-1.46,-1.16
40.86,167.78
40454.95,41.19,50.00,41.27,50.01,1494.30,-143.15,-1.50,-1.07,-1.50,-1.07,0.00,0.00,-1.50,-1.07
40456.94,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40459.49,41.19,50.00,41.27,50.02,1494.41,-143.13,-1.61,-1.09,-1.61,-1.09,0.00,0.00,-1.61,-1.09
40461.12,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40463.58,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40465.54,41.19,50.00,41.27,50.01,1494.35,-143.15,-1.55,-1.07,-1.55,-1.07,0.00,0.00,-1.55,-1.07
40467.81,41.19,50.00,41.27,50.01,1494.24,-143.15,-1.44,-1.07,-1.44,-1.07,0.00,0.00,-1.44,-1.07
40469.77,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40472.05,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40474.01,41.19,50.00,41.27,50.01,1494.28,-143.13,-1.48,-1.09,-1.48,-1.09,0.00,0.00,-1.48,-1.09
40476.29,41.19,50.00,41.27,50.01,1494.26,-143.11,-1.46,-1.11,-1.46,-1.11,0.00,0.00,-1.46,-1.11
40478.25,41.19,50.00,41.27,50.01,1494.37,-143.11,-1.57,-1.11,-1.57,-1.11,0.00,0.00,-1.57,-1.11
40480.53,41.19,50.00,41.27,50.01,1494.33,-143.17,-1.53,-1.05,-1.53,-1.05,0.00,0.00,-1.53,-1.05
41.19,167.91
40482.49,41.19,50.00,41.27,50.01,1494.26,-143.15,-1.46,-1.07,-1.46,-1.07,0.00,0.00,-1.46,-1.07
40485.14,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40487.50,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40489.39,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40491.86,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40493.62,41.19,50.00,41.27,50.01,1494.26,-143.17,-1.46,-1.05,-1.46,-1.05,0.00,0.00,-1.46,-1.05
40496.15,41.19,50.00,41.27,50.02,1494.41,-143.13,-1.61,-1.09,-1.61,-1.09,0.00,0.00,-1.61,-1.09
40497.92,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40500.46,41.19,50.00,41.27,50.01,1494.28,-143.20,-1.48,-1.03,-1.48,-1.03,0.00,0.00,-1.48,-1.03
40502.22,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40504.76,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40506.52,41.19,50.00,41.27,50.01,1494.30,-143.15,-1.50,-1.07,-1.50,-1.07,0.00,0.00,-1.50,-1.07
41.32,167.49
40509.07,41.19,50.00,41.27,50.01,1494.28,-143.20,-1.48,-1.03,-1.48,-1.03,0.00,0.00,-1.48,-1.03
40511.12,41.19,50.00,41.27,50.01,1494.33,-143.06,-1.53,-1.16,-1.53,-1.16,0.00,0.00,-1.53,-1.16
40513.58,41.19,50.00,41.27,50.01,1494.30,-143.04,-1.50,-1.18,-1.50,-1.18,0.00,0.00,-1.50,-1.18
40515.29,41.19,50.00,41.27,50.01,1494.39,-143.11,-1.59,-1.11,-1.59,-1.11,0.00,0.00,-1.59,-1.11
40517.67,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40519.73,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40522.14,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40523.85,41.19,50.00,41.27,50.01,1494.35,-143.09,-1.55,-1.14,-1.55,-1.14,0.00,0.00,-1.55,-1.14
40526.28,41.19,50.00,41.27,50.01,1494.39,-143.11,-1.59,-1.11,-1.59,-1.11,0.00,0.00,-1.59,-1.11
40528.00,41.19,50.00,41.27,50.01,1494.28,-143.15,-1.48,-1.07,-1.48,-1.07,0.00,0.00,-1.48,-1.07
40530.34,41.19,50.00,41.27,50.01,1494.37,-143.11,-1.57,-1.11,-1.57,-1.11,0.00,0.00,-1.57,-1.11
40532.45,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
40.58,168.23
40534.62,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40537.67,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40539.41,41.19,50.00,41.27,50.01,1494.24,-143.11,-1.44,-1.11,-1.44,-1.11,0.00,0.00,-1.44,-1.11
40541.92,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
40543.68,41.19,50.00,41.27,50.01,1494.35,-143.09,-1.55,-1.14,-1.55,-1.14,0.00,0.00,-1.55,-1.14
40546.19,41.19,50.00,41.27,50.01,1494.28,-143.13,-1.48,-1.09,-1.48,-1.09,0.00,0.00,-1.48,-1.09
40547.95,41.19,50.00,41.27,50.01,1494.28,-143.20,-1.48,-1.03,-1.48,-1.03,0.00,0.00,-1.48,-1.03
40550.46,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40552.23,41.19,50.00,41.27,50.01,1494.30,-143.17,-1.50,-1.05,-1.50,-1.05,0.00,0.00,-1.50,-1.05
40554.74,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
41.39,167.87
40556.58,41.19,50.00,41.27,50.01,1494.39,-143.09,-1.59,-1.14,-1.59,-1.14,0.00,0.00,-1.59,-1.14
40559.21,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40561.00,41.19,50.00,41.27,50.01,1494.37,-143.13,-1.57,-1.09,-1.57,-1.09,0.00,0.00,-1.57,-1.09
40563.47,41.19,50.00,41.27,50.01,1494.22,-143.09,-1.42,-1.14,-1.42,-1.14,0.00,0.00,-1.42,-1.14
40565.27,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40567.62,41.19,50.00,41.27,50.01,1494.24,-143.09,-1.44,-1.14,-1.44,-1.14,0.00,0.00,-1.44,-1.14
40569.41,41.19,50.00,41.27,50.01,1494.37,-143.11,-1.57,-1.11,-1.57,-1.11,0.00,0.00,-1.57,-1.11
40571.92,41.19,50.00,41.27,50.02,1494.37,-143.15,-1.57,-1.07,-1.57,-1.07,0.00,0.00,-1.57,-1.07
40573.71,41.19,50.00,41.27,50.01,1494.39,-143.06,-1.59,-1.16,-1.59,-1.16,0.00,0.00,-1.59,-1.16
40576.19,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40577.98,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40580.33,41.19,50.00,41.27,50.01,1494.28,-143.13,-1.48,-1.09,-1.48,-1.09,0.00,0.00,-1.48,-1.09
40582.13,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
40.29,167.27
40584.48,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40587.41,41.19,50.00,41.27,50.01,1494.28,-143.11,-1.48,-1.11,-1.48,-1.11,0.00,0.00,-1.48,-1.11
40589.16,41.19,50.00,41.27,50.01,1494.33,-143.09,-1.53,-1.14,-1.53,-1.14,0.00,0.00,-1.53,-1.14
40591.63,41.19,50.00,41.27,50.01,1494.30,-143.15,-1.50,-1.07,-1.50,-1.07,0.00,0.00,-1.50,-1.07
40593.67,41.19,50.00,41.27,50.01,1494.28,-143.06,-1.48,-1.16,-1.48,-1.16,0.00,0.00,-1.48,-1.16
40596.14,41.19,50.00,41.27,50.02,1494.39,-143.13,-1.59,-1.09,-1.59,-1.09,0.00,0.00,-1.59,-1.09
40597.88,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40600.34,41.19,50.00,41.27,50.01,1494.30,-143.17,-1.50,-1.05,-1.50,-1.05,0.00,0.00,-1.50,-1.05
40602.38,41.19,50.00,41.27,50.01,1494.26,-143.11,-1.46,-1.11,-1.46,-1.11,0.00,0.00,-1.46,-1.11
40604.85,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40.76,167.83
40606.67,41.19,50.00,41.27,50.01,1494.28,-143.13,-1.48,-1.09,-1.48,-1.09,0.00,0.00,-1.48,-1.09
40609.34,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40611.20,41.19,50.00,41.27,50.01,1494.35,-143.09,-1.55,-1.14,-1.55,-1.14,0.00,0.00,-1.55,-1.14
40613.70,41.19,50.00,41.27,50.01,1494.30,-143.11,-1.50,-1.11,-1.50,-1.11,0.00,0.00,-1.50,-1.11
40615.46,41.19,50.00,41.27,50.01,1494.28,-143.06,-1.48,-1.16,-1.48,-1.16,0.00,0.00,-1.48,-1.16
40617.98,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40619.74,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
40622.21,41.19,50.00,41.27,50.01,1494.33,-143.17,-1.53,-1.05,-1.53,-1.05,0.00,0.00,-1.53,-1.05
40623.91,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40626.46,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40628.21,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40.87,167.84
40630.59,41.19,50.00,41.27,50.01,1494.33,-143.13,-1.53,-1.09,-1.53,-1.09,0.00,0.00,-1.53,-1.09
40633.88,41.19,50.00,41.27,50.01,1494.35,-143.13,-1.55,-1.09,-1.55,-1.09,0.00,0.00,-1.55,-1.09
40635.72,41.19,50.00,41.27,50.01,1494.30,-143.13,-1.50,-1.09,-1.50,-1.09,0.00,0.00,-1.50,-1.09
40638.06,41.19,50.00,41.27,50.01,1494.33,-143.11,-1.53,-1.11,-1.53,-1.11,0.00,0.00,-1.53,-1.11
40640.14,41.19,50.00,41.27,50.01,1494.39,-143.11,-1.59,-1.11,-1.59,-1.11,0.00,0.00,-1.59,-1.11
40642.49,41.19,50.00,41.27,50.01,1494.28,-143.13,-1.48,-1.09,-1.48,-1.09,0.00,0.00,-1.48,-1.09
40644.25,41.19,50.00,41.27,50.01,1494.28,-143.06,-1.48,-1.16,-1.48,-1.16,0.00,0.00,-1.48,-1.16
40646.68,41.19,50.00,41.27,50.01,1494.37,-143.11,-1.57,-1.11,-1.57,-1.11,0.00,0.00,-1.57,-1.11
40648.76,41.19,50.00,41.27,50.01,1494.28,-143.04,-1.48,-1.18,-1.48,-1.18,0.00,0.00,-1.48,-1.18
40651.05,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
40652.90,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40.93,168.50
40655.23,41.19,50.00,41.27,50.01,1494.35,-143.11,-1.55,-1.11,-1.55,-1.11,0.00,0.00,-1.55,-1.11
40657.52,41.19,50.00,41.27,50.01,1494.28,-143.13,-1.48,-1.09,-1.48,-1.09,0.00,0.00,-1.48,-1.09
40659.91,41.19,50.00,41.27,50.01,1494.37,-143.09,-1.57,-1.14,-1.57,-1.14,0.00,0.00,-1.57,-1.14
40661.68,41.19,50.00,41.27,50.01,1494.33,-143.15,-1.53,-1.07,-1.53,-1.07,0.00,0.00,-1.53,-1.07
40664.11,41.19,50.00,41.27,50.01,1494.28,-143.09,-1.48,-1.14,-1.48,-1.14,0.00,0.00,-1.48,-1.14
40665.73,41.19,50.00,41.27,50.01,1494.30,-143.09,-1.50,-1.14,-1.50,-1.14,0.00,0.00,-1.50,-1.14
40668.46,41.19,50.00,41.27,50.01,1494.26,-143.11,-1.46,-1.11,-1.46,-1.11,0.00,0.00,-1.46,-1.11
